logz logzerr logvol nlive logl logwt insert_order
-3.682148582909433117e+02 3.801476388037850485e-01 -3.564000000000383039e+01 4.000000000000000000e+02 -3.338537967599042418e+02 -3.754865110465994462e+02 7.000000000000000666e-02
-3.682141635698769164e+02 3.801096767934456500e-01 -3.564250000000382812e+01 4.000000000000000000e+02 -3.338509592413075211e+02 -3.754861735280027233e+02 6.400000000000000133e-01
-3.682134690968361497e+02 3.800703678191627577e-01 -3.564500000000382585e+01 4.000000000000000000e+02 -3.338507616449045940e+02 -3.754884759315997940e+02 1.735000000000000098e+00
-3.682127767012106574e+02 3.798053294623748299e-01 -3.564750000000382357e+01 4.000000000000000000e+02 -3.338505433567095224e+02 -3.754907576434047201e+02 4.400000000000000022e-01
-3.682120863610753645e+02 3.796624053484991546e-01 -3.565000000000382130e+01 4.000000000000000000e+02 -3.338502856455029928e+02 -3.754929999321981882e+02 1.310000000000000053e+00
-3.682113980417902894e+02 3.805859744114192256e-01 -3.565250000000381903e+01 4.000000000000000000e+02 -3.338501066860111450e+02 -3.754953209727063381e+02 2.600000000000000089e-01
-3.682107117900823710e+02 3.804483902718136523e-01 -3.565500000000381675e+01 4.000000000000000000e+02 -3.338491001473465190e+02 -3.754968144340417098e+02 1.614999999999999991e+00
-3.682100270320657387e+02 3.800529212999897433e-01 -3.565750000000381448e+01 4.000000000000000000e+02 -3.338411694785324926e+02 -3.754913837652276811e+02 1.195000000000000062e+00
-3.682093390176451635e+02 3.801035710667571843e-01 -3.566000000000381220e+01 4.000000000000000000e+02 -3.338365696414227273e+02 -3.754892839281179135e+02 1.195000000000000062e+00
-3.682086500315189710e+02 3.799423115330141099e-01 -3.566250000000380993e+01 4.000000000000000000e+02 -3.338364868607351923e+02 -3.754917011474303763e+02 9.899999999999999911e-01
-3.682079631814711433e+02 3.793262784380271313e-01 -3.566500000000380766e+01 4.000000000000000000e+02 -3.338316001951731664e+02 -3.754893144818683481e+02 1.989999999999999991e+00
-3.682072751633140228e+02 3.794175673558299877e-01 -3.566750000000380538e+01 4.000000000000000000e+02 -3.338315266879044998e+02 -3.754917409745996792e+02 4.349999999999999978e-01
-3.682065892839298726e+02 3.797227766014909522e-01 -3.567000000000380311e+01 4.000000000000000000e+02 -3.338301258914474943e+02 -3.754928401781426714e+02 8.349999999999999645e-01
-3.682059046273865306e+02 3.799830595419625978e-01 -3.567250000000380084e+01 4.000000000000000000e+02 -3.338299536202201807e+02 -3.754951679069153556e+02 1.719999999999999973e+00
-3.682052220294864924e+02 3.804339998161459513e-01 -3.567500000000379856e+01 4.000000000000000000e+02 -3.338269377205774049e+02 -3.754946520072725775e+02 1.889999999999999902e+00
-3.682045395453260426e+02 3.801745302578574681e-01 -3.567750000000379629e+01 4.000000000000000000e+02 -3.338269180037843284e+02 -3.754971322904794988e+02 5.699999999999999512e-01
-3.682038592155614083e+02 3.807382412290628571e-01 -3.568000000000379401e+01 4.000000000000000000e+02 -3.338269048862475756e+02 -3.754996191729427437e+02 1.989999999999999991e+00
-3.682031810364075000e+02 3.812433105201105121e-01 -3.568250000000379174e+01 4.000000000000000000e+02 -3.338265018781698359e+02 -3.755017161648650017e+02 1.000000000000000000e+00
-3.682025047360722851e+02 3.812153396597278698e-01 -3.568500000000378947e+01 4.000000000000000000e+02 -3.338196782645981671e+02 -3.754973925512933306e+02 9.449999999999999512e-01
-3.682018259653925156e+02 3.815502303292369612e-01 -3.568750000000378719e+01 4.000000000000000000e+02 -3.338194878944847233e+02 -3.754997021811798845e+02 1.965000000000000080e+00
-3.682011492194383777e+02 3.817986859351633067e-01 -3.569000000000378492e+01 4.000000000000000000e+02 -3.338193738498551397e+02 -3.755020881365502987e+02 8.000000000000000167e-02
-3.682004745422862584e+02 3.816710697281522346e-01 -3.569250000000378265e+01 4.000000000000000000e+02 -3.338166273307712686e+02 -3.755018416174664253e+02 9.649999999999999689e-01
-3.681998001538433982e+02 3.815053726679407120e-01 -3.569500000000378037e+01 4.000000000000000000e+02 -3.338148784925509176e+02 -3.755025927792460720e+02 8.000000000000000167e-02
-3.681991267257668028e+02 3.816166129962097475e-01 -3.569750000000377810e+01 4.000000000000000000e+02 -3.338131428307485180e+02 -3.755033571174436702e+02 8.349999999999999645e-01
-3.681984542649014429e+02 3.814212987845000402e-01 -3.570000000000377582e+01 4.000000000000000000e+02 -3.338120390648423950e+02 -3.755047533515375449e+02 4.500000000000000111e-01
-3.681977831932483696e+02 3.812160144478988211e-01 -3.570250000000377355e+01 4.000000000000000000e+02 -3.338118233926705329e+02 -3.755070376793656806e+02 1.274999999999999911e+00
-3.681971141012899693e+02 3.811103321167301772e-01 -3.570500000000377128e+01 4.000000000000000000e+02 -3.338102634967570452e+02 -3.755079777834521906e+02 1.544999999999999929e+00
-3.681964460848065528e+02 3.811489234569953033e-01 -3.570750000000376900e+01 4.000000000000000000e+02 -3.338088279319990761e+02 -3.755090422186942192e+02 1.165000000000000036e+00
-3.681957792242420737e+02 3.816125289169497448e-01 -3.571000000000376673e+01 4.000000000000000000e+02 -3.338085328974010508e+02 -3.755112471840961916e+02 1.995000000000000107e+00
-3.681951142754021475e+02 3.816663550389222670e-01 -3.571250000000376446e+01 4.000000000000000000e+02 -3.338085176752753114e+02 -3.755137319619704499e+02 6.450000000000000178e-01
-3.681944514169815079e+02 3.814052840108649312e-01 -3.571500000000376218e+01 4.000000000000000000e+02 -3.338072223071288249e+02 -3.755149365938239612e+02 1.840000000000000080e+00
-3.681937897948783416e+02 3.814884508919120787e-01 -3.571750000000375991e+01 4.000000000000000000e+02 -3.338065291239510088e+02 -3.755167434106461428e+02 5.350000000000000311e-01
-3.681931298033967437e+02 3.810981034794365119e-01 -3.572000000000375763e+01 4.000000000000000000e+02 -3.338057879317530023e+02 -3.755185022184481340e+02 1.215000000000000080e+00
-3.681924714058481527e+02 3.813501275328008422e-01 -3.572250000000375536e+01 4.000000000000000000e+02 -3.338039030314764091e+02 -3.755191173181715385e+02 9.499999999999999556e-01
-3.681918138459579382e+02 3.814168708618051462e-01 -3.572500000000375309e+01 4.000000000000000000e+02 -3.338023144418756942e+02 -3.755200287285708214e+02 8.850000000000000089e-01
-3.681911573166124185e+02 3.811458472686617971e-01 -3.572750000000375081e+01 4.000000000000000000e+02 -3.338022695898829397e+02 -3.755224838765780646e+02 6.899999999999999467e-01
-3.681905028263319082e+02 3.807789854135952279e-01 -3.573000000000374854e+01 4.000000000000000000e+02 -3.337967830184516060e+02 -3.755194973051467286e+02 1.925000000000000044e+00
-3.681898468084469300e+02 3.804452274074310303e-01 -3.573250000000374627e+01 4.000000000000000000e+02 -3.337965320450319950e+02 -3.755217463317271154e+02 4.550000000000000155e-01
-3.681891926929353076e+02 3.803047183112581719e-01 -3.573500000000374399e+01 4.000000000000000000e+02 -3.337953600414163020e+02 -3.755230743281114201e+02 4.499999999999999833e-02
-3.681885398722470768e+02 3.800417479088782358e-01 -3.573750000000374172e+01 4.000000000000000000e+02 -3.337928248187538429e+02 -3.755230391054489587e+02 2.500000000000000139e-02
-3.681878874544837004e+02 3.799331913538891436e-01 -3.574000000000373944e+01 4.000000000000000000e+02 -3.337926547891808582e+02 -3.755253690758759717e+02 1.389999999999999902e+00
-3.681872369789529671e+02 3.800076657776196853e-01 -3.574250000000373717e+01 4.000000000000000000e+02 -3.337896734524603062e+02 -3.755248877391554174e+02 6.400000000000000133e-01
-3.681865866133978216e+02 3.798066964815437485e-01 -3.574500000000373490e+01 4.000000000000000000e+02 -3.337890728001702314e+02 -3.755267870868653404e+02 1.324999999999999956e+00
-3.681859379034390827e+02 3.796994938594500102e-01 -3.574750000000373262e+01 4.000000000000000000e+02 -3.337844836637239609e+02 -3.755246979504190676e+02 6.949999999999999512e-01
-3.681852882586916849e+02 3.798896625441336994e-01 -3.575000000000373035e+01 4.000000000000000000e+02 -3.337838256493923268e+02 -3.755265399360874312e+02 4.600000000000000200e-01
-3.681846402300802765e+02 3.792136197973627332e-01 -3.575250000000372808e+01 4.000000000000000000e+02 -3.337821696346819635e+02 -3.755273839213770657e+02 3.649999999999999911e-01
-3.681839931673031288e+02 3.793130013176077564e-01 -3.575500000000372580e+01 4.000000000000000000e+02 -3.337761557945132154e+02 -3.755238700812083152e+02 8.699999999999999956e-01
-3.681833442474821823e+02 3.787913176520265601e-01 -3.575750000000372353e+01 4.000000000000000000e+02 -3.337756845884488826e+02 -3.755258988751439801e+02 3.099999999999999978e-01
-3.681826970623970396e+02 3.787401795197375409e-01 -3.576000000000372125e+01 4.000000000000000000e+02 -3.337754598193952233e+02 -3.755281741060903187e+02 1.504999999999999893e+00
-3.681820517652857916e+02 3.787594168934316774e-01 -3.576250000000371898e+01 4.000000000000000000e+02 -3.337701443846767120e+02 -3.755253586713718050e+02 1.750000000000000000e+00
-3.681814050667235847e+02 3.789604394389157194e-01 -3.576500000000371671e+01 4.000000000000000000e+02 -3.337676150309328591e+02 -3.755253293176279499e+02 1.479999999999999982e+00
-3.681807587671452211e+02 3.791208807289149774e-01 -3.576750000000371443e+01 4.000000000000000000e+02 -3.337643386384615383e+02 -3.755245529251566268e+02 1.294999999999999929e+00
-3.681801123835095950e+02 3.790800681123496774e-01 -3.577000000000371216e+01 4.000000000000000000e+02 -3.337608478657119235e+02 -3.755235621524070098e+02 1.629999999999999893e+00
-3.681794657773000949e+02 3.791885250587331835e-01 -3.577250000000370989e+01 4.000000000000000000e+02 -3.337584680756876310e+02 -3.755236823623827149e+02 2.600000000000000089e-01
-3.681788196665685859e+02 3.790325587209908975e-01 -3.577500000000370761e+01 4.000000000000000000e+02 -3.337561471260009966e+02 -3.755238614126960783e+02 1.254999999999999893e+00
-3.681781740885905947e+02 3.791399425450592275e-01 -3.577750000000370534e+01 4.000000000000000000e+02 -3.337557630792718442e+02 -3.755259773659669236e+02 4.500000000000000111e-01
-3.681775302903640181e+02 3.791036867793745602e-01 -3.578000000000370306e+01 4.000000000000000000e+02 -3.337539202619681191e+02 -3.755266345486631963e+02 1.385000000000000009e+00
-3.681768873288930308e+02 3.790001197711531655e-01 -3.578250000000370079e+01 4.000000000000000000e+02 -3.337502458747293304e+02 -3.755254601614244052e+02 6.800000000000000488e-01
-3.681762440257548974e+02 3.790283855069457308e-01 -3.578500000000369852e+01 4.000000000000000000e+02 -3.337453296978499679e+02 -3.755230439845450405e+02 1.830000000000000071e+00
-3.681755995814776838e+02 3.791568138915574759e-01 -3.578750000000369624e+01 4.000000000000000000e+02 -3.337419898446601110e+02 -3.755222041313551813e+02 1.650000000000000078e-01
-3.681749550112985503e+02 3.792920225620760033e-01 -3.579000000000369397e+01 4.000000000000000000e+02 -3.337419695601143985e+02 -3.755246838468094666e+02 1.324999999999999956e+00
-3.681743124511523320e+02 3.790964936759214088e-01 -3.579250000000369170e+01 4.000000000000000000e+02 -3.337415037022782940e+02 -3.755267179889733598e+02 8.750000000000000000e-01
-3.681736716080982319e+02 3.791473942141336817e-01 -3.579500000000368942e+01 4.000000000000000000e+02 -3.337386365995668029e+02 -3.755263508862618664e+02 1.705000000000000071e+00
-3.681730309403885713e+02 3.788070119194635321e-01 -3.579750000000368715e+01 4.000000000000000000e+02 -3.337374599447284140e+02 -3.755276742314234752e+02 5.100000000000000089e-01
-3.681723915293218852e+02 3.786605421579547492e-01 -3.580000000000368487e+01 4.000000000000000000e+02 -3.337369866862002823e+02 -3.755297009728953412e+02 2.000000000000000000e+00
-3.681717538202093465e+02 3.788078793542396516e-01 -3.580250000000368260e+01 4.000000000000000000e+02 -3.337369202003345663e+02 -3.755321344870296230e+02 8.750000000000000000e-01
-3.681711180660178684e+02 3.786307702054664270e-01 -3.580500000000368033e+01 4.000000000000000000e+02 -3.337360961131777231e+02 -3.755338103998727775e+02 1.024999999999999911e+00
-3.681704837793155889e+02 3.786243153823879437e-01 -3.580750000000367805e+01 4.000000000000000000e+02 -3.337296217515843750e+02 -3.755298360382794272e+02 5.699999999999999512e-01
-3.681698473711813335e+02 3.786113493219571136e-01 -3.581000000000367578e+01 4.000000000000000000e+02 -3.337283866468110887e+02 -3.755311009335061385e+02 1.584999999999999964e+00
-3.681692121715186090e+02 3.784027347802984553e-01 -3.581250000000367351e+01 4.000000000000000000e+02 -3.337242741079045913e+02 -3.755294883945996389e+02 5.150000000000000133e-01
-3.681685763509442495e+02 3.787491555486754979e-01 -3.581500000000367123e+01 4.000000000000000000e+02 -3.337238968436457185e+02 -3.755316111303407638e+02 1.049999999999999961e-01
-3.681679422813446081e+02 3.791093262865947722e-01 -3.581750000000366896e+01 4.000000000000000000e+02 -3.337221671604395965e+02 -3.755323814471346395e+02 5.500000000000000444e-01
-3.681673091013170165e+02 3.789698076124299320e-01 -3.582000000000366668e+01 4.000000000000000000e+02 -3.337219507094370101e+02 -3.755346649961320509e+02 7.449999999999999956e-01
-3.681666777648312632e+02 3.794177340498853246e-01 -3.582250000000366441e+01 4.000000000000000000e+02 -3.337195225804038614e+02 -3.755347368670988999e+02 3.449999999999999734e-01
-3.681660468720100425e+02 3.792995000297710306e-01 -3.582500000000366214e+01 4.000000000000000000e+02 -3.337156128407866618e+02 -3.755333271274816980e+02 7.199999999999999734e-01
-3.681654154877837186e+02 3.797561048435758591e-01 -3.582750000000365986e+01 4.000000000000000000e+02 -3.337154164206452265e+02 -3.755356307073402604e+02 1.379999999999999893e+00
-3.681647859533483711e+02 3.799267136924568966e-01 -3.583000000000365759e+01 4.000000000000000000e+02 -3.337149604175839386e+02 -3.755376747042789702e+02 1.114999999999999991e+00
-3.681641580992176728e+02 3.800437467475967779e-01 -3.583250000000365532e+01 4.000000000000000000e+02 -3.337117125495257142e+02 -3.755369268362207436e+02 9.699999999999999734e-01
-3.681635301697548357e+02 3.802975875095352953e-01 -3.583500000000365304e+01 4.000000000000000000e+02 -3.337114293629525719e+02 -3.755391436496475990e+02 3.699999999999999956e-01
-3.681629040234931836e+02 3.801148966708703392e-01 -3.583750000000365077e+01 4.000000000000000000e+02 -3.337096291417910834e+02 -3.755398434284861082e+02 1.975000000000000089e+00
-3.681622787066450542e+02 3.801358664776555707e-01 -3.584000000000364849e+01 4.000000000000000000e+02 -3.337093541172446294e+02 -3.755420684039396519e+02 6.999999999999999556e-01
-3.681616551690402730e+02 3.800642579899398132e-01 -3.584250000000364622e+01 4.000000000000000000e+02 -3.337078460426228617e+02 -3.755430603293178820e+02 1.799999999999999933e-01
-3.681610326376110152e+02 3.800912764096263108e-01 -3.584500000000364395e+01 4.000000000000000000e+02 -3.337066972539707308e+02 -3.755444115406657488e+02 1.935000000000000053e+00
-3.681604113333056603e+02 3.799311447542711440e-01 -3.584750000000364167e+01 4.000000000000000000e+02 -3.337020073301717957e+02 -3.755422216168668115e+02 9.250000000000000444e-01
-3.681597890539488844e+02 3.800056478104352764e-01 -3.585000000000363940e+01 4.000000000000000000e+02 -3.337014468229758677e+02 -3.755441611096708812e+02 1.870000000000000107e+00
-3.681591683661958427e+02 3.797250971515352957e-01 -3.585250000000363713e+01 4.000000000000000000e+02 -3.337004639081440587e+02 -3.755456781948390699e+02 1.804999999999999938e+00
-3.681585490035046178e+02 3.796425252801851058e-01 -3.585500000000363485e+01 4.000000000000000000e+02 -3.337001810104484321e+02 -3.755478952971434410e+02 8.950000000000000178e-01
-3.681579313945831586e+02 3.796095359878590703e-01 -3.585750000000363258e+01 4.000000000000000000e+02 -3.336966929558133188e+02 -3.755469072425083255e+02 1.979999999999999982e+00
-3.681573135568993962e+02 3.796028040939698478e-01 -3.586000000000363030e+01 4.000000000000000000e+02 -3.336965059231798136e+02 -3.755492202098748180e+02 1.534999999999999920e+00
-3.681566975267697330e+02 3.798685639541209969e-01 -3.586250000000362803e+01 4.000000000000000000e+02 -3.336961478020430718e+02 -3.755513620887380739e+02 3.350000000000000200e-01
-3.681560831927334334e+02 3.798170547666679386e-01 -3.586500000000362576e+01 4.000000000000000000e+02 -3.336933048450102319e+02 -3.755510191317052318e+02 7.550000000000000044e-01
-3.681554690253394710e+02 3.799514987689253109e-01 -3.586750000000362348e+01 4.000000000000000000e+02 -3.336925282002488871e+02 -3.755527424869438846e+02 1.965000000000000080e+00
-3.681548562914598506e+02 3.797285456720150831e-01 -3.587000000000362121e+01 4.000000000000000000e+02 -3.336906965421401878e+02 -3.755534108288351831e+02 1.364999999999999991e+00
-3.681542443417962431e+02 3.799712368448431854e-01 -3.587250000000361894e+01 4.000000000000000000e+02 -3.336849354457965546e+02 -3.755501497324915476e+02 1.584999999999999964e+00
-3.681536307693368713e+02 3.807820830945292667e-01 -3.587500000000361666e+01 4.000000000000000000e+02 -3.336841334940685897e+02 -3.755518477807635804e+02 1.165000000000000036e+00
-3.681530186131527103e+02 3.809609829266736858e-01 -3.587750000000361439e+01 4.000000000000000000e+02 -3.336815045782473135e+02 -3.755517188649423019e+02 1.405000000000000027e+00
-3.681524067526252111e+02 3.808974670801632545e-01 -3.588000000000361212e+01 4.000000000000000000e+02 -3.336812436653479494e+02 -3.755539579520429356e+02 1.750000000000000000e+00
-3.681517966334645280e+02 3.810265490933153476e-01 -3.588250000000360984e+01 4.000000000000000000e+02 -3.336809282982231935e+02 -3.755561425849181774e+02 4.299999999999999933e-01
-3.681511882165372640e+02 3.810385236940302400e-01 -3.588500000000360757e+01 4.000000000000000000e+02 -3.336783134089985197e+02 -3.755560276956935013e+02 1.820000000000000062e+00
-3.681505800997152278e+02 3.812812367304349026e-01 -3.588750000000360529e+01 4.000000000000000000e+02 -3.336774273745667756e+02 -3.755576416612617550e+02 1.014999999999999902e+00
-3.681499733322692691e+02 3.815262118416609116e-01 -3.589000000000360302e+01 4.000000000000000000e+02 -3.336771049032438441e+02 -3.755598191899388212e+02 1.594999999999999973e+00
-3.681493682513834642e+02 3.814148025585554769e-01 -3.589250000000360075e+01 4.000000000000000000e+02 -3.336759173845737223e+02 -3.755611316712686971e+02 1.675000000000000044e+00
-3.681487643293162364e+02 3.818757335129045472e-01 -3.589500000000359847e+01 4.000000000000000000e+02 -3.336746882785616890e+02 -3.755624025652566615e+02 6.750000000000000444e-01
-3.681481615380902213e+02 3.819748175367551624e-01 -3.589750000000359620e+01 4.000000000000000000e+02 -3.336705841438896414e+02 -3.755607984305846117e+02 4.000000000000000083e-02
-3.681475581431429873e+02 3.817169938789233274e-01 -3.590000000000359393e+01 4.000000000000000000e+02 -3.336690592974553624e+02 -3.755617735841503304e+02 1.995000000000000107e+00
-3.681469556996459573e+02 3.816229051762869973e-01 -3.590250000000359165e+01 4.000000000000000000e+02 -3.336688554705863794e+02 -3.755640697572813451e+02 1.669999999999999929e+00
-3.681463549993496258e+02 3.815087437392049030e-01 -3.590500000000358938e+01 4.000000000000000000e+02 -3.336657864583498281e+02 -3.755635007450447915e+02 4.450000000000000067e-01
-3.681457543180823109e+02 3.814089437450712827e-01 -3.590750000000358710e+01 4.000000000000000000e+02 -3.336649636178563583e+02 -3.755651779045513194e+02 1.060000000000000053e+00
-3.681451550031046622e+02 3.814891504277628242e-01 -3.591000000000358483e+01 4.000000000000000000e+02 -3.336607877682760659e+02 -3.755635020549710248e+02 1.479999999999999982e+00
-3.681445550427899320e+02 3.815346159765561351e-01 -3.591250000000358256e+01 4.000000000000000000e+02 -3.336597887949544088e+02 -3.755650030816493654e+02 1.034999999999999920e+00
-3.681439563412839107e+02 3.819272079808873621e-01 -3.591500000000358028e+01 4.000000000000000000e+02 -3.336597555772976875e+02 -3.755674698639926419e+02 5.450000000000000400e-01
-3.681433594717307187e+02 3.819777381471228250e-01 -3.591750000000357801e+01 4.000000000000000000e+02 -3.336590513448131787e+02 -3.755692656315081308e+02 8.499999999999999778e-01
-3.681427640281380604e+02 3.821398694561725096e-01 -3.592000000000357574e+01 4.000000000000000000e+02 -3.336453098691589503e+02 -3.755580241558539001e+02 2.500000000000000000e-01
-3.681421622134878930e+02 3.819015915955473739e-01 -3.592250000000357346e+01 4.000000000000000000e+02 -3.336448495562249832e+02 -3.755600638429199307e+02 1.074999999999999956e+00
-3.681415619859580488e+02 3.817458547793438073e-01 -3.592500000000357119e+01 4.000000000000000000e+02 -3.336388578115470978e+02 -3.755565720982420430e+02 5.799999999999999600e-01
-3.681409600208713755e+02 3.815222523855952841e-01 -3.592750000000356891e+01 4.000000000000000000e+02 -3.336376555965918556e+02 -3.755578698832867985e+02 5.500000000000000444e-01
-3.681403591979392331e+02 3.813610503705661126e-01 -3.593000000000356664e+01 4.000000000000000000e+02 -3.336367967058517365e+02 -3.755595109925466772e+02 3.499999999999999778e-01
-3.681397597200993346e+02 3.813677947000488344e-01 -3.593250000000356437e+01 4.000000000000000000e+02 -3.336353962448503694e+02 -3.755606105315453078e+02 1.635000000000000009e+00
-3.681391612596131608e+02 3.814911175175162983e-01 -3.593500000000356209e+01 4.000000000000000000e+02 -3.336297693453676061e+02 -3.755574836320625423e+02 9.100000000000000311e-01
-3.681385612844960065e+02 3.808598981178020759e-01 -3.593750000000355982e+01 4.000000000000000000e+02 -3.336283484236660115e+02 -3.755585627103609454e+02 1.870000000000000107e+00
-3.681379623156224739e+02 3.809286320716343544e-01 -3.594000000000355755e+01 4.000000000000000000e+02 -3.336269199359285267e+02 -3.755596342226234583e+02 1.485000000000000098e+00
-3.681373643461810730e+02 3.805340244919201975e-01 -3.594250000000355527e+01 4.000000000000000000e+02 -3.336268849710216955e+02 -3.755620992577166248e+02 1.294999999999999929e+00
-3.681367682049755672e+02 3.805269396184274289e-01 -3.594500000000355300e+01 4.000000000000000000e+02 -3.336257117954016849e+02 -3.755634260820966119e+02 7.750000000000000222e-01
-3.681361732086868983e+02 3.807669057478132446e-01 -3.594750000000355072e+01 4.000000000000000000e+02 -3.336220207381290948e+02 -3.755622350248240195e+02 1.340000000000000080e+00
-3.681355778577440674e+02 3.804584211400601768e-01 -3.595000000000354845e+01 4.000000000000000000e+02 -3.336193887412273966e+02 -3.755621030279223191e+02 1.955000000000000071e+00
-3.681349827825135321e+02 3.803565469308551883e-01 -3.595250000000354618e+01 4.000000000000000000e+02 -3.336152916797659600e+02 -3.755605059664608802e+02 9.949999999999999956e-01
-3.681343871109046404e+02 3.801053262514070830e-01 -3.595500000000354390e+01 4.000000000000000000e+02 -3.336086541778971082e+02 -3.755563684645920262e+02 2.999999999999999889e-02
-3.681337893264189915e+02 3.798334667857408142e-01 -3.595750000000354163e+01 4.000000000000000000e+02 -3.336084296875118866e+02 -3.755586439742068023e+02 9.250000000000000444e-01
-3.681331932565676652e+02 3.798338441235475926e-01 -3.596000000000353936e+01 4.000000000000000000e+02 -3.336051260497262092e+02 -3.755578403364211226e+02 1.979999999999999982e+00
-3.681325970630153392e+02 3.800869841999146015e-01 -3.596250000000353708e+01 4.000000000000000000e+02 -3.336000863741062403e+02 -3.755553006608011515e+02 1.669999999999999929e+00
-3.681319997099912484e+02 3.806090521190667042e-01 -3.596500000000353481e+01 4.000000000000000000e+02 -3.335987946995659286e+02 -3.755565089862608374e+02 1.290000000000000036e+00
-3.681314034343001822e+02 3.805034677570710566e-01 -3.596750000000353253e+01 4.000000000000000000e+02 -3.335950758132468650e+02 -3.755552900999417716e+02 6.250000000000000000e-01
-3.681308067873566756e+02 3.802955073681128506e-01 -3.597000000000353026e+01 4.000000000000000000e+02 -3.335935711867416558e+02 -3.755562854734365601e+02 1.915000000000000036e+00
-3.681302110892489736e+02 3.802312381995416879e-01 -3.597250000000352799e+01 4.000000000000000000e+02 -3.335911031311856050e+02 -3.755563174178805070e+02 1.975000000000000089e+00
-3.681296157647981886e+02 3.803117203741122609e-01 -3.597500000000352571e+01 4.000000000000000000e+02 -3.335870212316273182e+02 -3.755547355183222180e+02 1.860000000000000098e+00
-3.681290198529003419e+02 3.805587732073985041e-01 -3.597750000000352344e+01 4.000000000000000000e+02 -3.335846155130794841e+02 -3.755548297997743816e+02 1.310000000000000053e+00
-3.681284243520326527e+02 3.805757232978047577e-01 -3.598000000000352117e+01 4.000000000000000000e+02 -3.335845036739726197e+02 -3.755572179606675149e+02 1.834999999999999964e+00
-3.681278306247635328e+02 3.805484316919029442e-01 -3.598250000000351889e+01 4.000000000000000000e+02 -3.335839622181081268e+02 -3.755591765048030197e+02 1.520000000000000018e+00
-3.681272384104673847e+02 3.806499672719241278e-01 -3.598500000000351662e+01 4.000000000000000000e+02 -3.335835010586368981e+02 -3.755612153453317887e+02 1.439999999999999947e+00
-3.681266477518120155e+02 3.808107003095759224e-01 -3.598750000000351434e+01 4.000000000000000000e+02 -3.335825227342903645e+02 -3.755627370209852529e+02 1.205000000000000071e+00
-3.681260583391411387e+02 3.809152226852799417e-01 -3.599000000000351207e+01 4.000000000000000000e+02 -3.335811209584780386e+02 -3.755638352451729247e+02 2.500000000000000139e-02
-3.681254699200536038e+02 3.807787935747766195e-01 -3.599250000000350980e+01 4.000000000000000000e+02 -3.335799071899134560e+02 -3.755651214766083399e+02 1.750000000000000000e+00
-3.681248826026893539e+02 3.803518555313056826e-01 -3.599500000000350752e+01 4.000000000000000000e+02 -3.335749236987842323e+02 -3.755626379854791139e+02 4.749999999999999778e-01
-3.681242941709406864e+02 3.801940131167567682e-01 -3.599750000000350525e+01 4.000000000000000000e+02 -3.335748049325951001e+02 -3.755650192192899794e+02 1.625000000000000000e+00
-3.681237074835336784e+02 3.801743958979378890e-01 -3.600000000000350298e+01 4.000000000000000000e+02 -3.335705100276783241e+02 -3.755632243143732012e+02 1.814999999999999947e+00
-3.681231200870605562e+02 3.802497979223591340e-01 -3.600250000000350070e+01 4.000000000000000000e+02 -3.335672126634455026e+02 -3.755624269501403774e+02 9.200000000000000400e-01
-3.681225325672763802e+02 3.801440258658890792e-01 -3.600500000000349843e+01 4.000000000000000000e+02 -3.335662808988179222e+02 -3.755639951855127947e+02 1.849999999999999978e-01
-3.681219463123060223e+02 3.800179355719503493e-01 -3.600750000000349615e+01 4.000000000000000000e+02 -3.335650114556189578e+02 -3.755652257423138281e+02 1.239999999999999991e+00
-3.681213611211723560e+02 3.803906570367628914e-01 -3.601000000000349388e+01 4.000000000000000000e+02 -3.335648960764414710e+02 -3.755676103631363389e+02 7.550000000000000044e-01
-3.681207776648620893e+02 3.806374874320767598e-01 -3.601250000000349161e+01 4.000000000000000000e+02 -3.335611480044304358e+02 -3.755663622911253015e+02 1.814999999999999947e+00
-3.681201938207619264e+02 3.807683422703317389e-01 -3.601500000000348933e+01 4.000000000000000000e+02 -3.335526428950544187e+02 -3.755603571817492821e+02 1.800000000000000044e+00
-3.681196068038241833e+02 3.809982451666897862e-01 -3.601750000000348706e+01 4.000000000000000000e+02 -3.335525404677581491e+02 -3.755627547544530103e+02 5.550000000000000488e-01
-3.681190215357673878e+02 3.810386836657163601e-01 -3.602000000000348479e+01 4.000000000000000000e+02 -3.335480558835181455e+02 -3.755607701702130043e+02 1.824999999999999956e+00
-3.681184354484023515e+02 3.807304388661220118e-01 -3.602250000000348251e+01 4.000000000000000000e+02 -3.335479560396987608e+02 -3.755631703263936174e+02 1.340000000000000080e+00
-3.681178511081158149e+02 3.808111551201850409e-01 -3.602500000000348024e+01 4.000000000000000000e+02 -3.335463146530615859e+02 -3.755640289397564402e+02 2.550000000000000044e-01
-3.681172676101513730e+02 3.810425090111501656e-01 -3.602750000000347796e+01 4.000000000000000000e+02 -3.335461606987148002e+02 -3.755663749854096523e+02 1.145000000000000018e+00
-3.681166858185718525e+02 3.805682003503423894e-01 -3.603000000000347569e+01 4.000000000000000000e+02 -3.335445529424354731e+02 -3.755672672291303229e+02 1.445000000000000062e+00
-3.681161048836930263e+02 3.810384391460654996e-01 -3.603250000000347342e+01 4.000000000000000000e+02 -3.335427485162481389e+02 -3.755679628029429864e+02 5.749999999999999556e-01
