weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.993221274000755424e-05 -3.429544063232922895e+02 3.912866880073957443e-01 5.028476731903220864e-01 4.917008926618207654e-01 8.489443031405471407e-01 3.874427050793977090e-01 1.530560234108502976e-02 1.338243538867543991e-01 1.357903660715170137e-02 9.180428039125416717e-01 8.292089765949045566e-01 8.431532503833130132e-01 7.301055427662097586e-01
2.005117503510999035e-05 -3.429459557196663013e+02 9.719074976101139685e-01 3.793978462217541536e-01 3.558558104320363458e-01 9.933445152021744828e-01 3.475780993846834810e-01 6.502157046473597268e-02 1.299157782910321246e-01 2.204204548799997172e-03 8.988819831722771880e-01 8.333571082162239962e-01 8.454018119420828592e-01 7.258450644082969916e-01
2.016022304740076345e-05 -3.429380319699429265e+02 7.586611974585713014e-01 9.385528401132902099e-01 9.106223792207140955e-01 8.433659685429704123e-01 4.140524786661474721e-01 8.258795288298572679e-01 1.046864410109445490e-02 3.413182074523034293e-02 9.141511233251936597e-01 8.285819760564285819e-01 8.440361854147551135e-01 7.308823347275145155e-01
2.014192308115894022e-05 -3.429364401085537679e+02 6.173094505198466475e-01 6.289898763748016375e-01 9.802855427886190132e-01 9.684525580434952818e-01 3.691843778519683372e-01 5.145452714576306263e-01 7.771963173182161455e-02 3.538627209610633456e-02 9.236750029305292875e-01 8.309013252819620332e-01 8.433033008667392139e-01 7.326435868302372256e-01
2.116278293219871264e-05 -3.428844993600667976e+02 3.866500701341591961e-01 4.104366070621554008e-01 3.814614897313789443e-01 9.377238067677960975e-01 3.354644507231174799e-01 3.621167836095002812e-01 2.656713214931254452e-01 1.719845190807118770e-02 9.039880695393824883e-01 8.344054508419490590e-01 8.444816200727732758e-01 7.278338247030198271e-01
2.129251563003362044e-05 -3.428758878448483074e+02 4.482104358357700824e-01 9.364844915686046933e-01 8.788832699952486838e-01 8.587847072003729210e-01 4.363417696998729278e-01 6.312867877141753459e-01 7.835122488151151365e-02 2.405380096510042077e-03 9.188849517058829131e-01 8.281073053383136706e-01 8.440395423769888605e-01 7.279243766878964461e-01
2.137028778862831669e-05 -3.428697419407579901e+02 6.264655749032336240e-01 9.245492461149139585e-01 9.575246313328142911e-01 9.673774520573772406e-01 4.286655774267418284e-01 7.568054341409049535e-01 1.391542151508608494e-01 2.784732972318543914e-02 9.190160128214646118e-01 8.281957498384169281e-01 8.451981004242077322e-01 7.308888202772972909e-01
2.134698323517637448e-05 -3.428683330477133495e+02 6.188228832852751826e-02 4.650318603246259563e-01 8.327183039252445962e-01 9.889029255722519007e-01 4.456854371833086637e-01 4.691814784596377574e-01 1.206928930665799801e-02 1.353981121225490691e-02 9.238663385476451051e-01 8.245863776058229844e-01 8.461058700715806680e-01 7.295906425675160456e-01
2.142582244799326357e-05 -3.428621466258927057e+02 7.087659573471869479e-01 2.966901634248270136e-01 4.362853776474721612e-01 8.963751851814953930e-01 3.904236961563058439e-01 1.129964389171650013e-01 3.785607610745750362e-02 1.170548565370006094e-02 9.159503603177110431e-01 8.285832323642725594e-01 8.432854473260532613e-01 7.288070098165160271e-01
2.142479585614240196e-05 -3.428596945408069701e+02 7.327384151660695233e-01 8.430148136492606747e-01 3.842321077432439003e-01 6.249153827275885087e-01 3.999054839296709574e-01 2.794576054240253959e-02 1.437682090309099214e-01 2.315932586538227422e-02 8.925383466007557054e-01 8.289473934011266643e-01 8.447053710118077596e-01 7.277028842570548717e-01
2.142981663457272661e-05 -3.428569602239779783e+02 8.874903449344898609e-01 1.749807389636483246e-01 3.185118049198565893e-01 8.721598236675727200e-01 3.446718998282648494e-01 7.977718102130921807e-01 1.381095830239060518e-01 2.993561506685869442e-02 8.891333199603123072e-01 8.343667502407114966e-01 8.415388578183493618e-01 7.303187775072096377e-01
2.179649469896586622e-05 -3.428374943137030755e+02 9.389552959232748686e-01 8.721307912440248167e-01 2.433643297558696905e-01 9.699647596647087422e-01 3.518659103231492336e-01 1.058208860671945584e-01 1.874436228321500753e-02 3.829698464441604749e-02 8.754899034552373616e-01 8.327588512112059638e-01 8.457946790020831607e-01 7.324407006811589627e-01
2.189776954535508613e-05 -3.428303586925524087e+02 9.024223014340986282e-01 6.921697585226161964e-01 9.432382287680466382e-01 5.773402146495324461e-01 3.477045798552136913e-01 2.365281291226670746e-01 2.556332959578522940e-02 2.574833433768423940e-02 9.093876326934007270e-01 8.331620072555436796e-01 8.449333195224657533e-01 7.297348312976863483e-01
2.200683260500897807e-05 -3.428228904988485510e+02 2.668862139481205653e-01 6.820653733176179623e-01 8.504061444235525569e-01 9.748126827615987144e-01 3.883497386809005025e-01 1.654347145272868913e-01 1.642745985337218939e-01 4.313366422785269369e-03 9.237614332641509440e-01 8.297357062545408501e-01 8.413680952861172235e-01 7.264808597599918816e-01
2.197248011724420541e-05 -3.428219527103805149e+02 2.810052979916880522e-01 2.388594630976193234e-01 7.439773649066478978e-01 8.107827120243041863e-01 3.531722265039039521e-01 2.142776854314837054e-01 3.743253917653836371e-03 1.391524378573801360e-02 9.279784096174563679e-01 8.341819440463952295e-01 8.435437382129461481e-01 7.301901657026049763e-01
2.206680023360023179e-05 -3.428151692498053080e+02 4.000421790692705870e-01 9.426250036430569024e-01 4.362295785133699089e-01 9.802619931775780060e-01 3.088797782207218234e-01 6.959044505393726654e-01 1.150811653913122456e-01 1.733006442187267140e-02 9.087956680726357872e-01 8.352227963768206198e-01 8.452506877723338086e-01 7.296383127413296199e-01
2.227050856920110056e-05 -3.428034801594199621e+02 7.324981712788106725e-01 9.988419569611628468e-02 1.031016582677737742e-01 8.770769347170971342e-01 4.516042747939692514e-01 2.777386347734349045e-02 9.161260840880541823e-02 2.562018607608096974e-04 8.527822290242440539e-01 8.248957163959492744e-01 8.401977145302532701e-01 7.262241588301719952e-01
2.230460133965137147e-05 -3.427994504816617791e+02 7.488856209043256440e-01 1.390807215045949397e-01 5.556946461807813487e-01 8.252762718010705489e-01 3.843407479350960387e-01 1.135841612618209706e-01 1.320440514402179133e-01 4.009999786129539445e-02 9.272311475222954069e-01 8.297477434418109032e-01 8.442938373904459448e-01 7.330352369423533965e-01
2.260132505402089330e-05 -3.427837349416756183e+02 5.971016080524266245e-01 8.305604371174503120e-01 8.901200758435287019e-01 8.860156015097341298e-01 3.886066522545206237e-01 7.096565654450012195e-01 1.304016258385517768e-01 3.467511662523291294e-02 9.185667888489534860e-01 8.317762458257872416e-01 8.427779873427300172e-01 7.312493318946540199e-01
2.258546832744234262e-05 -3.427819367718362855e+02 8.067875439953483552e-01 3.583363711250736050e-01 1.464164793204925374e-01 9.376199449024924526e-01 2.919030256910298826e-01 1.933782800216503617e-01 1.404280166937801611e-01 1.332880395930885128e-02 8.628729164487950465e-01 8.378180669272403680e-01 8.413824027418892459e-01 7.285667412279884791e-01
2.265115736593279535e-05 -3.427765325284867117e+02 7.894858242252055236e-01 8.737689105765700237e-01 4.020075153661706313e-01 5.775935306735875407e-01 3.319196501322338455e-01 4.764225834268482479e-02 1.612189994229269729e-01 1.180645342315687733e-02 8.963684201391012296e-01 8.351785175615753509e-01 8.446295398648181463e-01 7.268740318582845861e-01
2.301685896853324201e-05 -3.427580165308952473e+02 6.859003866027786334e-01 8.760503764857711095e-01 5.220317613945807400e-01 7.201014020451329545e-01 3.824400040638637477e-01 5.426253546746941936e-01 5.624524276200577183e-02 5.751168210296678587e-03 9.133803180996061810e-01 8.298468095599274008e-01 8.444235666591253242e-01 7.290436601500912550e-01
2.309827178086952602e-05 -3.427519856768959698e+02 9.999593439922587201e-01 5.799962854520108735e-01 9.524456272978412130e-01 7.143563455887705915e-01 3.359416232083372589e-01 3.882066470712287054e-01 7.733805121468927124e-02 2.599252928337391494e-02 9.166700534116243304e-01 8.354973737764432862e-01 8.454564953957772744e-01 7.301233140687600764e-01
2.306325173207257435e-05 -3.427510029602458417e+02 1.048986595133716837e-01 3.252085789349032918e-01 9.482669385775120974e-01 8.900022763577367657e-01 3.901580177607996691e-01 7.178122404098900011e-01 1.422135158521211640e-01 1.472326883931810056e-02 9.227536772546227617e-01 8.286747262437897943e-01 8.434393832448006112e-01 7.281805796762832461e-01
2.308291151831195139e-05 -3.427476508942865507e+02 9.089774387941540468e-01 5.638906713032686424e-01 4.777332284347156344e-02 8.708671416169559976e-01 3.203601452758404466e-01 7.621193936752286291e-01 5.972124709413733148e-03 5.952030192276495588e-03 8.435012727217524597e-01 8.327424355885983953e-01 8.449274493248407625e-01 7.264154968407493529e-01
2.303311202515538530e-05 -3.427473106430544476e+02 4.885440969336051209e-01 3.432525421206997773e-01 7.603478483519051645e-01 9.440864930411598799e-01 3.496241731115060647e-01 5.933379424409614966e-01 6.331060798495015407e-02 1.929483370391175609e-02 9.265518044896520200e-01 8.323742724337239718e-01 8.422319259512530687e-01 7.284033824401318080e-01
2.308103533420948758e-05 -3.427427321778089322e+02 5.733276784792435965e-01 4.125743742034764239e-01 8.452084608097520935e-01 8.307195598556488259e-01 4.409834771456396796e-01 7.436044197221050034e-01 1.283135025996186562e-01 1.573195615881071291e-02 9.229340605126706842e-01 8.265625262273585960e-01 8.436734316811329570e-01 7.301702709709305683e-01
2.319489010818391516e-05 -3.427353114764887891e+02 6.612815408208707613e-01 6.970136502096506703e-01 6.815370406413459037e-01 8.021716804819706281e-01 3.973425293912541956e-01 3.339999951700678982e-01 6.446847147779473375e-02 2.326951567466848184e-02 9.201915731152018330e-01 8.297026585749096572e-01 8.453608541055827041e-01 7.290995567031862690e-01
2.337479026837692211e-05 -3.427250853742853565e+02 4.881872922109758983e-01 8.288620239238622123e-01 6.790674609754041580e-01 7.808599298194164318e-01 3.613843666627640228e-01 8.785065924443680174e-01 1.175344230469387991e-01 9.090414212582012543e-04 9.187233597423467568e-01 8.301593244834712948e-01 8.461149408278721973e-01 7.271936054093208757e-01
2.337029912200097714e-05 -3.427227775290741647e+02 3.412408657540619838e-01 2.075702291221418194e-01 2.087271285789740749e-01 9.737817505599720702e-01 3.657660849926959168e-01 6.623615867690549885e-01 1.002059330351058875e-01 4.711293054515067018e-03 8.756882472149919439e-01 8.314789428399497195e-01 8.469356681877134863e-01 7.282649677728397775e-01
2.349996471707796781e-05 -3.427147445571959565e+02 7.563110204486122035e-01 4.985930791110724236e-01 9.429204305257579688e-02 9.246854652470204439e-01 4.321103927679981194e-01 6.103192513008188769e-01 1.488791797155660512e-01 3.729880642796047380e-03 8.526936294007358974e-01 8.288803567991098742e-01 8.428453595206457649e-01 7.276047585714517929e-01
2.345739131069141955e-05 -3.427140578372292907e+02 8.637469259073730088e-01 6.376849514369045124e-01 9.100447946314133008e-01 5.659296377467444294e-01 3.352596019842664088e-01 3.100452562326969086e-01 5.508157818523348737e-02 2.482770671581945726e-02 9.126692442523060000e-01 8.319525223858128538e-01 8.455149772757744042e-01 7.297765056699501152e-01
2.352168844846879976e-05 -3.427088205687151685e+02 7.513308774371643128e-01 3.038827365977757600e-01 3.089335099819471089e-02 9.312863532769908304e-01 3.662563238391118303e-01 6.719428969303639088e-01 1.598995714101603682e-01 4.368248274089015296e-03 8.450433267505539359e-01 8.284628081108322828e-01 8.402995741967476118e-01 7.269809133701347070e-01
2.371267464821098694e-05 -3.426982337764717954e+02 9.186815022151387788e-01 7.394760415439087797e-01 3.102799444186487565e-01 9.856058982804227764e-01 3.929043004877278977e-01 5.647319806092135908e-01 1.833373441885421395e-01 1.031276882375286620e-02 8.909629606110508471e-01 8.298620023655483013e-01 8.441563250989341238e-01 7.299866121462111890e-01
2.369591278367588983e-05 -3.426964409000601677e+02 9.850448630658650284e-01 5.611080914403285824e-01 3.300294727286527952e-01 9.085619487728536781e-01 3.405808971473935354e-01 4.315350982411473857e-01 2.698873612434682379e-01 1.953986812415402924e-02 8.914085849080914947e-01 8.309475741749668964e-01 8.440702208939965256e-01 7.296999471385855474e-01
2.385910982852517361e-05 -3.426870773690789633e+02 3.011343726811523402e-01 1.839250973367755337e-01 9.420669179901617341e-01 8.430474074336136159e-01 3.784842029004801267e-01 7.793198758911706880e-01 4.171410054659237601e-03 2.020885893434183969e-02 9.289254827174787676e-01 8.312151932339580940e-01 8.440824507236217578e-01 7.318430960025475995e-01
2.382778445356393271e-05 -3.426858911631491083e+02 4.965304750210448592e-01 5.237115981763021226e-03 3.620711949619540015e-01 8.762868578197959835e-01 4.465462184866720308e-01 3.125311504847084199e-01 3.727041911476872138e-02 9.341787637913922041e-03 9.091384044404341447e-01 8.242814539645854088e-01 8.415101668323348161e-01 7.281970191419857574e-01
2.385353932950121504e-05 -3.426823108710599399e+02 7.919421949891198853e-01 7.903291299063864850e-01 1.506224607792615577e-01 7.881810563836632033e-01 3.298453941114023458e-01 6.032368879009902818e-01 1.164851925112343894e-01 1.764973954588436311e-02 8.577897608885973746e-01 8.344975012876304499e-01 8.468617647687868288e-01 7.279086514536510233e-01
2.403092088128150675e-05 -3.426724021057791560e+02 8.433490117711588407e-01 7.218813058601797339e-01 4.349854135882985640e-02 9.021697622994685473e-01 3.303744776432178676e-01 7.165161772511520200e-01 1.075642635018765336e-01 2.151218869549275173e-02 8.448849787982966042e-01 8.367602756772934969e-01 8.404408113240516842e-01 7.292430539121134148e-01
2.405542278349530533e-05 -3.426688830262456804e+02 9.171664793667798632e-01 8.851431211057434467e-01 6.529963393729508736e-01 5.818548747386794728e-01 4.165008121322847923e-01 8.063661059478116622e-02 1.138452308492528438e-02 1.355807258424846992e-02 9.083922234162740139e-01 8.257898379185636406e-01 8.459512278072270908e-01 7.290023978051601850e-01
2.414128872861064573e-05 -3.426628198770901577e+02 3.084773924408871215e-01 5.790091109613990650e-01 5.263624476154096232e-01 7.340325689614716209e-01 3.503112804273177949e-01 3.045002695531340842e-01 1.197909336099833577e-01 1.233362081246069941e-02 9.156332716922109816e-01 8.328240845965058092e-01 8.453377660635751356e-01 7.300056674942990709e-01
2.419660034651636559e-05 -3.426580313351987002e+02 8.468001315180974098e-01 8.396284413219097242e-01 9.200976130405031927e-01 9.034300384889951685e-01 3.390626007157440114e-01 6.037428072617514463e-01 1.422677917157711136e-01 1.524360008673143925e-02 9.184676489921005382e-01 8.344270356572683900e-01 8.401400535397109959e-01 7.298177816529752837e-01
2.422570723015424402e-05 -3.426543291253660755e+02 7.531156399307704641e-01 5.984718254270492421e-01 5.078552065806422045e-01 9.013510439310057354e-01 3.507001848005208977e-01 7.110724709109985664e-01 2.123817907642237823e-01 9.174996758534365027e-03 9.196005173389650844e-01 8.329184846718584723e-01 8.429187506112811867e-01 7.292522860057383260e-01
2.428401857602764500e-05 -3.426494250147268303e+02 1.829845863696175634e-01 4.950590531273236228e-01 6.418301578418939002e-01 8.921648242103679127e-01 3.677995840749291312e-01 9.253408695663276617e-01 7.890848645013806562e-02 6.038729077618601275e-03 9.229426041508714817e-01 8.313290509496285008e-01 8.415697652178864008e-01 7.270567864372322608e-01
2.423172365882721711e-05 -3.426490808072611571e+02 7.760010029306902979e-01 1.595102470724880928e-01 9.042540760891011331e-01 6.425395941935114763e-01 4.153883419399424515e-01 8.914939451185924790e-01 2.116699795224364147e-02 1.687863373187785745e-02 9.268806343537220327e-01 8.293669447271784234e-01 8.439088559965887137e-01 7.289407858418859298e-01
2.444907075781101706e-05 -3.426376512675608410e+02 4.065728980106841361e-01 1.755167902825218729e-01 4.341849476823677056e-01 7.057130448485002816e-01 4.005821935855586879e-01 8.626749768473926383e-02 1.224532110114997796e-01 4.126072948108690241e-03 9.128962878452167029e-01 8.268091589148399700e-01 8.462039971882941991e-01 7.283993020711269084e-01
2.449568959988749996e-05 -3.426332463095700973e+02 7.288260249183498019e-01 4.982486988542537132e-01 3.922336361707416397e-01 9.956520040548360040e-01 4.102019798709144460e-01 5.365564339619630640e-01 7.084014264070126465e-02 2.294341162418105443e-02 9.016287937966676047e-01 8.286502499956197587e-01 8.408497094477991318e-01 7.319816970580638182e-01
2.448014205222456973e-05 -3.426313812165297463e+02 2.908974824428973704e-01 9.310591247320751940e-01 9.667969832500130645e-01 8.100769832862672049e-01 3.527937417979589152e-01 9.747652202153829215e-01 5.224942748127407721e-02 3.511037285553870319e-02 9.166578214528416924e-01 8.340235746581531329e-01 8.425939557770752986e-01 7.309253578039458521e-01
2.470891336917178377e-05 -3.426195794332575701e+02 7.606662861712303325e-01 7.218908699282090558e-01 8.455626885694069728e-01 9.098331876437647514e-01 3.495822359310652994e-01 7.984420295121200661e-01 1.037541665979029165e-01 4.673757283106665106e-02 9.182223095449087991e-01 8.326710781071315903e-01 8.443913642168758837e-01 7.326282615695732803e-01
2.482853665139383181e-05 -3.426122498138608421e+02 7.398427419763741186e-01 3.688915669421583346e-03 1.371540602296291433e-01 8.576172969725553985e-01 3.934468069573188731e-01 9.985558884680713343e-02 6.618953527308357732e-02 8.128429377314869836e-03 8.572566724535433114e-01 8.285946061884958969e-01 8.424143239150992946e-01 7.255857452076386327e-01
2.485919515273407447e-05 -3.426085157665772272e+02 7.859909804405292855e-01 4.112279181440054998e-01 3.892196353131603948e-01 9.863920972408982690e-01 4.150600600063747980e-01 7.476880645513819257e-01 5.621664524267918489e-02 2.435946780789881305e-02 9.000072566940099383e-01 8.283589146663554725e-01 8.404928509453987173e-01 7.320755374847067731e-01
2.484653429333981504e-05 -3.426065251991842047e+02 9.113150152611952937e-01 5.935068743831936056e-01 8.697914962851246434e-01 9.255623807777312306e-01 3.172733996741839979e-01 2.427546020765123935e-01 1.675820443483852507e-02 8.128951834037860188e-03 9.203415392893873337e-01 8.371609270785619339e-01 8.438620114948990336e-01 7.286573114965383402e-01
2.483333839359615845e-05 -3.426045564364575853e+02 7.473579745665229757e-01 9.048892203413081425e-01 4.321985109830559502e-01 6.148846562511516289e-01 3.829630223287964208e-01 6.279855179101775930e-02 1.584086097616184130e-01 1.792628719184306135e-02 9.002780308067898085e-01 8.305528747296822001e-01 8.435980582531721339e-01 7.289248748552182855e-01
2.494049598146226912e-05 -3.425977506499025367e+02 3.478429654727792641e-01 9.231795476381445681e-04 3.985716278076033570e-01 6.728374815927657959e-01 4.208663685108623431e-01 2.029771425193406809e-01 4.913980625787470885e-02 4.086696072615760532e-03 9.142277894549166728e-01 8.273122320437048538e-01 8.438367005660222242e-01 7.292255664239400970e-01
2.498695452224228086e-05 -3.425933896073810274e+02 9.814244252113361044e-01 6.398400914371895620e-01 5.699506987159789206e-01 7.979549555110655445e-01 3.648890605103524698e-01 5.621563205740175428e-01 2.270304803511253300e-01 1.292027108894774207e-02 9.186815965731763844e-01 8.329845042010836087e-01 8.456487514645512071e-01 7.284416556866983861e-01
2.493071104311377553e-05 -3.425931430582302255e+02 9.426307985415663948e-01 8.476994340514005799e-01 8.932003681376222692e-01 7.262926494998668270e-01 3.879263368058439854e-01 3.877321536336181262e-01 1.546326102602250674e-01 1.517025286444385890e-02 9.156279404467685401e-01 8.291755027294714919e-01 8.409313484896244750e-01 7.294067943177239277e-01
2.490645140597773363e-05 -3.425916166144224348e+02 6.629145265770126638e-01 8.147519307479565986e-01 3.759464683319968525e-01 8.761155928228968603e-01 3.804404313774618074e-01 2.691666994984512340e-01 6.901916391496494552e-02 7.424658393272141627e-04 8.994854183681791904e-01 8.268120328893997506e-01 8.457730288910721983e-01 7.270703799870358308e-01
2.485767371580024251e-05 -3.425910769706300130e+02 9.677113764653079153e-01 9.131098524947452999e-01 6.013688491830574412e-01 7.353348246913732345e-01 3.758531655133992566e-01 1.884343262434331479e-01 2.044272378956441261e-01 7.855008550504430365e-03 9.148668367763546083e-01 8.307038067793026670e-01 8.437320920467437091e-01 7.275306164404838905e-01
2.497563521545988357e-05 -3.425838427186803301e+02 4.754821611128142722e-01 3.002275165873105611e-01 5.265118418355645424e-01 8.697581480663876263e-01 4.267937692332261501e-01 6.819765367046194404e-01 5.069442538706098872e-02 1.410117329572424354e-02 9.237393922096357457e-01 8.285971485843951490e-01 8.449080864591054230e-01 7.303415256406675660e-01
2.497441287576809490e-05 -3.425813916611634227e+02 8.095324209153398343e-01 7.957837725459239175e-01 7.713088539265723353e-01 8.089873092093756712e-01 3.889190219398608872e-01 5.201568145918277208e-01 3.471310527671127993e-02 6.397767632252340277e-03 9.198231155679573723e-01 8.300075358956588989e-01 8.395348211591454612e-01 7.272378796447296345e-01
2.507310099308439436e-05 -3.425749478790412468e+02 8.746287467962086115e-01 7.313145053059851852e-01 9.371821740311544469e-01 9.752247177132190581e-01 3.870132018037055199e-01 2.491556700850809380e-01 7.004083741794112083e-02 5.129229419929132172e-03 9.226786192841621714e-01 8.308573937319621017e-01 8.420783915122287411e-01 7.276271144490781273e-01
2.507477460291222571e-05 -3.425723811320531240e+02 9.688166966962995508e-01 8.536164153861648396e-01 2.425756507828134012e-01 8.708055656809735590e-01 3.994991469575292498e-01 3.108824381063538533e-01 1.862217024894624595e-01 5.627039349443060771e-03 8.743846625808575634e-01 8.308239614955140739e-01 8.437005397255891159e-01 7.278702786712383244e-01
2.516493853221933309e-05 -3.425662917793087558e+02 7.346248611554527519e-02 8.403257522150084924e-01 9.511915767454025561e-01 9.446079328107741535e-01 3.222759319379834841e-01 2.847686660820705207e-01 1.332428584727892579e-02 3.173462997483633176e-03 9.183128077743791806e-01 8.330385171560540369e-01 8.460261764463561374e-01 7.267113755251408680e-01
2.511867772076477781e-05 -3.425656317752340101e+02 3.131412171168239666e-01 3.390331858811725385e-01 4.206432680925502043e-01 8.192133952598416036e-01 4.474003511121866783e-01 2.901282437768845091e-01 3.938267696631930770e-02 3.763254283580118320e-03 9.069340979324264085e-01 8.233449318131352834e-01 8.425558150347318698e-01 7.265178012498042515e-01
2.513016508022525818e-05 -3.425626745563600934e+02 8.943069967761709815e-01 4.730865601835697598e-01 1.148539240206582490e-01 9.288246280389204079e-01 4.201361997518548441e-01 9.168803336938508020e-01 1.222671091461343881e-02 8.746682640420090638e-03 8.525161300379219265e-01 8.275805677570780006e-01 8.410448280272169175e-01 7.257233708313346465e-01
2.511619282581969485e-05 -3.425607307063119720e+02 9.235556163453664258e-01 3.139213281490403906e-01 2.868643695818071659e-01 8.302270846273893667e-01 4.050274382016665342e-01 3.489356141944802148e-01 8.599661545415231145e-02 8.039104530481219757e-03 8.803407796415375630e-01 8.280022576883387941e-01 8.430366805655314932e-01 7.292760053867435310e-01
2.534404537979799939e-05 -3.425491996707596059e+02 1.141897297822099117e-01 3.914326333247604706e-01 2.377235029664114818e-01 9.868891062692386473e-01 3.856541364797666516e-01 7.596269308091302408e-01 1.067814287024875242e-01 3.731640794773991021e-03 8.807361525400029256e-01 8.313209226557735088e-01 8.437680428988405534e-01 7.261831193743377710e-01
2.528380036309679364e-05 -3.425490795881451618e+02 5.907266049678017161e-01 9.458594722572881697e-01 9.151209794860954982e-01 9.475517037193084136e-01 3.212538409102811410e-01 8.052649691834750101e-01 4.378548423898885600e-02 4.116286020004461532e-02 9.198829028916226669e-01 8.354845418072730512e-01 8.444027862287994957e-01 7.318758785370833575e-01
2.546976113790196941e-05 -3.425392515661707762e+02 8.429997938180777695e-01 3.341192711998335896e-01 7.275634128739988382e-01 6.760639651164710440e-01 3.613615810236049386e-01 5.085934602453230369e-01 7.912027950993537340e-02 1.937466893493638292e-02 9.211986183465488143e-01 8.316384078431010574e-01 8.434464397591930895e-01 7.281630501787439425e-01
2.544421640921136095e-05 -3.425377550128494590e+02 8.395203317974213597e-01 6.923742252132464303e-01 4.497967192354597465e-02 9.290582728060809981e-01 3.883063583319673606e-01 8.614046367984725672e-01 1.268640798474074682e-01 2.602687692701900063e-02 8.444491097232105226e-01 8.325507376414108540e-01 8.442291128421133273e-01 7.282775383480929454e-01
2.543939398623208862e-05 -3.425354445600516442e+02 9.109429781299890894e-02 2.490998897239792842e-01 7.181292675139274717e-01 8.967090862861266665e-01 3.533282344043058854e-01 6.230639834064831684e-01 4.400100552734777931e-02 3.120458609968770891e-02 9.247052329270676330e-01 8.308999414771707226e-01 8.430195313485260300e-01 7.309010299087230766e-01
2.538597992884227236e-05 -3.425350464266171002e+02 4.528860410946650705e-01 7.316706278199993640e-01 5.519909745634015152e-01 8.058897446116513041e-01 4.219406043187726718e-01 4.422991066268224802e-01 1.286045655298009571e-01 1.206594106979905212e-02 9.202043432674607004e-01 8.253645150009025766e-01 8.432687192006612653e-01 7.281135535501142009e-01
2.540712435334939765e-05 -3.425317138558960437e+02 6.473665248386395454e-01 8.403163799635291475e-01 5.055646261205678504e-01 8.596379451063492771e-01 3.799719890479523188e-01 1.684799150658360389e-01 2.364253419467341744e-01 1.439684304851798638e-03 9.216238783910823962e-01 8.297539226136899648e-01 8.462729220767895022e-01 7.275756536713470224e-01
2.539528894063472402e-05 -3.425296797949001757e+02 1.022793082085232813e-01 3.890495136712310287e-01 6.527435966750703145e-01 8.375365721960804644e-01 4.244374734046616471e-01 6.595165757233992232e-02 1.366204367192357626e-02 2.163699813079878950e-02 9.206654045456890145e-01 8.273209596598212201e-01 8.427425365741709751e-01 7.301952259553191604e-01
2.544753781584748224e-05 -3.425251244845667884e+02 7.504201504327458194e-02 1.286463972368778047e-02 4.942331380397346208e-01 9.800667579204250801e-01 4.278683935034610086e-01 1.404530112655664464e-01 1.394130043727818402e-01 3.220210137395818767e-02 9.363093947690637187e-01 8.264434989572059242e-01 8.435864980885042774e-01 7.304465004300146891e-01
2.542751298963132973e-05 -3.425234117005767303e+02 9.599454050942938244e-01 4.570383401824730241e-01 6.137453980485898519e-01 6.947740394972021782e-01 4.066557204509679835e-01 4.826798200844254483e-01 1.504231521831794205e-01 2.661030544133855327e-02 9.149021622443584967e-01 8.282390986684666778e-01 8.445149973853592895e-01 7.304532801191898628e-01
2.540828770643958933e-05 -3.425216680684845869e+02 5.743466073666306793e-01 2.845888216093837575e-01 3.903577904882876703e-01 9.828910477290455638e-01 3.617136126497704218e-01 8.384186670946806030e-01 1.649722131697800853e-01 2.132356913896566938e-02 9.061595896440404196e-01 8.305507995926704190e-01 8.413115239995362371e-01 7.289524136158783696e-01
2.554461450394352013e-05 -3.425138169651365274e+02 9.595044910509049618e-01 7.235342811450309330e-01 8.246196823067192261e-01 7.515540752652508649e-01 3.614145163850338571e-01 6.447985957565442738e-02 1.337728199734941094e-02 2.914875457204259626e-02 9.136234386942404528e-01 8.339741979219211787e-01 8.448778020668593625e-01 7.308140493639204704e-01
2.586069989677668352e-05 -3.424990190391259262e+02 7.550634648595268006e-01 3.278219664112587139e-01 5.885703086912185134e-01 8.503380408727395645e-01 3.392166679328855738e-01 9.675204606962883869e-02 3.231413635960860616e-03 4.428881328279574148e-02 9.208970570974865932e-01 8.334234535477740291e-01 8.445062738545693337e-01 7.333538688772858194e-01
2.600887772161610730e-05 -3.424908055463721439e+02 1.449956861367858174e-01 1.562834310216132117e-01 7.224095142905259115e-01 9.132460461418651088e-01 4.471764010866099426e-01 3.648178139450137247e-01 5.267604092755867606e-02 1.428434075699304808e-03 9.315334155157101170e-01 8.239891579776777997e-01 8.435698739614417851e-01 7.268806377937897523e-01
2.595880961732231214e-05 -3.424902324406539265e+02 3.154275861996451713e-01 4.529362707375686470e-01 1.883739652608858173e-01 8.868991453198852293e-01 3.369289232612961982e-01 3.899917353547037169e-01 1.499217056470301401e-01 2.564571824468270971e-04 8.691954754027841901e-01 8.324159317595525298e-01 8.461404906660974223e-01 7.271081771570493402e-01
2.595988662666398047e-05 -3.424876909523493396e+02 4.059225528976736497e-01 8.983875971021686169e-02 7.496932614020916930e-01 5.456599795552511400e-01 3.771488491159755152e-01 4.442323420489122099e-01 3.871033605166263047e-02 2.735651655833475603e-03 9.233796405030518795e-01 8.304759481648594788e-01 8.456553009201757121e-01 7.283205154115959257e-01
