weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
4.161733797296059828e-04 -2.725256977413012009e+02 3.264229512412687717e-02 8.223827595863917317e-01 9.449192720558221570e-01 2.276374854578534432e-02 9.660903715030230154e-01 3.360845570868903343e-02 4.535494364865969019e-01 1.542735364535596509e-01 8.648877521618352215e-01 7.578020119435424640e-01 8.451141248490674496e-01 7.060974771607373413e-01
4.170015946518015556e-04 -2.725212096470341976e+02 8.606332479463549290e-02 5.953593281846178975e-01 6.123496534653487533e-01 3.378553136685918251e-02 8.618481038787599857e-01 3.206734602989532168e-01 4.830415809709767694e-01 1.443252281140675608e-01 8.670222843836534743e-01 7.547921836522252237e-01 8.440240753456053069e-01 7.074135382634129110e-01
4.163042113050159556e-04 -2.725203834227468178e+02 5.272996649487278198e-01 2.964516038626978656e-01 6.456840149208618040e-01 9.079570833268572547e-03 9.901574410307456553e-01 2.804186731586059134e-01 6.722677593017224729e-02 1.492464404680897694e-01 8.729375700171337904e-01 7.649323479680095739e-01 8.361062858978313139e-01 7.094664280944746881e-01
4.167113596161283818e-04 -2.725169058939760589e+02 6.065406344849433307e-01 5.919992873251176402e-01 4.144271873018064989e-01 1.437736682956768930e-01 7.020232061241883370e-01 8.601402566748456158e-01 4.857687873122419897e-01 1.567398477358326325e-01 8.551586018651710086e-01 7.422118377664173039e-01 8.429848284615490961e-01 7.081364008567814228e-01
4.159827391626572048e-04 -2.725161559259277624e+02 2.283766456794856514e-01 7.767023267678687670e-01 4.935050470191582050e-01 3.742006704274560523e-03 9.111899475152459571e-01 1.460654705490963268e-01 3.301108304727425335e-01 1.938047787191553017e-01 8.642161490965903914e-01 7.680905937595705613e-01 8.398133502940824391e-01 7.094037499099433708e-01
4.151316136114795597e-04 -2.725157040817462075e+02 1.054875694062998859e-01 6.144786318664998692e-01 7.478501876301467677e-01 4.453484532235819221e-02 6.544429022277173935e-01 3.826096645346999114e-01 3.323844189482383915e-01 1.294156332834144052e-01 8.709925975836066980e-01 7.746368632976847746e-01 8.399211401094186513e-01 7.046440025004959695e-01
4.166207972362092650e-04 -2.725096232439955770e+02 4.946036367223387575e-01 8.005079609296852361e-01 4.158254365392421992e-01 1.904123521258288265e-01 9.423213050833246784e-01 3.383236439326047784e-01 4.605321202065760788e-01 1.371328478830048381e-01 8.622871030746783738e-01 7.395242011224457679e-01 8.438808362807506125e-01 7.031527488388106262e-01
4.157972404740069489e-04 -2.725091019541955006e+02 1.922731255944661599e-01 7.801181877175359380e-01 5.250439037626406513e-01 1.636320165108281210e-01 7.100551986717698050e-01 1.226510310802863407e-02 2.928486078901788581e-01 1.541995424306485951e-01 8.709074092883731799e-01 7.835645815900742495e-01 8.410419619112758927e-01 7.096343095396587808e-01
4.151699087939740573e-04 -2.725081118377083840e+02 4.319117446132884064e-01 7.862989977487442328e-01 9.911797518686893405e-01 1.648829210347653798e-02 9.444057615108050197e-01 6.407463903426116048e-01 4.674346413267232436e-01 1.590422901851318849e-01 8.722254114419932813e-01 7.634629712060786444e-01 8.426209805312527834e-01 7.039973817269767897e-01
4.161661832578029616e-04 -2.725032150334548646e+02 7.226068399796770070e-02 3.780811686922966319e-01 3.085832146374679619e-01 3.505569765639908741e-01 1.099719325943626924e-01 7.937292590408397963e-01 3.974987835757308186e-01 1.314713375519572514e-01 8.476018385093924135e-01 8.226474261123650766e-01 8.422524973677359972e-01 7.032285445136713387e-01
4.159109141249976694e-04 -2.725013286043405856e+02 1.421114954308369538e-01 2.952736527289121504e-01 1.911839806589651636e-01 6.269134743035016388e-01 9.920398086136386073e-01 2.127742029429633697e-01 5.144570017652093652e-01 1.366695702886763786e-01 8.395074416762828839e-01 7.439767950617313108e-01 8.451545976273611149e-01 7.059573510832981569e-01
4.162687634549454415e-04 -2.724979685752827550e+02 1.691354276215863983e-01 1.077296248575995707e-01 3.396672341651600369e-01 5.406741118400243407e-01 8.548972355611935692e-01 1.839237883252527739e-01 5.461413029291074528e-01 1.349223260581564610e-01 8.588172355726891860e-01 7.528738569727374541e-01 8.450262125136859259e-01 7.095742693709077287e-01
4.164787874713420600e-04 -2.724949641630617521e+02 9.163718209877295962e-02 1.362713862079290572e-01 4.711257510140823834e-01 1.360822448953368513e-01 9.476415825962923867e-01 3.570941277352197019e-01 2.846298089260554387e-01 1.248549449646570025e-01 8.747102253863349164e-01 7.634376335317792917e-01 8.392479380365094332e-01 7.090405630808261916e-01
4.175484720084431350e-04 -2.724898990547599169e+02 2.767149388723390002e-01 3.490745311555034092e-01 9.700293997002679136e-01 2.762833223165915911e-02 4.906071834599449177e-01 5.715102710990167534e-01 4.844107845624372466e-01 1.349063997241944646e-01 8.726983318386929422e-01 7.674588278774342465e-01 8.426826250182747335e-01 7.044045391557594016e-01
4.177824970534870798e-04 -2.724868387378081138e+02 3.950779645335575352e-01 4.865422002709047233e-01 8.588126604680261789e-01 1.763144038305561323e-03 9.353623648141995428e-01 1.514387426884458987e-01 8.355826168792283848e-02 1.700600955393182512e-01 8.722111004486587937e-01 7.960288840594913484e-01 8.346342517514225845e-01 7.098448058273318928e-01
4.179470896996674003e-04 -2.724839448480836950e+02 4.082691883180672443e-01 6.404858236336332666e-01 3.314395120627535163e-01 2.870470611346635503e-01 7.089672067793383325e-01 6.240306290290218438e-01 4.975376434157698924e-01 1.293032686811530496e-01 8.511772201663616588e-01 7.490829761723006852e-01 8.434462513486097324e-01 7.040080212254159475e-01
4.184811897549555165e-04 -2.724801677508334024e+02 2.676625598306397319e-02 2.787237533464906880e-01 4.566123673323825294e-01 1.407323855002465818e-01 9.726466065675358763e-01 1.208333415092608526e-01 2.092357068414444354e-01 1.100797007103698488e-01 8.713102504149765615e-01 7.735023085044292479e-01 8.377927209354145699e-01 7.040594726046991436e-01
4.196450852962769974e-04 -2.724748903739055095e+02 8.436910999236124642e-02 3.495787653834437347e-01 8.639620038419202341e-01 4.149108709252667671e-02 7.265061024664287714e-01 1.803367189957105488e-01 4.959800118675681824e-01 1.198499429311195574e-01 8.740174274963550261e-01 7.426064136282714001e-01 8.420441671002846240e-01 7.031953075938645048e-01
4.187482979974641441e-04 -2.724745296742833602e+02 2.941654437067053526e-02 4.480878747519081440e-01 5.308875094170522058e-01 1.235376767525424441e-01 9.969300637585930547e-01 1.843934900538366228e-01 2.429475150731960353e-01 1.106894691608431430e-01 8.735856110526735163e-01 7.695668332547920265e-01 8.386454181579858780e-01 7.020886678964933791e-01
4.191525645228936017e-04 -2.724710647234762178e+02 1.047456781319639763e-01 5.361989317585005299e-01 5.364365365908750904e-01 3.299663948158920029e-02 9.346770405092049705e-01 9.710991706289294756e-01 4.934165280159643063e-01 1.421933384669300804e-01 8.694418080579974228e-01 7.557145095941328883e-01 8.428558889235642226e-01 7.070701003687854813e-01
4.183595311035722374e-04 -2.724704585078417836e+02 3.805041622946528368e-01 3.598104945496078955e-01 3.074669403069433260e-01 2.691541262163956172e-01 7.820424423487478682e-01 1.489802336475425371e-01 3.067446600194980721e-01 1.783142270593148504e-01 8.452926738291797193e-01 7.367205858247890538e-01 8.408420290442820688e-01 7.069704960816010075e-01
4.180197111325364263e-04 -2.724687711056982948e+02 8.664151621294167993e-02 7.554606357324125110e-01 3.805400451711333232e-01 3.613867597816462496e-01 4.476944844650592725e-01 4.245290180292498605e-01 6.048817797628101012e-01 1.237627335125768557e-01 8.576561662953012810e-01 7.629373707004033500e-01 8.462894071951055919e-01 7.068831615693887960e-01
4.172760732177609633e-04 -2.724680516441019904e+02 3.182256687871687917e-01 3.767788343921572580e-01 2.209780088714983215e-01 3.268320263748153987e-01 7.802984878050256423e-01 3.125126188327320698e-01 4.824681619951787792e-01 1.577184246677960089e-01 8.363972939151750330e-01 7.737800303409115843e-01 8.418768940371958998e-01 7.024849513407023238e-01
4.181617245415075301e-04 -2.724634314344157815e+02 5.973267584781078998e-01 6.321582788525039742e-01 5.648388626687922409e-01 1.483234358610197035e-02 9.025315134491024294e-01 2.436036561610832041e-01 3.054356625648917412e-01 1.739594285171376931e-01 8.691230073864814054e-01 7.331186869525342376e-01 8.400482580704869973e-01 7.085990135613220442e-01
4.179528382958257941e-04 -2.724614310938148947e+02 4.663259970805150312e-01 5.333398770520343390e-01 4.680574078908649183e-01 2.239761846425434438e-02 9.421392421710311771e-01 2.783522537075621694e-01 4.420071586407675057e-01 1.728614510377550761e-01 8.657481775415796221e-01 7.815483226189782195e-01 8.396969335768725839e-01 7.080858470741162591e-01
4.170857464622819422e-04 -2.724610078652623883e+02 4.053295637419574438e-01 6.319925224795018837e-01 6.652732305633475285e-01 4.853170508643665088e-02 7.030906246770702861e-01 3.072224524611467111e-01 3.622204852235255124e-01 1.663271573905127365e-01 8.694136468485009761e-01 7.729976472042754398e-01 8.408359263127100913e-01 7.105784076605572430e-01
4.162004002336209640e-04 -2.724606328173338738e+02 1.518775948012251742e-01 7.781609348990231600e-01 5.822848041333753555e-01 3.674991669240050812e-03 9.385350096786576612e-01 8.475794606392390573e-01 3.681290425158760815e-01 1.536469345211159132e-01 8.674356257947739568e-01 7.525782704652294042e-01 8.393451238659419555e-01 7.036765659071350099e-01
4.152376036548412240e-04 -2.724604487976105247e+02 4.987097671614888483e-01 3.170753528770573482e-01 1.727493150735247562e-01 3.844984367898146016e-01 8.543228258154164090e-01 1.280923577206778130e-01 4.706562844340875795e-01 1.800500230906215970e-01 8.287738367891702707e-01 7.697154410231041854e-01 8.420982635112221892e-01 7.073067071418579488e-01
4.169111678377849638e-04 -2.724539265205931997e+02 2.770945715731057413e-01 9.238246513258369097e-01 5.434691394643500484e-01 1.033803802219566970e-02 7.909215019995905482e-01 8.141930717500927006e-01 4.772801102037647070e-01 1.413339889004248395e-01 8.684920788908980782e-01 7.614638331786304226e-01 8.434849522489179519e-01 7.020133527562181230e-01
4.160890805562554259e-04 -2.724534003196407070e+02 3.870519827712143868e-01 5.272828217837680631e-01 3.615694334846066837e-01 2.570443273067485879e-01 5.397243875176339634e-01 8.333727904361059036e-01 4.582408453081260324e-01 1.440424259033728782e-01 8.520336658854134049e-01 7.703980654017372753e-01 8.425521464158429730e-01 7.071340044899026012e-01
4.157789960463904974e-04 -2.724516458333416153e+02 7.159852108457392950e-01 3.030855954206134739e-01 5.437898509736114327e-01 2.062336097334966593e-03 7.000710940700167750e-01 7.117646312477507453e-02 3.610277816584365196e-01 1.486374854006627944e-01 8.758904785510601698e-01 7.696299659333852849e-01 8.397812817310799094e-01 7.082447074036085644e-01
4.179852772458065029e-04 -2.724438534829262153e+02 1.661180993753667845e-02 5.312521319939139675e-01 5.684858030682722330e-01 5.284873247560813170e-02 9.305515524481051681e-01 9.096331049597813356e-01 3.866086634374760189e-01 1.390486579581809712e-01 8.703285588540173867e-01 7.277574779436339902e-01 8.412399194677567804e-01 7.035553965182773650e-01
4.189853789194421837e-04 -2.724389636687977259e+02 1.542900205937083880e-01 7.880503983311726302e-01 6.596680821041135401e-01 8.313760669716218146e-03 9.078481923555754562e-01 3.360235117208158484e-01 3.196670802276235790e-01 1.969729018898503381e-01 8.647805538658348556e-01 7.588223999802056197e-01 8.412049040075179063e-01 7.102042205804899311e-01
4.199318167871547453e-04 -2.724342073358149605e+02 2.391287234263912431e-01 9.023353212669231738e-01 9.827197106526902592e-01 3.641678870700600784e-05 8.191547755502102124e-01 2.144235871044124775e-01 4.474280568032187322e-01 1.720251115509926210e-01 8.672706322980358040e-01 7.416633216902090986e-01 8.429178778308846764e-01 7.039988112009800680e-01
4.204303926520905408e-04 -2.724305207619356679e+02 1.334192167070880064e-02 3.937017140586948072e-01 4.217591855755105090e-01 1.605826778050425674e-01 9.612819711181426197e-01 2.390213409134773759e-01 1.811900832969375874e-01 1.554044976023529756e-01 8.529349091114071246e-01 7.888859726171740805e-01 8.351350748621915177e-01 7.073265425838246578e-01
4.224313985514557487e-04 -2.724232726296093574e+02 5.668718886806803914e-01 8.631987715082893864e-01 4.736234734669183544e-01 1.080799757092500007e-01 1.428606780182854405e-02 4.479142863200794022e-01 4.813680105008922294e-01 1.762728924724834279e-01 8.655906590122858235e-01 8.517135013591021764e-01 8.441603904962100557e-01 7.098659821381693158e-01
4.226097725546595733e-04 -2.724203504631825581e+02 1.981899708406034688e-01 4.352783355255989139e-01 8.131384100021742389e-01 3.309353863342855834e-02 5.846065642725535305e-01 2.335621550683513459e-01 4.849818464685486386e-01 1.205992018530224752e-01 8.740716678986560906e-01 7.802487993493038010e-01 8.433095577130000908e-01 7.011305291772124137e-01
4.225699561204262935e-04 -2.724179446832233680e+02 2.018797838313118320e-01 2.094881164252596628e-01 4.103889924286701629e-01 2.466244124367562851e-01 9.516273727268308447e-01 3.846438181775607701e-01 2.885484018815138163e-01 1.547060615867260902e-01 8.604516257705211446e-01 7.546005029861905244e-01 8.399091567751068022e-01 7.084876110397572146e-01
4.233720509845851363e-04 -2.724135483473095860e+02 8.081765255638614365e-01 7.311354136439006668e-01 3.511720946699786183e-01 2.124490631293173559e-01 9.294778955557898570e-01 6.289387819672650481e-01 5.670906553495342894e-01 1.709628409800473536e-01 8.518416459674051922e-01 7.561819150624756736e-01 8.443593473969055463e-01 7.074105532997723156e-01
4.226465180100032648e-04 -2.724127635180612401e+02 3.718278572032275853e-01 8.350515630672508127e-01 6.206403344864567240e-01 5.476635106390501107e-02 8.594709900226191746e-01 2.676486527841249741e-01 2.960021027116190306e-01 1.784698099543630956e-01 8.687152806758694501e-01 7.889234633343356062e-01 8.393609156032791896e-01 7.118421387485006635e-01
4.217253782700505554e-04 -2.724124453531256904e+02 4.529684047377290912e-01 8.220831380038454705e-01 4.391628909097114453e-01 1.195944896197496388e-01 8.968683360011535655e-01 2.051017731763994378e-01 4.474707630273969672e-01 1.794714023941154923e-01 8.585220997473589355e-01 7.716404045953114688e-01 8.419157725144446047e-01 7.095321987988062462e-01
4.214124971422160350e-04 -2.724106875357539934e+02 4.151026859683003972e-02 9.427683893431447748e-01 9.278785085072884797e-01 4.121557868984625228e-02 9.371625081888000919e-01 3.068058173406510991e-01 4.674246245575222614e-01 1.439301607412409589e-01 8.657964344002823109e-01 7.688955707568494446e-01 8.419066349660424553e-01 7.039442229716137422e-01
4.211090159105877035e-04 -2.724089079476129882e+02 9.752402567440861259e-02 1.494565863265816252e-02 3.136868752440913344e-01 2.868331423373183808e-01 2.134566188425704170e-01 1.885582261342527363e-02 3.372579474531767207e-01 1.173405680263683859e-01 8.541235138963615414e-01 8.067707953955519651e-01 8.413570504062731770e-01 7.054278894357666196e-01
4.206077609384180501e-04 -2.724075989777676341e+02 5.940959745232718969e-01 9.341588167815272348e-01 8.590884794631264976e-01 3.634533011206926567e-02 8.693248985654303818e-01 7.357866209133628876e-02 3.354998108098643517e-01 2.115261365100505331e-01 8.670148194422776511e-01 7.822283741237944232e-01 8.407607745139518141e-01 7.139440023140268821e-01
4.202461891553006226e-04 -2.724059589887251605e+02 4.575913079252867388e-01 4.132913571325085855e-01 8.864271815114790343e-01 8.871728169212460616e-03 9.077155497703532916e-01 6.044643273631704686e-03 1.300080645035200932e-01 1.829152748367617876e-01 8.722625803248733600e-01 7.783119109136907854e-01 8.357288456750344707e-01 7.115466636481949658e-01
4.201522017979230153e-04 -2.724036826620657621e+02 3.333143281261577179e-03 5.085261989029586926e-01 9.316386995859315956e-01 9.021404067086308265e-02 9.606647340834825188e-01 3.801943642960590730e-01 4.620302855117471297e-01 1.521615828974946794e-01 8.685333442124197889e-01 7.669858163978360288e-01 8.434612827560092896e-01 7.086727752329474717e-01
4.197284062363886752e-04 -2.724021918426408320e+02 5.000129851705163025e-02 7.974770995768322157e-01 7.913579920497574305e-01 2.907107725451802890e-02 9.832639395223181644e-01 7.233192893555118186e-02 4.591324304809495938e-01 1.742565551046126038e-01 8.643964350672388441e-01 7.214412030514165686e-01 8.441135775438004529e-01 7.094059144711141185e-01
4.189572473900415785e-04 -2.724015308130830704e+02 2.283712103460132092e-01 9.084633904951608940e-01 2.946591873000364292e-01 4.593475573259040989e-01 4.371114195843475714e-01 1.824393154442221499e-01 5.886885473745231412e-01 9.519158656602613733e-02 8.538507135966247885e-01 7.702079063549184257e-01 8.463504119415250493e-01 6.995037626136594300e-01
4.196484313390314459e-04 -2.723973824004308995e+02 3.592220200415348619e-01 8.627473466199635510e-01 9.734423991691784073e-01 1.354479937799928368e-01 8.856835816810916251e-01 9.545231304422846508e-02 4.259309895020502168e-01 1.514695909840756138e-01 8.737799826402957715e-01 7.183058580589498643e-01 8.435309084410548275e-01 7.094042336257614378e-01
4.192895650550733052e-04 -2.723957379256482341e+02 2.490693208719536034e-01 1.617714948087025095e-01 4.156663794608853046e-01 1.053017350223294235e-01 6.269120104210434974e-01 3.653634382949509651e-02 4.917979206923478452e-01 1.646436770269383287e-01 8.588593164172096950e-01 7.633395719686877356e-01 8.434485495676117273e-01 7.092469055808341416e-01
4.184333146513159719e-04 -2.723952821594221518e+02 6.014521825139897970e-01 6.040437010929740058e-01 7.082864521751153219e-01 7.269331622503583112e-02 9.032571737289052383e-01 5.510768700127272740e-02 3.161457578385783451e-01 1.446264347508691983e-01 8.710388428944221273e-01 7.670179243427985849e-01 8.405504662795570958e-01 7.094916269234999850e-01
4.178783975648583666e-04 -2.723941092176464736e+02 5.310073316966795742e-01 7.989294160756390539e-01 3.416542651952372833e-01 2.473050049526562544e-01 9.365401706966280937e-01 7.713449273463869604e-02 5.236524950760396147e-01 1.697229916211861200e-01 8.493314796396749244e-01 7.393648875119526176e-01 8.463405885535429940e-01 7.040490725929919869e-01
4.176323325079374458e-04 -2.723921982347713993e+02 1.745928976179482728e-01 6.273264210801041685e-01 8.399877400571381658e-01 3.873997584393728405e-02 7.113786322352205760e-01 5.351017962622939272e-01 3.209771204139635348e-01 1.242165398585375891e-01 8.718869879974470161e-01 7.524497556294195144e-01 8.399712000269325962e-01 7.027395758736973974e-01
4.188549299104886436e-04 -2.723867750622903259e+02 7.519504017180071720e-02 6.150318563588200726e-01 9.619418436383113669e-01 7.355638362630520510e-02 2.799797390907523553e-01 1.504320245517417332e-01 4.071366346994830798e-01 1.634211834590718893e-01 8.697672295245013618e-01 7.920920733600036456e-01 8.424820301597155670e-01 7.098653648000999850e-01
4.184551910629093945e-04 -2.723852298790731083e+02 1.421529877194060709e-01 7.769496365600760956e-01 7.019449705410727436e-01 5.771564130265425044e-03 9.024630938512728795e-01 1.956046286870966600e-01 3.550605099872307102e-01 1.785187186768990020e-01 8.684231843575852539e-01 7.769893801889588003e-01 8.391829082701121045e-01 7.088951820175278806e-01
4.184947499981052821e-04 -2.723826353478872306e+02 5.497585377102868209e-01 5.834323115314880015e-01 5.617520634167195714e-01 1.441338085750987208e-02 5.530660519245093193e-02 6.856983108359371304e-01 4.165495342580510241e-01 1.694870548358347606e-01 8.713042241028636781e-01 8.547522797663340555e-01 8.423569857453836462e-01 7.086167412676251942e-01
4.176571543206811146e-04 -2.723821388019325127e+02 4.010185111468733687e-01 7.212562521572903895e-01 8.301995308399955364e-01 4.408183201784500460e-02 9.607081806888877473e-01 8.918870626536101742e-01 3.895158851311597004e-01 1.686079611680260104e-01 8.696884998842451253e-01 7.323202925257504825e-01 8.428973842689999607e-01 7.077301226370176224e-01
4.185744912808834952e-04 -2.723774448229483482e+02 4.273248467861004429e-01 9.834479129837878641e-01 9.442637140026854947e-01 1.760210504208928051e-01 5.901085693841827684e-01 5.756869632422281224e-01 4.325390148797461087e-01 1.526778376992755371e-01 8.730253947182090579e-01 7.552556504419953853e-01 8.427741243822767236e-01 7.098060693796859333e-01
4.201070724231676366e-04 -2.723712900798026340e+02 3.068158936649651447e-01 7.664992297899082541e-01 4.255246560027614589e-01 8.898264569420941128e-02 9.638035384349417090e-01 3.162998815432295219e-01 1.649901457036702657e-01 1.926023746961130212e-01 8.573145709241122292e-01 7.803486447951368810e-01 8.334828971524821384e-01 7.108062212544274949e-01
4.199572543904665821e-04 -2.723691467620934645e+02 2.250836105076196858e-01 6.683436727316091064e-01 8.697231689462360249e-01 8.457732117359048618e-02 5.209160808804964571e-01 5.364879538588622765e-01 4.514219759515875618e-01 1.530329767402316965e-01 8.709070490409324128e-01 7.754152922127046654e-01 8.446337317709851078e-01 7.075405794617604105e-01
4.192284780260349393e-04 -2.723683836280088144e+02 5.818134942638810703e-01 7.362630433655433793e-01 9.489748629213433651e-01 1.240681951124073812e-01 5.200120605619983349e-01 6.708606450322638359e-01 4.749281098038684035e-01 1.535009968969433813e-01 8.712237423109531198e-01 7.613351809164616846e-01 8.426636164401026807e-01 7.101628117050512445e-01
4.182736054610503127e-04 -2.723681639160166128e+02 1.701214546723360532e-01 5.455184420779074506e-01 3.415800595850123633e-01 1.944534613246130528e-01 9.849062667434516083e-01 3.708873669813396168e-01 3.177304081632134625e-01 1.929763732206109805e-01 8.456539647287512063e-01 7.763058719188381529e-01 8.403104109018902923e-01 7.064260277500848950e-01
4.179246291862671794e-04 -2.723664985896157305e+02 1.767041077660026858e-03 9.672996124132769991e-01 9.674146253468660639e-01 2.669466532167869000e-01 7.665286842888177077e-01 8.689066114009319497e-02 4.206674422472775343e-01 1.313219158847759027e-01 8.712273968616678355e-01 7.645863320660352125e-01 8.431049881043773953e-01 7.091346310538462205e-01
4.203870168218766133e-04 -2.723581239373212952e+02 2.697050933317686749e-01 7.712963151383960270e-01 8.888137369519771847e-01 2.892709111335427588e-02 9.740019306057524640e-01 8.430484278742409465e-01 4.494676499466540021e-01 1.399795819202941938e-01 8.707039158684890534e-01 7.390237577640633715e-01 8.443149790338914107e-01 7.023745633631941487e-01
4.198657268092787290e-04 -2.723568647308406980e+02 8.074846414035033448e-02 9.974292890261370059e-02 3.414239339301064491e-01 5.139470610577182574e-01 8.781730373175006266e-01 3.466221166358523509e-01 5.712383904793664202e-01 1.367912771888216139e-01 8.583472412661971029e-01 7.551070995625148718e-01 8.451151730984164390e-01 7.092068123502462962e-01
4.195094046657342284e-04 -2.723552137485244202e+02 1.204046816089965055e-01 3.396794762086149944e-01 9.055684919678061995e-01 7.195307568528909459e-02 6.864402411970078610e-01 3.990707219160452013e-01 3.339900468253215737e-01 1.416484320867289204e-01 8.725331290371355353e-01 7.506163689796473415e-01 8.404163086003187955e-01 7.089940141045322219e-01
4.202234995013300056e-04 -2.723510129815205687e+02 8.755963027488258832e-02 7.225053806258948663e-01 8.802140524543330402e-01 7.895630654108667934e-02 9.748669601390771433e-01 5.706590486764523407e-01 3.387300963264907039e-01 1.640681634659761079e-01 8.657886458267489704e-01 7.341888030095300444e-01 8.405339136452076865e-01 7.103601615515120482e-01
4.199580025780576199e-04 -2.723491449805147226e+02 7.023170299209896550e-01 6.785356571637652934e-01 5.380842345521783532e-01 9.144439719901410746e-02 2.544558834368661482e-01 2.242307346083299499e-02 4.975698472046933274e-01 1.528114216210563203e-01 8.728401641681715617e-01 8.045562098322230904e-01 8.441370752365819907e-01 7.090625942322640318e-01
4.190051036255816033e-04 -2.723489165925920474e+02 4.802479383616215514e-01 4.000325740456196488e-01 7.238533713890458188e-01 1.538245139101482306e-02 9.527378102128871706e-01 3.899728952738944904e-02 1.405351763604242576e-01 1.386389706273159494e-01 8.732774544209829237e-01 7.800001987653528701e-01 8.367774486431073244e-01 7.060112765582542416e-01
4.187880347118608975e-04 -2.723469347847534436e+02 2.396518482727472699e-01 5.697172476620528947e-01 7.487021683253352045e-01 9.455536048765128543e-02 9.764209976945841252e-01 7.427546313708974224e-02 4.437389552889193789e-01 1.285516868758866116e-01 8.690455812159624260e-01 7.474312055000804644e-01 8.438084363765896434e-01 7.063299844381226711e-01
4.190024095800310485e-04 -2.723439230222373908e+02 9.748145356899785563e-01 9.916149300996922600e-01 5.579833551132734604e-01 3.318306053309213327e-02 8.833746552796146734e-01 1.213421277937096893e-01 4.292048476823990266e-01 1.595245057854682014e-01 8.704135313161714960e-01 7.628933041072334387e-01 8.426375128280498839e-01 7.066784337423744899e-01
4.194342654165856784e-04 -2.723403928767592106e+02 6.282907873770230411e-01 6.487558090252919518e-01 7.406639171356173001e-01 1.945666437177544228e-01 8.636664415956221141e-01 1.537536544184738563e-01 4.169284013678967726e-01 1.327498030407436580e-01 8.761830204323514115e-01 7.796960699916125614e-01 8.422108258706496597e-01 7.083021743959247996e-01
4.207553883816412795e-04 -2.723347480533305998e+02 1.849805030795697025e-01 6.211617805214514343e-01 4.842000136207234573e-01 3.329318325383925220e-02 8.585595812583449726e-01 8.528362807127774781e-02 4.758021131606168241e-01 1.767005671038777981e-01 8.667655904124035304e-01 7.259488895139092346e-01 8.426475438396373585e-01 7.109148564295730832e-01
4.198820521858485813e-04 -2.723343258492217842e+02 2.309529670913835209e-01 2.044174538087232262e-01 3.991925994354243445e-01 1.259419122710019601e-01 9.564259118360723955e-01 4.333743759741643942e-01 2.246424091465737127e-01 1.662710325244463050e-01 8.544712643387486484e-01 7.777007031013464244e-01 8.377453324985482119e-01 7.098454465428031268e-01
4.189707444293532391e-04 -2.723339985978105346e+02 1.109071205664562965e-01 2.919061770443028836e-01 9.563232160927601644e-01 1.627173347903861089e-02 7.069654644237289842e-01 1.492997248850698178e-01 4.849332036712116212e-01 1.208834139710398964e-01 8.730663065100803255e-01 7.595478218649761581e-01 8.443426918387781921e-01 7.048634065042430619e-01
4.181838065963727324e-04 -2.723333786283587301e+02 2.566770445925876110e-01 5.778327333319750458e-01 9.795626982237115588e-01 1.343801662278749087e-01 9.908786029177348853e-01 4.961060919045208184e-01 4.902751268375006299e-01 1.321698459728072872e-01 8.719802372586926698e-01 7.740577056269462020e-01 8.418744250230543180e-01 7.070149404299143070e-01
4.179363442010364249e-04 -2.723314705586030300e+02 6.889580510733601670e-01 6.166550694188509540e-01 7.283316283500277377e-01 2.402689848665264666e-02 9.797636129711310149e-01 2.824052114778222711e-01 1.029145327869606802e-01 1.335371526080912641e-01 8.700909031032824092e-01 7.851607493471424171e-01 8.339996844459104386e-01 7.061239586514758138e-01
4.206961048337888652e-04 -2.723223889611509776e+02 1.242033666717463347e-01 2.060813232969250230e-01 3.779079805245744161e-01 3.228633608919793119e-01 9.933148130607220017e-01 4.706259737506356955e-01 3.075881837872984637e-01 1.424284192709124874e-01 8.590593452741301927e-01 7.454663702913629786e-01 8.394726686546581940e-01 7.080743469500347942e-01
4.200332036616555688e-04 -2.723214659284407162e+02 4.087550067257622599e-01 4.333130326098005858e-01 5.335100977313472770e-01 1.088491002082215414e-01 9.632196084384188062e-01 1.087899405925330659e-01 3.127693127608877077e-01 1.465284274350671656e-01 8.748957315308983906e-01 7.415665842468726066e-01 8.403171560856801392e-01 7.089673553214097534e-01
4.193126256567490922e-04 -2.723206829279342855e+02 6.855608292863224484e-01 5.641800006815848034e-01 9.390059195621065502e-01 1.731596843103199931e-02 6.290693255110769710e-01 4.850608839896571878e-01 3.630881166709704067e-01 1.568739123233300337e-01 8.700028967986175310e-01 7.690153605876811627e-01 8.408811653081610382e-01 7.082645401247318340e-01
4.190544649474575180e-04 -2.723187987935147589e+02 1.548099671450235137e-01 7.271417221870365433e-01 4.322281492253611801e-01 1.883440920829448084e-01 5.657529388099323819e-01 1.057915062003050438e-01 4.600858112366017494e-01 1.542319142583483682e-01 8.619207494633673861e-01 7.736504759036003653e-01 8.446833263221915633e-01 7.079514404598135080e-01
4.183276283616614447e-04 -2.723180347675083226e+02 2.621042528326684717e-01 2.361663007879424570e-01 2.366090062168963171e-01 4.495352545326667948e-01 2.901561379579083999e-01 4.365742930753814255e-01 4.081088172483309240e-01 1.135871235123886297e-01 8.429116431234913165e-01 8.174436749755762399e-01 8.425323174719657748e-01 6.991559968757830035e-01
