logz logzerr logvol nlive logl logwt insert_order
-3.028295496243883349e+02 4.593214064860235979e-01 -2.499500000000356081e+01 4.000000000000000000e+02 -2.774570354939372692e+02 -3.084447497806322076e+02 5.550000000000000488e-01
-3.028259141600641442e+02 4.576371150812624800e-01 -2.499750000000356209e+01 4.000000000000000000e+02 -2.774459009553775672e+02 -3.084361152420725034e+02 1.685000000000000053e+00
-3.028222605095249946e+02 4.575402608038975361e-01 -2.500000000000356337e+01 4.000000000000000000e+02 -2.774336220836006532e+02 -3.084263363702955871e+02 9.050000000000000266e-01
-3.028185844520982641e+02 4.594407863837408623e-01 -2.500250000000356465e+01 4.000000000000000000e+02 -2.774322929440031089e+02 -3.084275072306980405e+02 3.200000000000000067e-01
-3.028149261366368705e+02 4.598628745231093107e-01 -2.500500000000356593e+01 4.000000000000000000e+02 -2.774246546102078241e+02 -3.084223688969027535e+02 4.849999999999999867e-01
-3.028112624127064691e+02 4.599254904201512950e-01 -2.500750000000356721e+01 4.000000000000000000e+02 -2.774192186050003102e+02 -3.084194328916952372e+02 1.905000000000000027e+00
-3.028076013490939431e+02 4.600911114656011658e-01 -2.501000000000356849e+01 4.000000000000000000e+02 -2.774120577350147983e+02 -3.084147720217097230e+02 1.469999999999999973e+00
-3.028039366299984749e+02 4.605933737684541618e-01 -2.501250000000356977e+01 4.000000000000000000e+02 -2.773856791624083371e+02 -3.083908934491032596e+02 9.649999999999999689e-01
-3.028001972187769297e+02 4.589874887937784864e-01 -2.501500000000357105e+01 4.000000000000000000e+02 -2.773805702812020968e+02 -3.083882845678970170e+02 1.860000000000000098e+00
-3.027964620248022243e+02 4.601399627399774261e-01 -2.501750000000357232e+01 4.000000000000000000e+02 -2.773805097870330769e+02 -3.083907240737279949e+02 9.599999999999999645e-01
-3.027927497808454405e+02 4.608891337080600059e-01 -2.502000000000357360e+01 4.000000000000000000e+02 -2.773705533894615201e+02 -3.083832676761564358e+02 8.000000000000000167e-02
-3.027890236375357631e+02 4.618632461405262069e-01 -2.502250000000357488e+01 4.000000000000000000e+02 -2.773680718291228118e+02 -3.083832861158177252e+02 1.004999999999999893e+00
-3.027853113951699129e+02 4.615727162090010882e-01 -2.502500000000357616e+01 4.000000000000000000e+02 -2.773635613842229191e+02 -3.083812756709178302e+02 5.849999999999999645e-01
-3.027816054532344765e+02 4.632057611152844978e-01 -2.502750000000357744e+01 4.000000000000000000e+02 -2.773587906943130292e+02 -3.083790049810079381e+02 7.049999999999999600e-01
-3.027779048166219695e+02 4.625572713821506365e-01 -2.503000000000357872e+01 4.000000000000000000e+02 -2.773509622197360613e+02 -3.083736765064310248e+02 3.099999999999999978e-01
-3.027741981622267531e+02 4.615237084236673559e-01 -2.503250000000358000e+01 4.000000000000000000e+02 -2.773405156300646581e+02 -3.083657299167596193e+02 3.900000000000000133e-01
-3.027704757877685324e+02 4.611795270377371803e-01 -2.503500000000358128e+01 4.000000000000000000e+02 -2.773389312379187572e+02 -3.083666455246137161e+02 5.500000000000000028e-02
-3.027667706057730470e+02 4.619435456296789311e-01 -2.503750000000358256e+01 4.000000000000000000e+02 -2.773331438667420912e+02 -3.083633581534370478e+02 1.010000000000000009e+00
-3.027630669686567444e+02 4.633135492749557161e-01 -2.504000000000358384e+01 4.000000000000000000e+02 -2.773306695538843769e+02 -3.083633838405793313e+02 4.000000000000000222e-01
-3.027593770924777345e+02 4.652356252579331608e-01 -2.504250000000358511e+01 4.000000000000000000e+02 -2.773164190436691001e+02 -3.083516333303640522e+02 1.929999999999999938e+00
-3.027556574088335992e+02 4.652894080700177848e-01 -2.504500000000358639e+01 4.000000000000000000e+02 -2.773159952556240455e+02 -3.083537095423189953e+02 1.929999999999999938e+00
-3.027519591820310438e+02 4.628450995470348439e-01 -2.504750000000358767e+01 4.000000000000000000e+02 -2.773145340781725281e+02 -3.083547483648674756e+02 3.099999999999999978e-01
-3.027482784003578900e+02 4.601891225069840163e-01 -2.505000000000358895e+01 4.000000000000000000e+02 -2.773005543456107489e+02 -3.083432686323056942e+02 1.844999999999999973e+00
-3.027445688536043917e+02 4.584422098442884064e-01 -2.505250000000359023e+01 4.000000000000000000e+02 -2.772993111075835486e+02 -3.083445253942784916e+02 2.849999999999999756e-01
-3.027408776500594172e+02 4.589159047737298436e-01 -2.505500000000359151e+01 4.000000000000000000e+02 -2.772972455296825842e+02 -3.083449598163775249e+02 1.379999999999999893e+00
-3.027372016157696066e+02 4.541039901404335111e-01 -2.505750000000359279e+01 4.000000000000000000e+02 -2.772544087705124980e+02 -3.083046230572074364e+02 1.350000000000000089e-01
-3.027333885759960594e+02 4.503671414678019902e-01 -2.506000000000359407e+01 4.000000000000000000e+02 -2.772539933782756520e+02 -3.083067076649705882e+02 1.340000000000000080e+00
-3.027295979155613850e+02 4.507501124488341726e-01 -2.506250000000359535e+01 4.000000000000000000e+02 -2.772518310766095624e+02 -3.083070453633044963e+02 9.899999999999999911e-01
-3.027258228426342157e+02 4.504803993024944497e-01 -2.506500000000359663e+01 4.000000000000000000e+02 -2.772434031997565853e+02 -3.083011174864515169e+02 1.499999999999999944e-02
-3.027220396493311796e+02 4.515973891189398737e-01 -2.506750000000359790e+01 4.000000000000000000e+02 -2.772364751055678767e+02 -3.082966893922628060e+02 4.499999999999999833e-02
-3.027182540200702761e+02 4.512856645681307954e-01 -2.507000000000359918e+01 4.000000000000000000e+02 -2.772302480369324371e+02 -3.082929623236274210e+02 1.074999999999999956e+00
-3.027144686120726647e+02 4.530084995174751827e-01 -2.507250000000360046e+01 4.000000000000000000e+02 -2.772267720070792052e+02 -3.082919862937741868e+02 1.895000000000000018e+00
-3.027106938037746886e+02 4.512598545611046230e-01 -2.507500000000360174e+01 4.000000000000000000e+02 -2.772234696865020851e+02 -3.082911839731970645e+02 1.649999999999999911e+00
-3.027069301783308219e+02 4.531853374641144350e-01 -2.507750000000360302e+01 4.000000000000000000e+02 -2.772232371355569285e+02 -3.082934514222519056e+02 5.500000000000000028e-02
-3.027031891410033495e+02 4.528936894639770672e-01 -2.508000000000360430e+01 4.000000000000000000e+02 -2.772221840353197422e+02 -3.082948983220147170e+02 1.449999999999999900e-01
-3.026994674257069846e+02 4.529582947688656214e-01 -2.508250000000360558e+01 4.000000000000000000e+02 -2.772193346299826544e+02 -3.082945489166776269e+02 1.354999999999999982e+00
-3.026957582168406020e+02 4.521209417376226281e-01 -2.508500000000360686e+01 4.000000000000000000e+02 -2.772151920352947059e+02 -3.082929063219896761e+02 1.750000000000000000e+00
-3.026920566514074267e+02 4.498302282243200612e-01 -2.508750000000360814e+01 4.000000000000000000e+02 -2.772087944609170904e+02 -3.082890087476120584e+02 2.500000000000000000e-01
-3.026883543617047962e+02 4.493975584598102757e-01 -2.509000000000360941e+01 4.000000000000000000e+02 -2.772068467215694341e+02 -3.082895610082643998e+02 1.764999999999999902e+00
-3.026846677611820837e+02 4.489700753272939937e-01 -2.509250000000361069e+01 4.000000000000000000e+02 -2.772053747658326870e+02 -3.082905890525276504e+02 1.590000000000000080e+00
-3.026809984689890030e+02 4.469674715796609910e-01 -2.509500000000361197e+01 4.000000000000000000e+02 -2.771903688448019238e+02 -3.082780831314968850e+02 1.074999999999999956e+00
-3.026772966691454485e+02 4.468478381248137121e-01 -2.509750000000361325e+01 4.000000000000000000e+02 -2.771872570991093880e+02 -3.082774713858043469e+02 1.790000000000000036e+00
-3.026736062693605618e+02 4.467886465961226627e-01 -2.510000000000361453e+01 4.000000000000000000e+02 -2.771813583222109969e+02 -3.082740726089059535e+02 7.049999999999999600e-01
-3.026699169436412831e+02 4.441465474438185401e-01 -2.510250000000361581e+01 4.000000000000000000e+02 -2.771799795612353137e+02 -3.082751938479302680e+02 1.510000000000000009e+00
-3.026662452905786154e+02 4.431513172751394003e-01 -2.510500000000361709e+01 4.000000000000000000e+02 -2.771774140356146745e+02 -3.082751283223096266e+02 1.989999999999999991e+00
-3.026625868299734066e+02 4.420058844481047355e-01 -2.510750000000361837e+01 4.000000000000000000e+02 -2.771638012312255341e+02 -3.082640155179204839e+02 4.600000000000000200e-01
-3.026589010464311968e+02 4.429799525478021471e-01 -2.511000000000361965e+01 4.000000000000000000e+02 -2.771600572555034319e+02 -3.082627715421983794e+02 3.049999999999999933e-01
-3.026552242353797055e+02 4.409857089027620081e-01 -2.511250000000362093e+01 4.000000000000000000e+02 -2.771427204807194471e+02 -3.082479347674144492e+02 8.399999999999999689e-01
-3.026515062380454992e+02 4.408880606682970549e-01 -2.511500000000362220e+01 4.000000000000000000e+02 -2.771339722992154293e+02 -3.082416865859104291e+02 1.294999999999999929e+00
-3.026477788391149488e+02 4.398445057733161301e-01 -2.511750000000362348e+01 4.000000000000000000e+02 -2.771320215726825040e+02 -3.082422358593775016e+02 1.584999999999999964e+00
-3.026440673175274014e+02 4.406999612032261315e-01 -2.512000000000362476e+01 4.000000000000000000e+02 -2.771196512667364118e+02 -3.082323655534314071e+02 1.534999999999999920e+00
-3.026403329097038863e+02 4.402573791555468019e-01 -2.512250000000362604e+01 4.000000000000000000e+02 -2.771136035227826255e+02 -3.082288178094776185e+02 1.534999999999999920e+00
-3.026365991975947054e+02 4.407316952972474833e-01 -2.512500000000362732e+01 4.000000000000000000e+02 -2.771090435185297451e+02 -3.082267578052247359e+02 6.600000000000000311e-01
-3.026328717177795511e+02 4.421932266155099711e-01 -2.512750000000362860e+01 4.000000000000000000e+02 -2.770978093353409690e+02 -3.082180236220359575e+02 7.499999999999999722e-02
-3.026291255637821678e+02 4.429498648437081854e-01 -2.513000000000362988e+01 4.000000000000000000e+02 -2.770859634150966713e+02 -3.082086777017916575e+02 1.344999999999999973e+00
-3.026253584129276533e+02 4.422469511462363556e-01 -2.513250000000363116e+01 4.000000000000000000e+02 -2.770800115941448780e+02 -3.082052258808398619e+02 9.499999999999999556e-01
-3.026215924475475276e+02 4.426111862828461252e-01 -2.513500000000363244e+01 4.000000000000000000e+02 -2.770671265496939668e+02 -3.081948408363889484e+02 1.084999999999999964e+00
-3.026178015196105662e+02 4.431936086986827950e-01 -2.513750000000363372e+01 4.000000000000000000e+02 -2.770561144193310383e+02 -3.081863287060260177e+02 1.645000000000000018e+00
-3.026139926857415503e+02 4.434000326860751962e-01 -2.514000000000363499e+01 4.000000000000000000e+02 -2.770524537246439536e+02 -3.081851680113389307e+02 1.689999999999999947e+00
-3.026101939057432446e+02 4.425874635383737488e-01 -2.514250000000363627e+01 4.000000000000000000e+02 -2.770399697313325760e+02 -3.081751840180275508e+02 6.850000000000000533e-01
-3.026063716016524836e+02 4.424773093902738541e-01 -2.514500000000363755e+01 4.000000000000000000e+02 -2.770386744422255560e+02 -3.081763887289205286e+02 1.719999999999999973e+00
-3.026025684277254300e+02 4.429971232599334563e-01 -2.514750000000363883e+01 4.000000000000000000e+02 -2.770344345527976202e+02 -3.081746488394925905e+02 1.625000000000000000e+00
-3.025987730778814466e+02 4.433246422098490735e-01 -2.515000000000364011e+01 4.000000000000000000e+02 -2.770305820825162755e+02 -3.081732963692112435e+02 1.350000000000000089e-01
-3.025949869707965263e+02 4.416582146919442176e-01 -2.515250000000364139e+01 4.000000000000000000e+02 -2.770285577801047339e+02 -3.081737720667997564e+02 9.200000000000000400e-01
-3.025912169347126905e+02 4.394427946466934465e-01 -2.515500000000364267e+01 4.000000000000000000e+02 -2.770254193728675887e+02 -3.081731336595626090e+02 1.659999999999999920e+00
-3.025874586643920452e+02 4.392300827509849070e-01 -2.515750000000364395e+01 4.000000000000000000e+02 -2.770230812729476497e+02 -3.081732955596426677e+02 7.049999999999999600e-01
-3.025837150708022136e+02 4.371874532032301031e-01 -2.516000000000364523e+01 4.000000000000000000e+02 -2.770115343646797896e+02 -3.081642486513748054e+02 1.950000000000000067e-01
-3.025799516084310881e+02 4.367589210747473416e-01 -2.516250000000364651e+01 4.000000000000000000e+02 -2.770099683623845408e+02 -3.081651826490795543e+02 1.739999999999999991e+00
-3.025762057503245614e+02 4.359940583159166438e-01 -2.516500000000364778e+01 4.000000000000000000e+02 -2.770013509902636883e+02 -3.081590652769586995e+02 2.949999999999999845e-01
-3.025724510149975117e+02 4.365906012682393422e-01 -2.516750000000364906e+01 4.000000000000000000e+02 -2.770008240451945198e+02 -3.081610383318895288e+02 1.199999999999999956e+00
-3.025687176845519275e+02 4.395564665483369660e-01 -2.517000000000365034e+01 4.000000000000000000e+02 -2.769901757983473658e+02 -3.081528900850423724e+02 1.949999999999999956e+00
-3.025649678662594511e+02 4.406624477130371420e-01 -2.517250000000365162e+01 4.000000000000000000e+02 -2.769873044386055767e+02 -3.081525187253005811e+02 1.919999999999999929e+00
-3.025612306715934210e+02 4.413403220601074817e-01 -2.517500000000365290e+01 4.000000000000000000e+02 -2.769824449008299894e+02 -3.081501591875249915e+02 6.500000000000000222e-02
-3.025574986123656913e+02 4.413823303777988927e-01 -2.517750000000365418e+01 4.000000000000000000e+02 -2.769807613500283878e+02 -3.081509756367233877e+02 7.499999999999999722e-02
-3.025537834584708321e+02 4.401082700125179548e-01 -2.518000000000365546e+01 4.000000000000000000e+02 -2.769766518819187695e+02 -3.081493661686137671e+02 3.350000000000000200e-01
-3.025500761048240861e+02 4.388627031784056998e-01 -2.518250000000365674e+01 4.000000000000000000e+02 -2.769763675014283422e+02 -3.081515817881233374e+02 5.150000000000000133e-01
-3.025463906045368390e+02 4.384016071286152560e-01 -2.518500000000365802e+01 4.000000000000000000e+02 -2.769622233341350466e+02 -3.081399376208300396e+02 9.150000000000000355e-01
-3.025426757101812996e+02 4.420258778926852705e-01 -2.518750000000365930e+01 4.000000000000000000e+02 -2.769542722175556264e+02 -3.081344865042506171e+02 3.250000000000000111e-01
-3.025389543723377983e+02 4.420969408590044725e-01 -2.519000000000366057e+01 4.000000000000000000e+02 -2.769500308455853315e+02 -3.081327451322803199e+02 8.499999999999999778e-01
-3.025352403816746119e+02 4.406948657158238913e-01 -2.519250000000366185e+01 4.000000000000000000e+02 -2.769470546226378360e+02 -3.081322689093328790e+02 1.405000000000000027e+00
-3.025315383744094220e+02 4.401925784426606869e-01 -2.519500000000366313e+01 4.000000000000000000e+02 -2.769447291612468689e+02 -3.081324434479419097e+02 2.149999999999999967e-01
-3.025278506639875218e+02 4.394516993501621505e-01 -2.519750000000366441e+01 4.000000000000000000e+02 -2.769269729307411581e+02 -3.081171872174361965e+02 1.030000000000000027e+00
-3.025241201244330114e+02 4.379989364048271216e-01 -2.520000000000366569e+01 4.000000000000000000e+02 -2.769201843807712180e+02 -3.081128986674662542e+02 1.024999999999999911e+00
-3.025203875064989347e+02 4.391374314777329868e-01 -2.520250000000366697e+01 4.000000000000000000e+02 -2.769105577678398049e+02 -3.081057720545348388e+02 1.705000000000000071e+00
-3.025166422222898177e+02 4.381887433049385661e-01 -2.520500000000366825e+01 4.000000000000000000e+02 -2.769103132908086309e+02 -3.081080275775036625e+02 1.895000000000000018e+00
-3.025129193038518451e+02 4.376122640769571359e-01 -2.520750000000366953e+01 4.000000000000000000e+02 -2.769073792714448246e+02 -3.081075935581398539e+02 1.034999999999999920e+00
-3.025092085869516154e+02 4.384488634768865523e-01 -2.521000000000367081e+01 4.000000000000000000e+02 -2.769058254913493897e+02 -3.081085397780444168e+02 1.959999999999999964e+00
-3.025055150786510580e+02 4.377042695447216913e-01 -2.521250000000367208e+01 4.000000000000000000e+02 -2.769008907843718248e+02 -3.081061050710668496e+02 1.400000000000000133e-01
-3.025018262082589899e+02 4.367114572474035672e-01 -2.521500000000367336e+01 4.000000000000000000e+02 -2.769002948837217559e+02 -3.081080091704167785e+02 4.949999999999999956e-01
-3.024981578743282284e+02 4.385468978715277855e-01 -2.521750000000367464e+01 4.000000000000000000e+02 -2.768979896421130888e+02 -3.081082039288081091e+02 2.149999999999999967e-01
-3.024945036583624756e+02 4.404113825629296097e-01 -2.522000000000367592e+01 4.000000000000000000e+02 -2.768943979707042331e+02 -3.081071122573992511e+02 1.905000000000000027e+00
-3.024908587774773423e+02 4.392506692972407145e-01 -2.522250000000367720e+01 4.000000000000000000e+02 -2.768932031512628669e+02 -3.081084174379578826e+02 9.150000000000000355e-01
-3.024872318617959195e+02 4.395274914197828675e-01 -2.522500000000367848e+01 4.000000000000000000e+02 -2.768830411894121539e+02 -3.081007554761071674e+02 4.849999999999999867e-01
-3.024835903084447182e+02 4.396680102806022616e-01 -2.522750000000367976e+01 4.000000000000000000e+02 -2.768755129477606260e+02 -3.080957272344556372e+02 3.350000000000000200e-01
