weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
3.272798009215399514e-22 -7.797138833518430090e+01 1.234607422785474418e+00 1.257150185450433222e+00 1.048572041238516661e+01 5.432091003506068772e-01 3.819216650464117890e+01 2.139830494529310068e-02 1.214985124802026206e+01 2.350798962463940822e-01 7.774156535452956263e+00 3.278396376728490935e+00 6.261171702969043906e+00 4.128274978099412351e+00
3.345642870348945898e-22 -7.794687475097590834e+01 1.689207997808202855e+00 1.096693385604533111e+00 9.760994475757254207e+00 6.326066342957302746e-01 3.665811386312118003e+01 4.538027455257275487e-03 1.881035544534708492e+01 2.790387500479018512e-01 7.671531735649971040e+00 4.614587635440539515e+00 6.250223751356752899e+00 4.272459717423803482e+00
3.664691303720306276e-22 -7.785328951092417071e+01 1.789098640324392919e+00 2.778397483038269056e-01 9.642155147242743141e+00 4.963566920778158531e-01 3.835642685239287886e+01 3.441385102889653325e-02 3.248763089945416738e+01 1.879015789549538240e-01 7.605603642036257384e+00 3.857608154651973820e+00 6.613944031247477540e+00 4.018631196613517531e+00
3.840202627438576388e-22 -7.780400848176579132e+01 6.076920854895191404e-01 9.374513999156070199e+00 1.005868372208914963e+01 6.285284118581266899e-01 3.839700984583683407e+01 3.612848226545404412e-02 3.102763450859037420e+01 4.250038016655495188e-01 7.659229684014164263e+00 4.297817449703993375e+00 6.426175125595911197e+00 4.372183894041508978e+00
3.923589728594544755e-22 -7.778002663268313199e+01 1.477486878331541353e+00 6.746445856604425195e+00 1.187469659009481582e+01 5.549875461086946071e-01 2.995001723450468489e+01 3.901779993897754040e-02 1.404068011570321239e+01 2.449117809690601333e-01 7.485349097911207394e+00 4.682773142033600067e+00 6.380596407336337705e+00 4.030594841277903129e+00
3.985545624329825356e-22 -7.776185939213513620e+01 8.845232723297886679e-01 1.134371877404911544e+01 1.134906383509355976e+01 3.480350747039780424e-01 2.715855500489838192e+01 5.526051797711322051e-03 8.008664566617950342e+00 4.693544812714212644e-01 7.075775547755387862e+00 4.633002290812619606e+00 6.380333752119419444e+00 4.467573591317036019e+00
4.022155956853861870e-22 -7.775021554799093337e+01 1.531186193164649101e+00 1.112568453364357524e+01 1.004345682400772333e+01 2.429869669276876198e-01 2.842029978687153857e+01 9.476261865797924386e-03 3.544196097802839773e+01 4.068522982173942149e-01 7.091918591622786039e+00 4.985283034361762233e+00 6.544588043366374563e+00 4.262487192446810624e+00
4.026284790153317177e-22 -7.774668955207658883e+01 1.181948264747257005e+00 5.188509324692478053e+00 1.009018662970335711e+01 5.344564840345710222e-01 2.132989866935352552e+01 2.280400501094833471e-02 4.355885885135393920e+01 4.215595476859566593e-01 7.554741100146507904e+00 4.638574301148148393e+00 6.512741396765150625e+00 4.454165436760494146e+00
4.246346830169808432e-22 -7.769097457061245393e+01 7.780337958784198094e-01 9.448469803840108483e+00 1.236162690342243309e+01 3.329990334291045850e-01 3.341164700389494158e+01 4.693745830607810865e-02 7.834416161144092783e+00 7.366255288678671964e-02 7.475446337651817430e+00 5.247570536226147553e+00 6.288867674227137883e+00 3.960398969281115455e+00
4.293252981849578287e-22 -7.767748889811012702e+01 3.209715059389237624e-01 1.104516513107950537e+01 1.035840587413444425e+01 3.770051126922413509e-01 2.268514435361875314e+01 9.445046103684672303e-03 1.995727562958344592e+01 3.960721098013402774e-01 7.166710145530828413e+00 6.046132312427186406e+00 6.422392612663706757e+00 4.342655204062717544e+00
4.684553677746026528e-22 -7.758776296960594721e+01 5.304135281573539862e-01 1.116704411399052255e+01 1.218958254022831866e+01 4.459574300041543871e-01 1.961174399529084056e+01 2.616149348596718757e-02 3.391205044748036812e+01 5.576340925079466271e-02 7.240831635903589358e+00 5.076567173449156201e+00 6.597105800327238256e+00 3.913437778802748568e+00
4.689043557706796217e-22 -7.758430498513288853e+01 4.512209178811354970e-01 1.610761897061859793e+00 1.132139673672827840e+01 7.043951741293970059e-01 2.614269242262751547e+01 8.233578090243514128e-03 9.496423306544087950e+00 5.897509521778107056e-01 7.605730167618347082e+00 4.631294912863651803e+00 6.381948820846030657e+00 4.589564382405672660e+00
5.473782405683118948e-22 -7.742706375522155327e+01 1.880570604261281309e+00 4.587991950420260423e+00 9.177858014910167839e+00 6.620856144679165833e-01 4.175152152783804382e+01 2.444881290528277615e-02 3.253936283073620928e+01 5.287494644832474444e-01 6.815922138295924526e+00 4.533108108131006730e+00 6.434118534585316240e+00 4.557333196926311558e+00
5.520611226860708437e-22 -7.741604503087268085e+01 1.723567629853411498e+00 6.253470310799100318e+00 1.261520635085873465e+01 2.649174181929552785e-01 2.751274688625242959e+01 4.850873951952720808e-02 4.497288680670953198e+01 2.273316751783163985e-03 7.507446878011872826e+00 4.767650984685904092e+00 6.408504981252345800e+00 3.891123949054417608e+00
5.563630110403592512e-22 -7.740578282176316804e+01 1.532926214164776368e+00 4.627830036336331609e+00 9.113059136646455727e+00 6.644862244978451127e-01 4.032769378519777348e+01 4.934747441183759409e-02 3.168389795676860032e+01 2.308671047584031355e-01 7.095504748787334393e+00 3.635306221373976854e+00 6.269342037191602657e+00 4.163911095197175172e+00
6.313866558092292075e-22 -7.727678535891301692e+01 1.463975486538205528e+00 1.307898923905489319e+01 1.313022687222082041e+01 4.845988456913309372e-01 1.845034117351509551e+01 4.045429535868446530e-02 6.015610971924968453e+01 2.547545072782398390e-01 7.279242711425609969e+00 5.030261126979535646e+00 6.717175716154567766e+00 4.198369976066913978e+00
7.051818236406962060e-22 -7.716374812508986736e+01 9.180779367023077508e-01 1.298040832100073594e+01 1.061341880754914158e+01 7.193314431573621937e-01 3.605609896474972942e+01 2.488234112095559503e-02 1.782019645794069262e+01 3.680858313514416280e-01 6.844768132740245647e+00 2.611322421203102095e+00 6.450282506481222811e+00 4.416168429963242659e+00
7.055099138190066070e-22 -7.716078297714079781e+01 5.398844884215363571e-01 7.230833378481881901e+00 1.222303500843120005e+01 2.714097344264337908e-01 2.337850198026349346e+01 4.376950915180950058e-02 2.729385851706916388e-01 4.001705993122647159e-02 7.322328494818325595e+00 5.349342578374683299e+00 6.315002327284634731e+00 3.844557419662500308e+00
7.139636460376768182e-22 -7.714637175539375846e+01 1.319284498778289461e+00 4.357976809894092085e+00 1.270635465694698851e+01 4.447814989489968229e-01 3.174313320172424824e+01 4.735129918774816371e-02 3.156909417722703637e+01 4.700613739960440851e-01 7.677451633692303545e+00 4.540140879204610513e+00 6.533428490785297527e+00 4.216132070524846398e+00
7.204976929198063756e-22 -7.713476158714341580e+01 7.872853851331045316e-01 5.714233989458885610e+00 1.296708720074321874e+01 5.636136493245117451e-01 2.321816806091154817e+01 2.875798480499620891e-02 1.296662270453978749e+01 5.654218381716354935e-01 6.467378001626986617e+00 4.696490709436035971e+00 6.461819740807200674e+00 4.594508229677419564e+00
7.491970447143956464e-22 -7.709320177454968359e+01 1.026882070748862175e+00 3.253078520652774586e+00 1.078342286606330802e+01 1.346510670589036729e-01 2.820414959524850218e+01 1.096461915913496399e-02 1.055173898398785681e+01 1.287493061444637266e-01 7.441890029921825800e+00 4.984611979018854555e+00 6.571456376659767784e+00 3.897305397352683443e+00
7.482200121958246982e-22 -7.709200673184625430e+01 1.283866792489792186e+00 1.427780544950804087e+00 7.842598063377327122e+00 7.007146900928116207e-01 3.250493153745196651e+01 3.085581440480486548e-02 6.055819271508775969e+00 2.818934517333407386e-01 5.838960276566480090e+00 4.378229897216773026e+00 6.516237674154805148e+00 4.283013164682396123e+00
8.001710790967114291e-22 -7.702237824684705458e+01 4.055490617722263824e-01 4.856029006020978755e+00 1.085641587137229891e+01 1.640477554462993204e-01 3.639153239772430481e+01 1.830247058221044776e-02 1.847099903226049378e+01 4.726278760328099793e-01 6.909370171931417559e+00 3.852919954497394883e+00 6.482709389379166964e+00 4.483201532781947662e+00
8.033046448719443036e-22 -7.701596977512221542e+01 6.287142490995754063e-01 2.578478133852514009e+00 1.000656872759690863e+01 6.891935208069959184e-01 3.709434107488920773e+01 1.125533292562258363e-02 1.054079213341378995e+01 3.913506890821852324e-01 7.586165463515527563e+00 4.203311022709714351e+00 6.324308182418338475e+00 4.433360353711128354e+00
8.584448114596349150e-22 -7.694708140709836641e+01 1.521853510416069755e+00 2.434560491421071671e+00 8.384207013471371539e+00 6.348593537163600420e-01 2.699513302924501801e+01 7.631094949246752107e-03 4.405411051177332382e+01 3.781759739845306778e-01 6.528931007388351304e+00 5.336656329211903582e+00 6.428600335507688612e+00 4.301247938173514029e+00
9.153282391072694314e-22 -7.688042106831183276e+01 3.455663424825158314e-01 1.014931122888323856e+01 1.034043601095150322e+01 5.621528078743283086e-01 3.826237825872702558e+01 3.980497112026828294e-02 4.307628867552397622e+01 4.027969612173610270e-01 7.039157930738120683e+00 4.408416712311314711e+00 6.534586628165570232e+00 4.389137872377592231e+00
9.342544289686131832e-22 -7.685745499150159787e+01 1.737782040981602938e+00 6.465019283855142795e+00 9.089306907270943370e+00 3.832148551997969776e-01 3.978324414783345730e+01 3.473825392701252596e-02 3.084114410185433997e+01 1.132959344302144136e-02 7.140708044222417783e+00 4.531695443593379835e+00 6.468639871638139027e+00 3.691659985226706908e+00
1.143043217217190972e-21 -7.665325432710469045e+01 1.323990472444180444e+00 3.665021642466637974e+00 1.016771865651843143e+01 2.886853086383546207e-01 3.618847592814893233e+01 2.699161659480644668e-02 5.748648186877954203e+00 1.198458797150647320e-01 7.519114864191816849e+00 5.485439666227600597e+00 6.433237556485153164e+00 3.996554028229802213e+00
1.144439776660065231e-21 -7.664953328229680096e+01 6.967898292711954822e-01 7.370220347841354602e+00 8.495000206365038053e+00 7.034184670630010405e-01 2.634859890959688045e+01 4.425576859032313848e-02 3.890716842686681076e+01 1.228230340168390278e-01 6.545889282102073992e+00 4.250579366840828044e+00 6.532637108523228875e+00 4.079908628368041690e+00
1.144345339443694856e-21 -7.664711580399423951e+01 1.992108005044200603e+00 1.082186005655778160e+00 9.572870423997516198e+00 7.255225662088523597e-01 4.180416273170474994e+01 1.375333494862993056e-02 8.349474580508704946e+00 5.342356842725283217e-01 7.314739128049815520e+00 3.605137253855215107e+00 6.303280839382850331e+00 4.513011052615640395e+00
1.168286732178668829e-21 -7.662391017738399057e+01 1.787951392107232529e+00 7.250415110249697648e+00 1.020438689485251160e+01 5.143412549739615480e-01 3.753960815430968978e+01 3.516899119236516907e-02 1.969692206298471504e+01 1.002618342647583899e-01 7.818229587623704901e+00 3.716240260604839918e+00 6.345443056297089157e+00 3.952361233452490907e+00
1.229734743085382565e-21 -7.657015003144223897e+01 1.539653121563985927e+00 2.836475806071667272e+00 1.079588192588848194e+01 5.814391569109560454e-01 3.277412372239031413e+01 4.693912695131855634e-02 2.655726295866885778e+01 3.992144770111533125e-01 7.163464929030329387e+00 5.255401285246172449e+00 6.512342780788806351e+00 4.386236643349626263e+00
1.445083842983575781e-21 -7.640628117883416337e+01 1.704942151482778945e+00 1.727271266352611523e+00 1.035330843464906891e+01 5.434169214261727054e-01 3.984753630443479011e+01 2.053555100414317450e-02 6.297424584753170684e-01 4.396006312677936401e-01 7.868044070315079352e+00 3.995162731879355889e+00 6.305504724791695992e+00 4.329150835217745907e+00
1.456920023261514552e-21 -7.639562388721333264e+01 1.618881371799134383e+00 4.395394276664494448e+00 1.236300085113224689e+01 4.851629234744760932e-01 3.242313158406536644e+01 4.777544019737253733e-02 3.723349857883327729e+01 5.253050704400687998e-01 7.682093062927467741e+00 4.737951840319702512e+00 6.536698828670626682e+00 4.313488324772698945e+00
1.492196011483335983e-21 -7.636919965339984628e+01 6.691098521805634025e-01 6.322749121645079740e+00 9.869873787715228275e+00 5.192881127783328665e-01 2.205251617003821707e+01 1.640946308441593865e-02 2.929121904653112196e+01 3.459193701028019374e-01 7.253567512390713290e+00 5.129535132577675682e+00 6.568308113806114790e+00 4.389382120780322083e+00
1.502153130819360989e-21 -7.636004902211817580e+01 1.569858770031278050e+00 9.632030453036998452e+00 1.279626750954827585e+01 6.416017111944386508e-01 2.156706815134864641e+01 1.638613943948903293e-02 1.902585394974147448e+01 5.012682865851848524e-01 6.904837183241198773e+00 5.669570372298748495e+00 6.475127694446051407e+00 4.473963598494719918e+00
1.593031858134942274e-21 -7.629880949198415863e+01 3.371029572893268211e-01 8.325355207826952153e+00 1.243253901090226776e+01 1.110671906246653018e-01 3.899864897979561817e+01 4.406324001857179345e-02 2.953441595972581624e+01 1.220511689977153841e-01 7.320201759181742318e+00 4.797653542865221610e+00 6.542185644732782634e+00 3.899135656532390470e+00
1.686779477321772037e-21 -7.623912744535904551e+01 1.907439330856305792e+00 3.475515906612073991e+00 9.920506475446689620e+00 6.807102288425312953e-01 3.606125764275685697e+01 4.177921393414801843e-03 4.693765975072200547e+01 4.121391105700738522e-01 7.646821809613776111e+00 3.794608454208013626e+00 6.660408545911735700e+00 4.227532245398382571e+00
1.878810206982938278e-21 -7.612880981367142397e+01 1.187779152104170288e+00 9.523262364018766135e+00 7.648833148079978272e+00 6.654282174847008235e-01 3.113919513227217095e+01 1.597045283573219482e-02 3.826902324087543406e+01 4.658969230961345631e-01 6.131371843652612341e+00 5.521867764031254566e+00 6.581179895504519095e+00 4.452876268260157033e+00
1.951111216278837730e-21 -7.608854945676910120e+01 2.858950079428682067e-01 9.351420541968206379e+00 1.199762223953650064e+01 2.666009849071509508e-01 3.526619639531348582e+01 4.765673260597869110e-02 1.791449117052165718e+01 8.073465055192541318e-02 7.197064070364334043e+00 4.624891860235704755e+00 6.581749681196971125e+00 3.915182940875830298e+00
2.015352122850331729e-21 -7.605365459061559363e+01 1.193143961424422361e+00 8.644868264797162638e+00 1.018421802562542311e+01 4.004246357813043278e-01 2.159638750240976890e+01 3.979755094484333650e-02 7.431222442517508853e+00 2.020968280577476184e-01 7.061591997732193704e+00 5.378247387968418280e+00 6.487174287025371910e+00 4.118817328475344652e+00
2.072962421541749797e-21 -7.602296981582468050e+01 1.551713695858364384e+00 4.080001360575200020e-01 1.123981458892020058e+01 5.405918888734067007e-01 3.841613702510674955e+01 1.080401310976895381e-02 3.556467350896976409e+00 5.371220365988922385e-01 7.600861087662909910e+00 4.285962625235089973e+00 6.497203759214112750e+00 4.553371862718869068e+00
2.073866341886644428e-21 -7.602003385841685201e+01 4.979615450880535144e-01 9.373370154426323708e+00 1.263849505890459213e+01 3.668333685980249004e-01 3.028014458473467840e+01 5.189988936493826477e-02 1.511503782422068198e+01 6.512146717400618678e-02 7.295330193316551970e+00 5.156808080437851771e+00 6.489733355376408497e+00 4.049872622051413629e+00
2.332119944285462885e-21 -7.590017082029106632e+01 1.319208496926389751e+00 2.320323406749659423e+00 7.974785964303028329e+00 4.130873287027873597e-01 3.620077055650736497e+01 1.392728811933120411e-02 8.251365856918358332e+00 4.397122952079905445e-01 5.458218650639917513e+00 3.984585556670667827e+00 6.467862398547318037e+00 4.481575844547489140e+00
2.468637090760230011e-21 -7.584078230830814960e+01 1.923825536635195732e+00 1.492875600471318398e+00 1.284261821394766656e+01 7.444244900103880180e-01 2.268773299317767567e+01 1.749643446042704539e-02 4.587233330422753497e+00 2.219798401169043034e-01 8.001352559724384861e+00 5.539680698860928842e+00 6.266689642116528347e+00 4.275989824592132393e+00
2.469658755684655244e-21 -7.583786853603902500e+01 7.306509030515433434e-01 5.100332202414239902e+00 8.839213054436873662e+00 7.836606580476601636e-01 3.493219441984090423e+01 3.882721884265481760e-02 3.241388337246154805e+01 1.103645481830475145e-01 7.165157573323583051e+00 3.873105770333227227e+00 6.324495795172826007e+00 4.087664593466602270e+00
2.535737857050241487e-21 -7.580896385898026324e+01 1.979997186357209893e+00 6.761880946777340640e+00 9.295308447134356555e+00 4.482835923305794057e-01 4.093408745928950054e+01 2.719704450108243951e-02 4.017956344639197397e+01 6.802674492362451031e-03 7.198646506779692089e+00 4.756564588733333210e+00 6.644934127960553383e+00 3.649056950282862033e+00
2.739954701510060781e-21 -7.572900713357357461e+01 8.569866990534122930e-01 9.241579839351302894e+00 8.560117598559575214e+00 7.455755113790961675e-01 3.645758402101701989e+01 4.143966182519667751e-02 6.558845116036948752e-01 5.741070094148447156e-01 6.596645570137745551e+00 4.760246985093935734e+00 6.385787015974610625e+00 4.480280357502163469e+00
2.755584375288916921e-21 -7.572081898698706937e+01 1.360552871696544486e+00 8.141110183440297021e+00 1.005734913092051208e+01 6.027576229478321945e-01 1.623083110388504480e+01 1.134596605442127031e-02 2.123274433728986921e+01 2.656716299215420296e-01 7.574285833178905136e+00 6.326670623968158935e+00 6.347173938314611519e+00 4.293747525657753528e+00
2.762570097990426300e-21 -7.571578708018118675e+01 2.610529363448051976e-01 7.718858860050502813e+00 8.031399783987923868e+00 6.420635178055245085e-01 3.268484164337385778e+01 1.695401603166212662e-02 4.935985543691348454e+01 1.277405216046103020e-01 6.459473024249327011e+00 3.842114649746363853e+00 6.619556652074987113e+00 4.088649949150527263e+00
3.049940320960647109e-21 -7.561432649801155037e+01 1.807707961404536823e+00 1.237956796865259612e+01 9.022302809659812795e+00 7.836164465350962116e-01 1.538868559013301152e+01 3.498321601147940524e-02 3.517552897823816949e+01 3.461037109217898200e-01 6.488953801254623954e+00 6.055356201483949263e+00 6.597248646088278434e+00 4.401359668484502663e+00
3.209794870217406953e-21 -7.556074148980033556e+01 3.505120008105452323e-01 7.612479944093572648e+00 1.197397041309287147e+01 1.668092326467054964e-01 1.984445473507865287e+01 4.511573660586691570e-02 1.521328482687201333e+00 1.463681138090459077e-01 7.221034347214715154e+00 5.672290062266242217e+00 6.532511503433887867e+00 3.839102698706104988e+00
3.624485575258577623e-21 -7.543673615357836582e+01 1.545251726407407267e+00 6.332964325949415496e+00 8.940521473195040869e+00 3.919818196890120787e-01 3.612239407054702411e+01 3.461890379924274569e-04 2.185867526445471754e+01 2.851127244586947329e-01 6.872758088557908707e+00 4.586874604186208515e+00 6.543534650608989978e+00 4.154336327643971316e+00
3.728955975925538090e-21 -7.540582022628032632e+01 3.076127708773787606e-01 1.227458468435022709e+01 1.197633946135173666e+01 5.474864182984117145e-01 1.711058948393436907e+01 4.642265758316563296e-02 2.437974696083722392e+01 5.486111681583962785e-01 6.937496208718389568e+00 6.162031622132136732e+00 6.464856045974890719e+00 4.563430751975127819e+00
3.805819941104934010e-21 -7.538291706300742590e+01 1.961200449641432586e+00 1.046837575331928605e+01 1.096137188310716937e+01 3.338282358985130149e-01 3.764092622283596512e+01 2.470310766562956728e-02 3.500583820954732772e+01 2.590537939176550397e-01 7.094573204220317564e+00 4.301799827124057174e+00 6.628770834962288916e+00 4.286403089124419807e+00
3.809313879315352571e-21 -7.537949943278897535e+01 4.952641417406530855e-01 4.252188828145150090e+00 1.248859289725135824e+01 3.822497486168606184e-01 3.491769828784211427e+01 5.064222927739388952e-03 1.654405501439810422e+01 4.849135418533032649e-01 7.193938849247857092e+00 3.658727665830854292e+00 6.550327092043531252e+00 4.482958684185556208e+00
3.847897084766332732e-21 -7.536692173421857888e+01 9.891755747895065731e-01 3.985949312571877456e+00 7.820551542138806767e+00 6.521041805711724759e-01 2.237079467816728595e+01 2.836928340233871651e-02 2.957464678087304577e+01 2.499512108991154211e-02 6.398657377839171545e+00 5.179203564322893527e+00 6.627980632951249618e+00 3.903043102995516378e+00
3.852569834062915434e-21 -7.536320810654653712e+01 1.061757902676301102e+00 6.055091439153094335e+00 8.129510096742706082e+00 5.797376707540728979e-01 1.504171379687213417e+01 1.874659349234679764e-02 2.822560524476066490e+01 3.141838752410517355e-01 6.613024654277065650e+00 6.753585403310125912e+00 6.428441384511700107e+00 4.221706024272513957e+00
4.161570387394654855e-21 -7.528355602153229142e+01 4.940172191817009950e-01 1.267765462165457002e+01 1.047514518751231449e+01 4.587114550198143070e-01 3.632244088900041135e+01 4.983276147751317803e-02 2.532854460340700342e+01 4.732751636468091605e-01 7.099960100767425786e+00 4.044440887763371961e+00 6.593729870994899045e+00 4.420867981636700250e+00
4.831680719418370443e-21 -7.513175413937121050e+01 9.148883895507589070e-01 5.243879412845759980e+00 1.209537666298602687e+01 3.311505699554890270e-01 1.612049534962801545e+01 1.054179914557900992e-02 2.583543965816403087e+01 5.115848428840851225e-01 7.053377135951400589e+00 5.744999718088754648e+00 6.481174531062265487e+00 4.482877976349247007e+00
5.066210777426612013e-21 -7.508185536454490716e+01 5.574327710423279125e-01 1.053484943198917279e+01 1.183587895258659728e+01 7.167395351579770590e-01 2.511942189205617026e+01 1.946044790838017888e-02 3.910371700516822813e+01 1.189393599215380348e-01 7.532289494837858257e+00 5.644627842827535602e+00 6.458221139790293108e+00 3.950779302422059658e+00
5.257933459405715849e-21 -7.504221045042858407e+01 7.875621722030274885e-01 7.308271371309437825e+00 1.052475502687909348e+01 7.650780213134523722e-01 3.022320162631356766e+01 3.483819651668198375e-02 5.703653182572064395e+01 1.694503162346615299e-01 7.761512765173694817e+00 4.998671131013793456e+00 6.435257612799652804e+00 4.056687937346257655e+00
5.654526828911774566e-21 -7.496699208852228935e+01 3.995231013948178367e-01 6.732883349491879166e+00 1.127205293497083716e+01 7.752814976239063016e-01 2.658425918581647807e+01 3.788448323561471875e-02 1.072427318689331877e+01 4.393141023263706924e-01 7.497346092979583432e+00 4.322065495754207731e+00 6.324398486444145817e+00 4.468020957079952282e+00
6.005698275468060012e-21 -7.490423979042687108e+01 2.386070769171132755e-01 8.013990124045834662e+00 1.313120951803000835e+01 3.496600612130441044e-01 3.994017633593706051e+01 4.091273728269483739e-02 3.068705834881776440e+01 9.377988284209175240e-02 7.339193595520253410e+00 4.587280852114339780e+00 6.621666100936600685e+00 3.910926674669092051e+00
6.163508961708326030e-21 -7.487580226953623708e+01 1.782604533035629046e+00 1.118608213868903434e+01 1.057876751031647444e+01 2.905539243040001773e-01 2.959277122880625654e+01 4.465227856922133337e-02 1.440424059011921720e+00 5.378326403617302021e-02 7.211831350265256901e+00 5.575547363167665083e+00 6.491615162931168470e+00 3.984482103486982396e+00
6.433283459656521677e-21 -7.483046346671358151e+01 1.198074560163985058e+00 3.595205669332271370e+00 8.346554763254005138e+00 5.474924329652884891e-01 2.068702790176828543e+01 3.957928344628863782e-02 1.950495378320120565e+01 2.825875166856110510e-01 6.601484658941416228e+00 5.376749586503329681e+00 6.496013756928444849e+00 3.982816835536649336e+00
6.528174224670696489e-21 -7.481332121540737035e+01 2.249248154239218145e-01 1.028105585756054019e+01 1.016168516735366190e+01 3.518002484611473246e-01 2.611434049098371091e+01 3.283778026231341796e-02 2.328840198794770444e+01 4.082718895526883940e-01 7.007180861790011761e+00 4.349756467746729527e+00 6.562819379879123005e+00 4.360253451838048022e+00
6.587401562125003960e-21 -7.480178955091636794e+01 1.802215140183474951e+00 7.125862708064110151e+00 8.907791758318323261e+00 5.151359113115959731e-01 3.298736598948858045e+01 1.390338908752030214e-02 3.391154834359922177e+01 4.259769026081475785e-01 6.366422498469439972e+00 4.390152702484355629e+00 6.518902609576887386e+00 4.485804207721550085e+00
6.915634932953516654e-21 -7.475066374097903577e+01 1.210505639494326546e+00 2.725405389697960201e-01 9.781302835865465894e+00 7.605727787054460398e-01 3.244406439134449727e+01 9.673861559483954570e-03 6.993702578523823377e+00 3.652355240714152962e-01 8.008968359379153412e+00 4.844098716772242241e+00 6.277819743143123077e+00 4.282918988117621950e+00
7.287289595943262334e-21 -7.469581684219318163e+01 8.572933483714850755e-01 3.500604256775007084e+00 1.231090395866890042e+01 7.189384254150452680e-01 2.447712894722696220e+01 2.688912651692830502e-02 1.012001695428158321e+01 4.776213139340673708e-01 7.525607657459868705e+00 5.040570678960726525e+00 6.344421119519548569e+00 4.515661417857065985e+00
7.567976862209615767e-21 -7.465552274711538416e+01 7.037159636359060499e-01 2.580558123453442487e+00 7.926096094640526779e+00 6.943276670567267717e-01 2.012215272874126626e+01 3.145743342066590481e-02 6.070954702774859157e+01 7.141056787041177856e-02 6.695336876115622005e+00 5.804470056662786703e+00 6.460608685595754963e+00 3.893124109598121052e+00
7.882713869054336884e-21 -7.461227627733723011e+01 1.446911142469119005e+00 4.108208259083167557e-01 9.426935649980208609e+00 5.888765194903938793e-01 1.595434025799848676e+01 4.915644239351835837e-02 2.034866614801459761e+01 3.947560612534938840e-01 7.377147437114995654e+00 6.093403071362970991e+00 6.339441895103615110e+00 4.382441979380526931e+00
7.899902639931376877e-21 -7.460759808620355216e+01 1.426353608597016764e+00 4.051850629903065437e-01 8.425849615292602124e+00 7.167521084131764919e-01 3.185847775321348507e+01 2.668100625876207097e-02 3.217263577096991156e+01 5.649085319719679976e-01 6.744702800234311013e+00 5.318281991116380780e+00 6.529767737971230446e+00 4.472874433532432192e+00
8.045552950570617333e-21 -7.458682901125617093e+01 1.814227886684025792e+00 1.158248438863145324e+01 7.374603360894411708e+00 5.692698118779633276e-01 3.526946453727041586e+01 3.223508671181806590e-02 3.552325766875435420e+01 2.886391510896988977e-01 6.064723764935934014e+00 4.926857531295077308e+00 6.369573067988095971e+00 4.224822548600258187e+00
8.636837960976398780e-21 -7.451341198244996633e+01 8.042516527262111303e-01 1.012288735775051585e+01 8.534407758992651694e+00 5.663871806290219357e-01 2.007262657319806820e+01 4.493368753994950171e-02 3.657189907875878987e+01 4.271551067689010606e-01 6.387919465496697313e+00 5.754832817978597248e+00 6.604425258553696665e+00 4.439446191845920708e+00
8.722571868070406453e-21 -7.450103438810742773e+01 1.309979042093223356e+00 9.486438768241500341e+00 1.315950147711060048e+01 7.443568154584645491e-01 2.825918655228109699e+01 4.539274133567415548e-02 7.508071446829364781e+00 3.883312809754785322e-01 7.004321169195574015e+00 4.095714252638352093e+00 6.403304053921822003e+00 4.440780842232982195e+00
8.808024312645511132e-21 -7.448878536183340771e+01 1.532829443770302280e+00 1.253510440013953620e+01 1.202961417091734653e+01 6.655690691831259720e-01 2.043983881844335215e+01 2.103823391432023404e-02 1.629116128585199874e+01 3.167611159844221924e-01 6.933962435390714774e+00 5.981752293049467539e+00 6.494044622230028097e+00 4.363036824599774377e+00
8.815300376644696541e-21 -7.448545963064580633e+01 4.922492591619750946e-01 8.456832988213111690e+00 7.279984422143471079e+00 7.581342304421513356e-01 3.235967966102004567e+01 3.413267479568585921e-02 3.708850904925280467e+00 1.732278837715346131e-01 6.601012353414599687e+00 5.124876401157452577e+00 6.441100285974094675e+00 4.033442943619043319e+00
8.831796844386620424e-21 -7.448109003449178545e+01 8.808933142095936031e-01 1.244713320871759343e+01 1.126904119736609999e+01 7.539092664414794864e-01 1.674449072106697756e+01 6.017940939640331740e-04 2.919882213022625095e+01 3.111009156793509978e-01 7.331855694791101996e+00 6.225901399744209641e+00 6.404778788885689522e+00 4.315336987440023364e+00
9.185791826717736403e-21 -7.443929059791079794e+01 1.091050067898125642e+00 4.009559147206738672e+00 1.098305575508868870e+01 3.668739207821295478e-01 4.181394470455634860e+01 2.556225840856019005e-02 3.827323361648392819e+00 1.255676487323249546e-01 7.733594295223532811e+00 4.648748393727149875e+00 6.334623437246730049e+00 3.710928945574835325e+00
9.235206737102263365e-21 -7.443142552188157879e+01 9.244999690300381712e-01 9.059615684523292245e+00 1.130338534947710372e+01 7.435143233058564283e-01 2.409278452240464574e+01 5.076948339323016784e-02 2.491249070524617082e+01 4.001077505410092217e-01 7.334012531869781526e+00 5.228543019642176048e+00 6.355927068546659342e+00 4.414949069686839422e+00
9.371579081650648521e-21 -7.441426691423349382e+01 1.970315533544986453e+00 9.107456983951732754e-01 8.822857385239226247e+00 5.281449242390522381e-01 2.826025399078970679e+01 2.424087447089297298e-02 3.068093646477418446e+01 4.290071384690727907e-01 6.366943105195257857e+00 4.798475342534700872e+00 6.476766954506970819e+00 4.429289983274033560e+00
