logz logzerr logvol nlive logl logwt insert_order
-5.334860005244383530e+01 3.472299878485538005e-01 -2.401250000000305818e+01 4.000000000000000000e+02 -2.930315186148482098e+01 -5.930836614817923191e+01 2.650000000000000133e-01
-5.334602286076205502e+01 3.460545259605591339e-01 -2.401500000000305945e+01 4.000000000000000000e+02 -2.929969321105402003e+01 -5.930740749774843579e+01 8.000000000000000167e-02
-5.334344983163995124e+01 3.482188322487757559e-01 -2.401750000000306073e+01 4.000000000000000000e+02 -2.929432240579248514e+01 -5.930453669248690574e+01 1.080000000000000071e+00
-5.334087603720238491e+01 3.477477519062254774e-01 -2.402000000000306201e+01 4.000000000000000000e+02 -2.929380610305425492e+01 -5.930652038974866969e+01 1.669999999999999929e+00
-5.333831393114257224e+01 3.471223696254679414e-01 -2.402250000000306329e+01 4.000000000000000000e+02 -2.929329799989347549e+01 -5.930851228658789864e+01 1.084999999999999964e+00
-5.333576345156096465e+01 3.470203591887209282e-01 -2.402500000000306457e+01 4.000000000000000000e+02 -2.928875853276594299e+01 -5.930647281946036742e+01 1.219999999999999973e+00
-5.333321427331386388e+01 3.474374497223515768e-01 -2.402750000000306585e+01 4.000000000000000000e+02 -2.928499737440954931e+01 -5.930521166110396791e+01 8.900000000000000133e-01
-5.333066837217205602e+01 3.476403920002181236e-01 -2.403000000000306713e+01 4.000000000000000000e+02 -2.928282674073305358e+01 -5.930554102742748057e+01 1.320000000000000062e+00
-5.332812977139310107e+01 3.482821720996773784e-01 -2.403250000000306841e+01 4.000000000000000000e+02 -2.927980396759940263e+01 -5.930501825429382734e+01 6.350000000000000089e-01
-5.332559627637093058e+01 3.478644280934320987e-01 -2.403500000000306969e+01 4.000000000000000000e+02 -2.927809056011306765e+01 -5.930580484680749009e+01 1.629999999999999893e+00
-5.332307116823277227e+01 3.458871898021918523e-01 -2.403750000000307097e+01 4.000000000000000000e+02 -2.927398275871394517e+01 -5.930419704540837245e+01 1.114999999999999991e+00
-5.332054837241329892e+01 3.464360366898548982e-01 -2.404000000000307224e+01 4.000000000000000000e+02 -2.927069632394736232e+01 -5.930341061064179087e+01 1.520000000000000018e+00
-5.331802994777083171e+01 3.467613771323177496e-01 -2.404250000000307352e+01 4.000000000000000000e+02 -2.926208020707286650e+01 -5.929729449376729633e+01 1.375000000000000000e+00
-5.331550245775471808e+01 3.488412479447080550e-01 -2.404500000000307480e+01 4.000000000000000000e+02 -2.925969238620432833e+01 -5.929740667289875944e+01 9.599999999999999645e-01
-5.331298162228714688e+01 3.539289016013811295e-01 -2.404750000000307608e+01 4.000000000000000000e+02 -2.925823204586066240e+01 -5.929844633255509478e+01 9.749999999999999778e-01
-5.331046973503929109e+01 3.546210148211332291e-01 -2.405000000000307736e+01 4.000000000000000000e+02 -2.924995934566760525e+01 -5.929267363236203892e+01 2.800000000000000266e-01
-5.330794965395704565e+01 3.556959102936692596e-01 -2.405250000000307864e+01 4.000000000000000000e+02 -2.924858566066807342e+01 -5.929379994736250836e+01 1.104999999999999982e+00
-5.330543873384913667e+01 3.576619726224146145e-01 -2.405500000000307992e+01 4.000000000000000000e+02 -2.924706541045843622e+01 -5.929477969715287600e+01 4.749999999999999778e-01
-5.330293655231745475e+01 3.585182692660544568e-01 -2.405750000000308120e+01 4.000000000000000000e+02 -2.924620299288827852e+01 -5.929641727958271247e+01 9.849999999999999867e-01
-5.330044469494701787e+01 3.551933566653427410e-01 -2.406000000000308248e+01 4.000000000000000000e+02 -2.923782171428835852e+01 -5.929053600098279730e+01 4.400000000000000022e-01
-5.329794438786053945e+01 3.546986382479737077e-01 -2.406250000000308376e+01 4.000000000000000000e+02 -2.923450094884858075e+01 -5.928971523554302081e+01 1.175000000000000044e+00
-5.329544827138710161e+01 3.555078318805450777e-01 -2.406500000000308503e+01 4.000000000000000000e+02 -2.923292095996896478e+01 -5.929063524666340612e+01 1.945000000000000062e+00
-5.329296065683872285e+01 3.548376923461865617e-01 -2.406750000000308631e+01 4.000000000000000000e+02 -2.923172066107705191e+01 -5.929193494777149454e+01 1.590000000000000080e+00
-5.329048243421107856e+01 3.537740208501150563e-01 -2.407000000000308759e+01 4.000000000000000000e+02 -2.923043532054355609e+01 -5.929314960723799999e+01 1.995000000000000107e+00
-5.328801333522174843e+01 3.556043171753395238e-01 -2.407250000000308887e+01 4.000000000000000000e+02 -2.922710091695838841e+01 -5.929231520365283359e+01 2.899999999999999800e-01
-5.328554826419335200e+01 3.565756767999879173e-01 -2.407500000000309015e+01 4.000000000000000000e+02 -2.922335853808470318e+01 -5.929107282477914964e+01 1.995000000000000107e+00
-5.328308620164105491e+01 3.573966126386332598e-01 -2.407750000000309143e+01 4.000000000000000000e+02 -2.922168212484365313e+01 -5.929189641153810442e+01 1.344999999999999973e+00
-5.328063220538647471e+01 3.578512716919865499e-01 -2.408000000000309271e+01 4.000000000000000000e+02 -2.921912347852969205e+01 -5.929183776522414462e+01 1.959999999999999964e+00
-5.327818407309634097e+01 3.583792634915397013e-01 -2.408250000000309399e+01 4.000000000000000000e+02 -2.920742993095331386e+01 -5.928264421764776415e+01 1.584999999999999964e+00
-5.327571939171856741e+01 3.596655804355928243e-01 -2.408500000000309527e+01 4.000000000000000000e+02 -2.920499252947389834e+01 -5.928270681616834992e+01 6.049999999999999822e-01
-5.327326092377509781e+01 3.597135180402947774e-01 -2.408750000000309655e+01 4.000000000000000000e+02 -2.920373731742124335e+01 -5.928395160411569975e+01 1.959999999999999964e+00
-5.327081153221014631e+01 3.591163689616270749e-01 -2.409000000000309782e+01 4.000000000000000000e+02 -2.919814196150424124e+01 -5.928085624819869537e+01 7.149999999999999689e-01
-5.326836055985245366e+01 3.576802559774144852e-01 -2.409250000000309910e+01 4.000000000000000000e+02 -2.919495095016561237e+01 -5.928016523686007133e+01 1.000000000000000056e-01
-5.326591389204884308e+01 3.577067925076896637e-01 -2.409500000000310038e+01 4.000000000000000000e+02 -2.919346992056529189e+01 -5.928118420725974858e+01 3.500000000000000333e-02
-5.326347567852372578e+01 3.580350135210750295e-01 -2.409750000000310166e+01 4.000000000000000000e+02 -2.919257867407500129e+01 -5.928279296076945570e+01 1.804999999999999938e+00
-5.326104730048187008e+01 3.576541451171439401e-01 -2.410000000000310294e+01 4.000000000000000000e+02 -2.918915870846182514e+01 -5.928187299515628439e+01 1.330000000000000071e+00
-5.325862257824042700e+01 3.577295988906444291e-01 -2.410250000000310422e+01 4.000000000000000000e+02 -2.917566415554923509e+01 -5.927087844224369917e+01 1.549999999999999989e-01
-5.325617701274408944e+01 3.591130454298324115e-01 -2.410500000000310550e+01 4.000000000000000000e+02 -2.917429655367653751e+01 -5.927201084037099577e+01 1.864999999999999991e+00
-5.325374017112328318e+01 3.594528228167185868e-01 -2.410750000000310678e+01 4.000000000000000000e+02 -2.916953266339581319e+01 -5.926974695009027982e+01 5.100000000000000089e-01
-5.325130375040809838e+01 3.582586518087924610e-01 -2.411000000000310806e+01 4.000000000000000000e+02 -2.915313415297141475e+01 -5.925584843966588267e+01 1.949999999999999956e+00
-5.324883927714073195e+01 3.589473781387189089e-01 -2.411250000000310934e+01 4.000000000000000000e+02 -2.914251408079954331e+01 -5.924772836749400540e+01 1.685000000000000053e+00
-5.324636084361954147e+01 3.601934186881377564e-01 -2.411500000000311061e+01 4.000000000000000000e+02 -2.914116044031391084e+01 -5.924887472700837776e+01 1.199999999999999956e-01
-5.324389136658089683e+01 3.602233811834801291e-01 -2.411750000000311189e+01 4.000000000000000000e+02 -2.912933564841875622e+01 -5.923954993511322442e+01 1.749999999999999889e-01
-5.324140492344125875e+01 3.600623817485651412e-01 -2.412000000000311317e+01 4.000000000000000000e+02 -2.912286296727960178e+01 -5.923557725397407125e+01 1.429999999999999938e+00
-5.323891478670851285e+01 3.596025698403150783e-01 -2.412250000000311445e+01 4.000000000000000000e+02 -2.911814750157106957e+01 -5.923336178826554033e+01 1.185000000000000053e+00
-5.323642533299972257e+01 3.572609792225366343e-01 -2.412500000000311573e+01 4.000000000000000000e+02 -2.911786567869988929e+01 -5.923557996539436488e+01 1.725000000000000089e+00
-5.323394755670488365e+01 3.547987350880394963e-01 -2.412750000000311701e+01 4.000000000000000000e+02 -2.911767525263098122e+01 -5.923788953932545098e+01 1.294999999999999929e+00
-5.323148159946587299e+01 3.552589615509208487e-01 -2.413000000000311829e+01 4.000000000000000000e+02 -2.911369955425960399e+01 -5.923641384095407858e+01 1.764999999999999902e+00
-5.322901807995028634e+01 3.546981723077015647e-01 -2.413250000000311957e+01 4.000000000000000000e+02 -2.911104201474392639e+01 -5.923625630143840226e+01 1.459999999999999964e+00
-5.322656022774896911e+01 3.543488996166475613e-01 -2.413500000000312085e+01 4.000000000000000000e+02 -2.910825128265853934e+01 -5.923596556935301294e+01 8.050000000000000488e-01
-5.322410768972196138e+01 3.560776716781108853e-01 -2.413750000000312212e+01 4.000000000000000000e+02 -2.910776390430386940e+01 -5.923797819099834783e+01 1.399999999999999911e+00
-5.322166606492786656e+01 3.568254534175075987e-01 -2.414000000000312340e+01 4.000000000000000000e+02 -2.910773298213559102e+01 -5.924044726883006717e+01 6.750000000000000444e-01
-5.321923638631675857e+01 3.577688125525448903e-01 -2.414250000000312468e+01 4.000000000000000000e+02 -2.910131007270494408e+01 -5.923652435939942507e+01 5.300000000000000266e-01
-5.321680308133836235e+01 3.581601415061747007e-01 -2.414500000000312596e+01 4.000000000000000000e+02 -2.910081433804984385e+01 -5.923852862474432612e+01 1.965000000000000080e+00
-5.321438053735923290e+01 3.589827126721666373e-01 -2.414750000000312724e+01 4.000000000000000000e+02 -2.908658906483432816e+01 -5.922680335152881526e+01 1.155000000000000027e+00
-5.321193537961766395e+01 3.599546163681246469e-01 -2.415000000000312852e+01 4.000000000000000000e+02 -2.908635514627806984e+01 -5.922906943297255111e+01 3.499999999999999778e-01
-5.320950170053222195e+01 3.590778303618754053e-01 -2.415250000000312980e+01 4.000000000000000000e+02 -2.908567943552102619e+01 -5.923089372221551230e+01 1.314999999999999947e+00
-5.320707834942567160e+01 3.595742579987307175e-01 -2.415500000000313108e+01 4.000000000000000000e+02 -2.908566809871893000e+01 -5.923338238541342093e+01 1.175000000000000044e+00
-5.320466685836115062e+01 3.602121706512186883e-01 -2.415750000000313236e+01 4.000000000000000000e+02 -2.908513885595914417e+01 -5.923535314265363638e+01 1.685000000000000053e+00
-5.320226589927931826e+01 3.609113035774352829e-01 -2.416000000000313364e+01 4.000000000000000000e+02 -2.908032657497946971e+01 -5.923304086167395610e+01 7.199999999999999734e-01
-5.319986515284518447e+01 3.611174168516868566e-01 -2.416250000000313491e+01 4.000000000000000000e+02 -2.907899295058530953e+01 -5.923420723727980430e+01 9.799999999999999822e-01
-5.319747294469399890e+01 3.616982734172731750e-01 -2.416500000000313619e+01 4.000000000000000000e+02 -2.907796070347682615e+01 -5.923567499017131865e+01 1.784999999999999920e+00
-5.319508994160269566e+01 3.618113582996376754e-01 -2.416750000000313747e+01 4.000000000000000000e+02 -2.907413370671910968e+01 -5.923434799341360701e+01 1.300000000000000044e+00
-5.319270945065826339e+01 3.610254247208344869e-01 -2.417000000000313875e+01 4.000000000000000000e+02 -2.907280346444137109e+01 -5.923551775113586615e+01 9.350000000000000533e-01
-5.319033738606633221e+01 3.612669711170801712e-01 -2.417250000000314003e+01 4.000000000000000000e+02 -2.907148580912001279e+01 -5.923670009581451268e+01 5.550000000000000488e-01
-5.318797372785758171e+01 3.601837436890998334e-01 -2.417500000000314131e+01 4.000000000000000000e+02 -2.907092049315457061e+01 -5.923863477984906467e+01 1.175000000000000044e+00
-5.318562019573614918e+01 3.590159290438416639e-01 -2.417750000000314259e+01 4.000000000000000000e+02 -2.906762374536685556e+01 -5.923783803206135445e+01 1.969999999999999973e+00
-5.318327032040796354e+01 3.592412337203305106e-01 -2.418000000000314387e+01 4.000000000000000000e+02 -2.906741534381037795e+01 -5.924012963050488167e+01 3.099999999999999978e-01
-5.318093131397544937e+01 3.600467280554546234e-01 -2.418250000000314515e+01 4.000000000000000000e+02 -2.906585477659046290e+01 -5.924106906328496791e+01 2.550000000000000044e-01
-5.317859995435986065e+01 3.602509618403232916e-01 -2.418500000000314643e+01 4.000000000000000000e+02 -2.906163358230388383e+01 -5.923934786899838656e+01 1.830000000000000071e+00
-5.317627001516978424e+01 3.610284241434817964e-01 -2.418750000000314770e+01 4.000000000000000000e+02 -2.905005525218802731e+01 -5.923026953888253132e+01 1.225000000000000089e+00
-5.317392431795510532e+01 3.616684277234547551e-01 -2.419000000000314898e+01 4.000000000000000000e+02 -2.904339643736157939e+01 -5.922611072405608468e+01 5.500000000000000028e-02
-5.317157436885536015e+01 3.624624122525041403e-01 -2.419250000000315026e+01 4.000000000000000000e+02 -2.904328544715293248e+01 -5.922849973384744260e+01 6.800000000000000488e-01
-5.316923551674003079e+01 3.616802779136077950e-01 -2.419500000000315154e+01 4.000000000000000000e+02 -2.903688818628882373e+01 -5.922460247298333513e+01 3.400000000000000244e-01
-5.316689302116457583e+01 3.630378844624328472e-01 -2.419750000000315282e+01 4.000000000000000000e+02 -2.903669750689056528e+01 -5.922691179358507441e+01 3.500000000000000333e-02
-5.316456138447770741e+01 3.636468297861452648e-01 -2.420000000000315410e+01 4.000000000000000000e+02 -2.903063246511675288e+01 -5.922334675181126329e+01 1.304999999999999938e+00
-5.316222687352033205e+01 3.645077208564215798e-01 -2.420250000000315538e+01 4.000000000000000000e+02 -2.902722694183430008e+01 -5.922244122852880821e+01 1.054999999999999938e+00
-5.315989569228533185e+01 3.634308236170321060e-01 -2.420500000000315666e+01 4.000000000000000000e+02 -2.902584083120025582e+01 -5.922355511789476878e+01 1.290000000000000036e+00
-5.315757251901079172e+01 3.650447554683000639e-01 -2.420750000000315794e+01 4.000000000000000000e+02 -2.902571563736570681e+01 -5.922592992406022461e+01 5.400000000000000355e-01
-5.315526022178009669e+01 3.646638728014131026e-01 -2.421000000000315922e+01 4.000000000000000000e+02 -2.902513615493207055e+01 -5.922785044162658608e+01 1.250000000000000000e+00
-5.315295768015450051e+01 3.645344662069185948e-01 -2.421250000000316049e+01 4.000000000000000000e+02 -2.902170727505477998e+01 -5.922692156174929323e+01 1.949999999999999956e+00
-5.315065829563977218e+01 3.644466098778725849e-01 -2.421500000000316177e+01 4.000000000000000000e+02 -2.901865804980536723e+01 -5.922637233649988531e+01 7.600000000000000089e-01
-5.314836292728359268e+01 3.649075198678762844e-01 -2.421750000000316305e+01 4.000000000000000000e+02 -2.901772621186013623e+01 -5.922794049855465914e+01 1.570000000000000062e+00
-5.314607639993214150e+01 3.637877504092020819e-01 -2.422000000000316433e+01 4.000000000000000000e+02 -2.901604602527311627e+01 -5.922876031196763336e+01 1.425000000000000044e+00
-5.314379695621703803e+01 3.633595058895025542e-01 -2.422250000000316561e+01 4.000000000000000000e+02 -2.900969872508996517e+01 -5.922491301178448708e+01 7.650000000000000133e-01
-5.314151393993792283e+01 3.633279152459331085e-01 -2.422500000000316689e+01 4.000000000000000000e+02 -2.900900990573861549e+01 -5.922672419243313868e+01 4.299999999999999933e-01
-5.313924024107216582e+01 3.634198454836526926e-01 -2.422750000000316817e+01 4.000000000000000000e+02 -2.900728475303240117e+01 -5.922749903972692209e+01 1.385000000000000009e+00
-5.313697345528942861e+01 3.632154596182490258e-01 -2.423000000000316945e+01 4.000000000000000000e+02 -2.900641395298859493e+01 -5.922912823968312068e+01 7.500000000000000000e-01
-5.313471547374702908e+01 3.604412156050601501e-01 -2.423250000000317073e+01 4.000000000000000000e+02 -2.899680447460075783e+01 -5.922201876129528841e+01 1.965000000000000080e+00
-5.313244652344670271e+01 3.595988780590718692e-01 -2.423500000000317200e+01 4.000000000000000000e+02 -2.899154338916561002e+01 -5.921925767586013478e+01 1.600000000000000089e+00
-5.313017645750817053e+01 3.598889222450732950e-01 -2.423750000000317328e+01 4.000000000000000000e+02 -2.898770700475204620e+01 -5.921792129144657224e+01 1.844999999999999973e+00
-5.312790850769854956e+01 3.606479349694052261e-01 -2.424000000000317456e+01 4.000000000000000000e+02 -2.898535946418635945e+01 -5.921807375088089032e+01 2.800000000000000266e-01
-5.312564603442013578e+01 3.607279136336306036e-01 -2.424250000000317584e+01 4.000000000000000000e+02 -2.897923956549880842e+01 -5.921445385219334412e+01 1.669999999999999929e+00
-5.312338049139627572e+01 3.603327877632354070e-01 -2.424500000000317712e+01 4.000000000000000000e+02 -2.897298088477006317e+01 -5.921069517146459305e+01 8.850000000000000089e-01
