weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
0.000000000000000000e+00 -3.978928894949945807e+08 4.370642434264462306e-01 7.973578137511708741e-01 5.178407445405096565e-01 3.449003459118815673e-02 8.436286875960110621e-01 9.311501704757629838e-02 7.572603451531306762e-01 4.583351385988039262e-01 5.012896560875473861e-01 9.389474901415347796e-01 1.957207899011998986e-01 2.281524424952543484e-01
0.000000000000000000e+00 -3.926590909097770452e+08 3.942877675096301271e-01 7.583274582379434525e-01 1.687073676950068268e-01 7.325147084414271870e-01 1.954688082890454481e-01 2.253767037583808142e-01 3.829407475739106115e-01 3.855161392872881176e-01 2.110259873527797758e-02 1.373329232822722012e-01 9.845938624237517978e-01 5.299636560694149789e-01
0.000000000000000000e+00 -3.662513304370929599e+08 5.831092620591974418e-01 1.081583534905571353e-01 7.226945972886159586e-01 9.759745687736576247e-01 4.603613901815896137e-01 6.120452797179595228e-01 3.876233020045497524e-01 7.374160068082389330e-01 8.289203836494821731e-01 9.658157208974110786e-01 2.573156433678346344e-01 1.894442761602287417e-01
0.000000000000000000e+00 -3.616488520885327458e+08 9.603061840493842816e-02 6.383892021281728502e-01 4.584375364544701625e-01 5.996792604992055020e-01 9.928525424731512450e-01 7.866432925319255531e-01 3.202307041905457785e-01 3.991511196541732698e-01 5.090021247819231931e-02 9.294529315216265575e-01 3.702797002771107682e-02 1.464023475280985531e-01
0.000000000000000000e+00 -3.289273309791229963e+08 5.313261339062274463e-02 7.700244147236069425e-01 5.712376951458530971e-01 6.288534242757032322e-01 6.098954132760202596e-01 3.989253748434219982e-01 1.201179809396433346e-01 3.052047888265519981e-01 3.017842151838396325e-01 6.260715068081942891e-02 4.749488483245375980e-01 8.655444708386954566e-01
0.000000000000000000e+00 -3.182283071420570016e+08 6.217777344900694558e-01 4.624692663607963272e-01 2.625887905130098732e-01 8.985564388384742474e-01 7.802807111671745677e-01 5.374477071966172748e-01 5.798223046973092210e-01 3.281745812396141826e-01 9.298886336454087465e-01 4.506812857940639683e-01 7.714375234228789679e-01 8.659744854013038395e-01
0.000000000000000000e+00 -2.989397361325757504e+08 8.181212430757878185e-02 1.991735379220482827e-01 2.758041811171858537e-01 5.120458151605445929e-01 5.876136476091572414e-01 4.187677695244518272e-02 3.420346179476263515e-02 9.312820720181533840e-01 9.978344694709425644e-01 8.084362423488552496e-01 1.531403493584628794e-01 1.141201369051311199e-01
0.000000000000000000e+00 -2.581868286478222311e+08 9.768075476898268050e-01 5.940959900664321003e-01 2.763420677875822462e-01 3.736661538937240401e-01 1.429225305984791750e-01 2.671868707292127110e-02 4.438941430420805800e-01 5.881858796002752410e-01 4.852836924068439362e-01 9.840280045347366000e-01 7.254459034360815073e-01 6.208564272311999366e-01
0.000000000000000000e+00 -2.367468826042789221e+08 1.301632051479562069e-01 7.501381125799050364e-01 8.478299219884584126e-01 2.938590703339163390e-01 4.914351710241684490e-01 4.477583985675813727e-01 6.359323931580285194e-02 5.220898740137562832e-01 2.245677377801701402e-01 9.591552535662479784e-01 9.129890521344522503e-01 2.187948429194152000e-01
0.000000000000000000e+00 -2.192154367890627980e+08 5.700959005944600255e-01 5.128747327872218431e-02 3.928449363876640454e-02 6.601568827403371253e-01 7.849471192824222232e-01 4.748811987006051893e-01 2.589289265762607650e-01 2.584581428331061970e-01 9.641657554291171994e-01 8.793965134950753049e-01 5.728184628778363319e-01 1.738855693044735196e-01
0.000000000000000000e+00 -1.975477219313877225e+08 2.556885264985043760e-01 3.494859892962535186e-01 2.935092435324374582e-01 3.489606076931732748e-01 5.978636157186013600e-01 7.352737171050875986e-01 2.382777242357345671e-01 6.621884061056457771e-01 4.049612318963279334e-01 8.459901373752772846e-01 1.535154215527273491e-01 8.758606717338521808e-01
0.000000000000000000e+00 -1.829992203027024567e+08 8.898234669527830265e-01 9.187264645107271477e-01 1.503850231789893854e-01 7.115737981780601018e-02 5.127116714068925551e-01 5.862357591638246435e-01 5.338760274223958158e-01 3.822164839381774204e-01 5.037461991720073584e-01 6.125695414284314522e-01 9.814922553197789057e-01 1.763102477700259074e-01
0.000000000000000000e+00 -1.720936252671732306e+08 1.111562952776978808e-01 8.740870689326939447e-01 7.914993401711112320e-02 3.595167197506895507e-01 7.086023484670876948e-01 7.612943683073197798e-01 8.966916278705474586e-01 9.170313734621585722e-01 6.484837886227442505e-01 9.402098690169772288e-01 8.695529264298417216e-01 6.944467315910095584e-01
0.000000000000000000e+00 -1.712031658276881874e+08 3.699349161814881048e-01 4.891368472010064750e-01 3.038690449553435036e-01 4.364455130949391748e-01 6.197565975270712402e-01 1.062674600924393697e-01 6.057922000210107516e-01 6.890949022429535553e-01 2.781170460015366386e-01 2.261130092035468220e-01 5.729327240712145386e-02 8.753123921514510686e-01
0.000000000000000000e+00 -1.653692122285265326e+08 1.109448653231328262e-02 5.706244031463250099e-01 2.399388035955476450e-01 2.488762323883223215e-01 7.028918750091054379e-01 1.486639370127095516e-01 8.366121219531462705e-01 7.013598868887778170e-01 1.701468990293291197e-02 7.140621499371881953e-01 9.869798410799166533e-01 7.857656322639228197e-01
0.000000000000000000e+00 -1.273407850268012881e+08 4.020753822532696642e-01 5.348314581738533580e-01 3.687943439745453578e-01 6.091247701444889584e-01 9.933708141412946890e-01 4.386189174565676696e-01 8.423274999802660146e-01 6.339641494834081792e-01 9.388569545522251758e-02 5.150630429206526362e-02 3.913244418800987390e-02 8.700335829349569172e-01
0.000000000000000000e+00 -1.185697485223647505e+08 6.674444424156599220e-01 9.154106997853307393e-01 4.622390028002001383e-01 4.806514345756372486e-01 8.472510067879372997e-01 1.118889425011273392e-01 5.144049991821163514e-01 7.738095767998379726e-01 5.763106794372601094e-01 9.258333315848933376e-01 8.581097484028393785e-02 2.351388259509969436e-01
0.000000000000000000e+00 -1.142692067982912958e+08 1.089775784023422345e-01 9.219420450734694406e-02 2.248384942873041803e-01 3.209596952688840155e-01 5.229569601228678533e-01 9.661799603317929863e-01 3.649126882386841686e-01 5.973645954134287894e-01 5.440854237109582492e-01 9.498790633161811048e-01 2.761486029926507602e-02 6.007514992168220269e-01
0.000000000000000000e+00 -1.083892378674657792e+08 5.397952112887518528e-01 6.747165844671614288e-01 9.475477464836304931e-01 6.940455620923183799e-01 9.987447163652573012e-01 5.974678202216345824e-01 2.683335433209489418e-01 9.322858063869794432e-01 9.166047790198581513e-01 1.113991070735830258e-01 9.685997933227086243e-01 4.551301268242293752e-01
0.000000000000000000e+00 -1.060728105642722249e+08 8.357687222211220845e-01 2.538828053741964963e-01 6.024087532125383948e-01 6.275749089921748292e-01 1.558923212488703136e-01 9.808009888096118623e-01 7.246575759722948540e-01 6.914970490535199410e-01 3.143958433174053324e-01 9.743558305157145050e-01 6.661754244632348554e-01 6.740271518198338585e-01
0.000000000000000000e+00 -1.001517172994509637e+08 1.275723937094723759e-01 8.648362271545739777e-02 3.345223343146879191e-01 9.002978885887006344e-01 6.845565254958946300e-01 9.034843891440088592e-01 3.122136193079393385e-01 5.987225071260847686e-01 9.314255619114376605e-01 7.023691619622836058e-01 6.548635719617935669e-01 8.655705273868870009e-01
0.000000000000000000e+00 -9.459902933408178389e+07 2.834787362362981011e-01 1.171901187361637509e-01 4.938019771563543769e-01 3.684034235434068272e-01 7.386114987094587470e-01 2.432986360460736297e-01 5.897467040454227316e-01 7.859628099058522249e-03 9.874532880635821241e-01 3.790164784932568975e-02 9.737909678509406586e-01 1.710349219300832946e-02
0.000000000000000000e+00 -9.216116272324343026e+07 5.149617364757097526e-02 9.525422604424549355e-02 4.718569883937362430e-02 1.550357960359771692e-02 8.928141436764921446e-01 7.133553836788664171e-01 8.289152247446101018e-01 2.233001773187349714e-01 3.381200411379310378e-01 1.720785124404012878e-01 2.178993390379257988e-01 8.470329175551973844e-01
0.000000000000000000e+00 -8.952428890059421957e+07 1.119279114631234646e-02 1.103862162653939938e-01 4.175747989654329251e-01 9.659748820061342389e-02 1.548556765088172360e-01 7.056233059209074954e-01 9.600027168201710065e-03 9.623212346784214555e-01 8.235265551011121676e-01 7.588464306436008833e-02 5.271573104418372235e-01 8.774909430231095930e-01
0.000000000000000000e+00 -8.056144990648686886e+07 1.145565301084764398e-01 9.080920032823112109e-01 9.305994307414244826e-02 5.285208716544020913e-01 8.950566572228924045e-03 7.734476863705703753e-01 2.762979668841092362e-02 9.106988137783667003e-01 9.577123692911537756e-01 5.542111625002311692e-01 3.824089243202468680e-01 7.586344340874930925e-01
0.000000000000000000e+00 -8.017030458946362138e+07 9.936410108455115964e-01 3.756782683525720090e-01 7.076054755459182388e-01 4.976688323171770678e-01 7.057941168264361131e-01 5.193773176774530986e-01 2.979323333874942525e-01 8.054782361231332954e-01 9.686524622077083979e-01 4.738394988798119156e-01 9.669866193993685854e-01 3.470642773087271316e-01
0.000000000000000000e+00 -7.904149925866340101e+07 7.976825742058716306e-01 7.209512229289152252e-01 8.507128947562677679e-01 9.732440538947957354e-01 1.844857942283805174e-01 3.757140760447896799e-01 2.392214879909791980e-01 6.612698228532188915e-01 2.342670085322307028e-02 4.254328218889221747e-01 8.777524553393847295e-01 8.658825370667107002e-01
0.000000000000000000e+00 -7.363694867518123984e+07 4.651330087090110865e-02 9.940553572233994384e-01 1.050718383731286121e-02 4.361477720493950327e-01 8.851964850789655337e-01 4.845458284189795295e-01 5.640187885298753034e-01 3.272708177920523598e-01 5.247362705972862251e-01 5.996094890781836773e-01 2.923291395991907127e-01 8.505129698924357440e-01
0.000000000000000000e+00 -7.215910920670449734e+07 5.063981028381907556e-01 2.652872586310185410e-01 2.674171498578372663e-01 5.459987117335660667e-01 5.660842038181685965e-01 8.861578319502737555e-01 5.138482072477885687e-01 6.736879095332717338e-01 4.388718900034050963e-01 3.834664579778086502e-01 5.461935144817327004e-01 8.653886918770512526e-01
0.000000000000000000e+00 -7.084569744151204824e+07 7.963191815702345133e-01 7.950395088200818972e-01 5.923827735280123852e-01 1.452756165104526209e-01 3.969057650062084441e-01 6.758748934670845143e-01 8.587215253161963879e-01 4.819718738546688863e-01 6.407766002175597775e-01 2.508058641509757214e-01 6.646120340897513357e-01 8.574670871258442961e-01
0.000000000000000000e+00 -5.838191856622653455e+07 7.640374352305554506e-01 5.049750598899150900e-01 5.364821058636972673e-01 2.419816623760017438e-01 1.349043931869172708e-01 5.534667771951817805e-01 3.585104349339812702e-01 6.195120452547308032e-01 4.964287662294219472e-01 9.694222779090274633e-01 1.924495398197895168e-01 1.374945876035773007e-01
0.000000000000000000e+00 -5.454320392675701529e+07 2.591619497592567711e-03 1.016162128869552150e-01 5.336792382320864059e-01 6.734328680783607801e-01 4.319994043987370747e-01 9.435182665011305758e-01 6.038120843502303714e-02 6.973377468368131549e-01 2.873281126273870001e-01 2.232972296570706616e-01 2.178296734205037444e-01 8.632353569644727331e-01
0.000000000000000000e+00 -5.126819098745861650e+07 1.546969748475004458e-01 5.235661691445332444e-01 6.832060567300676235e-01 5.507114315888738121e-01 7.286952379279076908e-02 6.665355627178417564e-01 9.357736327517074404e-01 8.789670079883619147e-01 9.632710737891159170e-01 4.179262939013518308e-01 7.095366905964469728e-01 8.671182504615464470e-01
0.000000000000000000e+00 -4.825236505556000024e+07 5.385472276636658062e-01 3.737204654735734044e-01 7.915544007108846758e-01 6.529650628250593947e-01 6.915153571142341749e-01 5.162613482560528544e-01 3.143093702685988422e-01 3.238752765113223075e-01 9.576545061656698277e-01 3.370495928020362797e-01 7.992274335069552427e-01 8.451113531380068933e-01
0.000000000000000000e+00 -3.865980127815390378e+07 5.646150571885466540e-02 4.306869366576672187e-01 3.816894726006327954e-01 6.899709721789002437e-01 4.525112197700685845e-01 3.055454471602915278e-01 2.170798290210029791e-01 5.636740317506211406e-01 7.313814853046719522e-01 2.978654729345923124e-01 6.622612200401937210e-01 8.543618959550872693e-01
0.000000000000000000e+00 -3.849650270422259718e+07 4.782628614523338761e-01 3.545628542866516852e-01 9.375530490988169818e-01 7.681204506245954411e-01 4.307382645990995851e-01 4.672474554456067519e-01 7.322914611369246707e-01 9.881796723490821055e-01 8.400989991515098732e-01 2.335553692688977501e-01 8.576678906929806612e-01 8.691537087590984756e-01
0.000000000000000000e+00 -3.817279246644953638e+07 9.593354159284017690e-02 8.351997802550784611e-01 7.101390396408095995e-01 2.873077453224467392e-01 4.729534280688452164e-01 8.794075565622458956e-01 9.355865969942894766e-01 3.923348864462877783e-01 6.096878812196458997e-01 9.389299321611422888e-01 3.981951766219957722e-01 8.267647937686554149e-01
0.000000000000000000e+00 -2.924667082120810822e+07 1.126122310396868720e-01 8.931897819560496998e-03 1.037356832675853102e-01 1.986951697234830005e-01 9.825586474066778653e-01 7.507879651902205076e-01 7.164694122586658942e-01 6.873620685921510987e-01 5.792861133230879922e-01 9.028356604799984142e-01 6.526318317429885552e-01 6.677622148050255113e-02
0.000000000000000000e+00 -2.746158539333408326e+07 3.107710353094983446e-03 5.812106368521439137e-01 5.635141423468769117e-01 4.461374823844777016e-01 5.010134557353440599e-03 1.443542192141381575e-01 2.201356154525414555e-01 3.313671902542291159e-01 3.239166093849261685e-01 7.618539214352999522e-01 1.004566780412572413e-01 8.400716889702570800e-01
0.000000000000000000e+00 -2.706276155847964436e+07 1.194816127116417048e-01 2.836846094897050863e-01 8.359076974257172443e-01 4.179223104364118146e-01 9.671548049499267830e-02 1.968247085907615102e-01 1.001568351424303449e-01 6.127436364222250686e-01 8.961446471009049120e-02 8.785604136781423046e-01 9.522418111521711026e-01 5.298018925189064143e-01
0.000000000000000000e+00 -2.679286168297579139e+07 9.424554108578190315e-01 9.082188083277586976e-01 4.074522352317638818e-01 4.260374176312342609e-01 2.012318814629296959e-01 6.035891790371417098e-02 4.697176340513951054e-01 1.350482050306678339e-01 2.388801032225630339e-01 3.489471994942225930e-01 6.498526710227867653e-01 8.276344629050789159e-01
0.000000000000000000e+00 -2.541713082126390189e+07 8.962991306098396782e-01 4.733479882929152449e-01 6.458659600366675191e-01 4.015098022249723453e-01 6.665134199804687576e-01 5.913977576348915521e-01 1.755481053752253884e-01 6.004554300516937726e-01 3.614976320917348551e-01 9.229203497811517831e-01 2.425963797962949198e-01 3.872798633389367140e-01
0.000000000000000000e+00 -2.317089524767887965e+07 3.066421453802894992e-01 8.495356650214349603e-01 6.830058175887462890e-02 3.027050323832521372e-01 8.044122839129440594e-01 7.886872168664925686e-01 6.463584687941973383e-01 8.241473468912804412e-01 2.488252421499501932e-01 8.721397557915387955e-01 9.606687951576653450e-01 1.346477808073182070e-01
0.000000000000000000e+00 -2.149034316673740745e+07 3.679566905948494782e-01 1.899601622225333131e-01 5.947339664014953398e-01 3.559323976760068176e-01 1.208303305325519883e-02 7.253265945795517311e-01 3.613930661262475530e-01 4.587678918514407345e-01 9.721020135905377169e-01 6.735176773879351098e-01 7.868998660082608954e-01 8.404813298746790506e-01
0.000000000000000000e+00 -2.146377389119868353e+07 3.018843538518013458e-01 9.762596390787056100e-01 1.677315620201829671e-01 3.276274143154890850e-01 9.354842875067770347e-03 7.017076452032795508e-01 7.786542394448372484e-01 1.995671462033318799e-03 4.028473273337578875e-01 9.730010521829896009e-01 1.819030921617003915e-01 6.781849610349284241e-01
0.000000000000000000e+00 -2.117598819403770566e+07 5.682491581282544946e-02 8.745760437049376890e-02 8.124863232902331811e-01 3.630059844473265684e-02 4.384035881206060914e-02 8.397031138694224239e-01 7.737497401207532599e-01 2.662582515450683252e-01 8.666534399046738057e-01 9.614995293566055423e-01 6.529531518085146535e-01 8.263058327378540735e-01
0.000000000000000000e+00 -1.984351656720731780e+07 3.445049439608861563e-01 9.460886862060945424e-01 2.626244465661288219e-01 5.464405264239879934e-01 8.184193569247389943e-01 8.229811653513063874e-02 6.142628138326622356e-02 8.394621366021185471e-01 9.654905230045165432e-01 8.371352328968995060e-02 6.125035945199234222e-01 2.587664302984566955e-01
0.000000000000000000e+00 -1.830851402632302046e+07 2.275796863918200241e-01 5.666083114808755372e-01 4.527986549262141835e-01 6.249395090707692280e-01 3.560173062830943591e-01 6.173131057405153443e-01 8.376991010053851383e-01 2.822806922547949071e-02 7.876867211547050607e-01 1.364128416365270047e-01 9.631466263785195547e-01 4.107729767058642123e-01
0.000000000000000000e+00 -1.827955874506031722e+07 4.868335475228355858e-01 8.930481366978709756e-01 2.148241154691959975e-01 2.224063598733075908e-01 6.429194466257823759e-01 5.309832404794563310e-01 4.474896138602433293e-01 7.738023701698474310e-01 6.688064949652724467e-01 1.260151781707490315e-01 8.796639740160205889e-03 8.541514093210401670e-01
0.000000000000000000e+00 -1.547808571984590031e+07 8.909764928289539698e-01 6.479749294523203806e-01 4.552591259122995559e-03 5.258737796181706114e-01 6.978214746876091334e-01 8.797830070220210574e-01 8.507582206348847098e-01 5.489340701515155185e-01 9.383986504502095372e-02 4.562531648506209514e-01 1.753642044051862969e-01 8.438875871800552986e-01
0.000000000000000000e+00 -1.339438052381162904e+07 6.671219022969709922e-01 7.964402999344318834e-01 2.741804286168317839e-01 9.945768120385746203e-01 3.781902064151002607e-01 1.555726737863255549e-01 4.157299120608822784e-01 5.666121424898151737e-02 7.396316570487865283e-01 3.181468974247617654e-01 1.892853712534244837e-01 8.133940795472032192e-01
0.000000000000000000e+00 -1.229992825804883428e+07 4.932941186193268157e-01 8.455834554541563630e-02 1.086107928247713739e-01 7.628140235220914889e-01 6.784332855513965921e-01 1.563738770952002310e-01 8.493947841227375006e-01 2.877874185696380760e-01 7.655761639950379172e-01 8.425870185233396148e-01 9.587620709752191495e-01 7.512050690695654120e-01
