path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/realStar.hdf5,run_03750,0.00015826172351943169,1.125,56.51719189814815,16,16,1.0,90.00100010001,179.98449844984498,44.97599759975998,1.9699287067799726e-05,1.0938644901827792e-05,9.163149783405556e-06,0.006239431060524964,0.13586210895020023,1.1387870626300984,1454303485753.5625,0.012499861098764335,False,1.000642750880893,1.0004523709906614,0.021631994803299026,0.9993662354584205,0.9995525209397647,0.0002729169702532712,0.0002738346677006949,0.010821283564630505,4.4849,1.16289,11.831,1.06833,1.9998055382700684,0.49972775357809585,0.9458149660282126,0.978936,6056.81,0.8108652769149027,7.167391929625187,0.0,0.40179686933377035,,1.343837025515186,417.02117542476293,16.594136333304736
PSLS/data/realStar.hdf5,run_03751,5.773288548871309e-05,1.5,226.82969189814816,3,3,1.0,572.4402440244024,259.72597259725967,216.4966496649665,7.199465904402174e-07,5.948416556738154e-07,5.910638722829748e-07,0.0011980108717019955,0.10736907874449093,0.9449155089101092,190255338215216.6,0.0026203608423031434,False,1.0003060814829974,1.0002163818463272,-0.005017794409130971,0.9996919064348012,0.9997821984818668,0.00013192867506672283,0.00013205733826621602,0.0029767021454073827,4.42798,1.3901,10.8184,1.04725,0.45371717888197227,0.37819956218126677,1.2379533762607815,1.03487,6159.63,0.993924646181829,0.7367607067581748,0.9999996298074173,1.370177228052097,,0.8580286445714013,236.12905751542687,-0.08473665163497564
PSLS/data/realStar.hdf5,run_03752,5.7125745721182754e-05,0.125,93.01719189814816,15,15,1.0,90.00100010001,410.03100310031,77.96329632963295,2.0232775110047625e-07,1.9875401907992e-07,1.8899966292609254e-07,0.0006358274381886819,0.20070057663425026,0.9580466885406698,1260196949258870.5,0.0013888734554182594,True,1.0001693328225616,1.0001199161066743,0.015024222129564446,0.9998321472398638,0.999881667965949,7.221314177600643e-05,7.239654873341671e-05,0.00231747202971099,4.4366,1.32088,9.26579,1.08122,4.55584940883634,0.8662492221530801,0.6575913217520157,1.04114,6063.14,0.994034405628041,8.076309835343732,0.0,0.40340638147816704,89.35347309622625,0.8586762098252338,429.6561797454464,18.934100032007017
PSLS/data/realStar.hdf5,run_03753,0.0002906818415760263,0.5,272.32969189814816,1,1,1.0,607.4227422742274,608.4203420342034,614.8049804980498,2.0279023925287212e-06,2.0279023925287212e-06,1.8081950856965753e-06,0.0020135372552860104,0.3353906906799178,0.8388849424378995,6913116300676578.0,0.0008231499501121243,True,1.0004158504677219,1.0002923009396552,0.016377802667260966,0.9995896509052005,0.9997118115255446,0.00017682799745697542,0.00017678979006755882,-0.003187141482301804,4.40667,1.67866,11.3661,1.14682,1.001642348385312,1.0121533780513103,0.4328034376044331,1.10985,6235.11,4.224489379673184e-09,0.7737434128428862,0.9999999999992641,1.469261059452124,89.85863061540809,2.0647981154905763,239.038062989322,-0.009501650664274153
PSLS/data/realStar.hdf5,run_03754,0.0001320108904818703,0.5,159.70469189814816,3,3,1.0,450.06800680068005,651.7826782678268,505.8005800580058,1.0978931379664302e-06,9.436063693708206e-07,6.798433850396103e-07,0.001481116627391463,0.279453105136187,0.8350698678477264,2824975794811336.0,0.0011109432184577234,True,1.0001942435247466,1.0001364814984164,0.07923798356567291,0.9998036473027662,0.9998617100655728,8.3328499165287e-05,8.371557371394782e-05,-0.007476332874796463,4.3922,1.47627,9.41032,1.04725,1.4481870926597085,1.1238314486148486,0.8429361304942804,1.07839,6125.47,0.7942544201265763,1.078239125318582,0.7663287421811126,1.1671913705501331,89.8514431172837,1.352026143937549,259.71473573886306,0.80202170656178
PSLS/data/realStar.hdf5,run_03757,3.886692721864202e-05,1.5,108.82969189814816,4,4,1.0,397.993299329933,198.87238723872386,641.008600860086,4.3430843403302456e-07,4.296062244907264e-07,4.157777781445296e-07,0.0009299703417366348,0.11615728161347733,1.2240969810874276,49357233324225.49,0.003768907673886522,False,1.0002429004105322,1.000172781219882,-0.001264906978617919,0.9997561781120082,0.9998283051095642,0.00010449570378977477,0.00010463207285303557,-0.0030469487767771624,4.49866,0.986948,10.3056,1.01679,0.4996877775921056,1.6106014898725602,1.1517735220149956,0.940023,5932.54,0.7761756029198336,0.8661530086587029,0.9990681747936325,1.0647985373518347,,0.6394887970980604,245.87618968693667,0.31255238172039806
PSLS/data/realStar.hdf5,run_03758,4.83532953434958e-05,1.5,9.704691898148148,3,3,1.0,676.8556855685569,376.2456245624562,188.16481648164816,4.909886458208198e-07,4.4014860436568435e-07,3.983054962355612e-07,0.0009893794455745543,0.12384407059895278,0.8726660677349415,340548920728089.4,0.002216129718612032,False,1.000247842957544,1.000175287419447,0.0028297756153645715,0.9997511564388625,0.9998249213720583,0.00010657201048160158,0.00010656302670504324,0.0009414720625558941,4.4116,1.695,10.394,1.09644,0.5558727400604029,0.2779984278681064,1.423135173336905,1.07906,6338.77,0.983949687183506,0.6968456982463013,0.9998547338057195,1.5557227219419556,,0.8187720137953916,232.8637974989243,-0.22927991787668509
PSLS/data/realStar.hdf5,run_03759,2.7687422384948474e-05,1.5,175.70469189814816,4,4,1.0,385.68956895689564,693.5488548854885,38.52485248524852,2.2077888719689321e-07,2.0215150800271258e-07,1.9645014010616618e-07,0.0006630574457962717,0.09732015972782984,1.118534530940669,49159067716535.56,0.003889138106733809,False,1.0001771731031184,1.0001248649090613,0.009040661201979994,0.999822789499927,0.9998744573939227,7.5942480987498e-05,7.608014540867908e-05,-0.0042299516476080054,4.46431,0.860065,9.7571,0.960561,1.7982048536111666,0.09988564790445248,1.1132437735498248,0.950514,5700.19,0.528037255355104,0.817492960921511,0.9997546111229764,1.0231518546250773,,0.545763061518697,242.34765690390336,0.2502176997767255
PSLS/data/realStar.hdf5,run_03760,2.3760659604234154e-05,1.5,226.95469189814816,4,4,1.0,381.16711671167116,489.70597059705966,295.63956395639565,1.6090214927606114e-07,1.471503996901481e-07,1.4379506121010568e-07,0.0005660626728337246,0.09741541211083467,1.0429799046480317,50887333433662.91,0.00393528175499634,False,1.0001369321858014,1.0000973777343503,-0.00590516337500091,0.999863247434669,0.9999030560235179,5.8985768777695494e-05,5.9038213924452926e-05,0.00038679994280528063,4.46009,1.15126,9.0736,1.07302,1.2847539809355886,0.7756166547284515,1.0888022565484972,1.00951,5949.43,0.5018106788929475,1.03254040606779,0.8449693754081412,1.0533015918735686,,0.5369628364917667,256.91803023568485,0.7431570560311066
PSLS/data/realStar.hdf5,run_03761,0.00011840679955270825,1.5,338.95469189814816,3,3,1.0,466.029602960296,103.9008900890089,639.8114811481148,3.02835675894809e-06,2.898996678267216e-06,2.7638049790695953e-06,0.00245703353138603,0.11462763929633737,1.2606643214751176,76945000321446.81,0.003218679651403592,False,1.0006429077923935,1.0004532913769828,-0.002321293492452803,0.9993524027788764,0.9995410534413643,0.00027796828534711905,0.0002776202222613244,0.0012851956488484748,4.49824,0.794029,12.3519,0.955875,0.22294912046147605,1.3728987967372202,1.009401891401374,0.911872,5704.64,0.9992970489371984,0.5883541302152399,0.9976322180074224,1.1588197484105103,,1.0827459278857097,223.21713073632102,-0.3651540006058577
PSLS/data/realStar.hdf5,run_03763,0.0002326971438338334,0.875,69.51719189814816,3,3,1.0,630.03500350035,362.0797079707971,90.53305330533053,6.6331251916819095e-06,6.409806097597683e-06,6.027027831901197e-06,0.0036389102787468546,0.18138428675367577,0.8471671834783359,1425324937230090.5,0.0013888117249655542,False,1.0008702369948006,1.0006141321928117,0.013771438895307853,0.9991365001790662,0.9993889572297515,0.00037366196092211153,0.00037313594230091375,0.003187654340498041,4.41084,1.62258,12.6462,1.15736,0.5746977643450821,0.14369527534557092,1.3334242586367195,1.1096,6183.07,0.0004438394347280876,0.707991126928991,0.9999804298277184,1.5101002942612998,,1.8469976026272814,233.78937687703151,-0.1641596747971377
PSLS/data/realStar.hdf5,run_03764,3.329751519300726e-05,0.875,70.51719189814816,16,16,1.0,90.00100010001,64.86148614861486,494.89348934893485,7.445085138561707e-07,5.601277785334217e-07,5.504746342762126e-07,0.0012140668089856844,0.07806443192459488,0.9778836405820241,3599513421619.2563,0.009722114187927816,False,1.0002654681688838,1.0001873395884355,0.014806422349417758,0.9997344430685202,0.9998127454803619,0.00011330561081481889,0.0001138135439763031,0.0004875814618354229,4.43364,1.20954,10.2849,1.01679,0.7206751711263223,5.498755444928437,1.0392207752811782,1.01309,6012.67,0.7727120109789839,7.7047471289045015,0.0,0.39522872011085874,,0.6379083673055754,424.6268159137981,18.07742117986459
PSLS/data/realStar.hdf5,run_03768,3.3318261630486646e-05,1.5,282.70469189814816,4,4,1.0,310.00500050004996,409.033403340334,663.088808880888,2.636503075434202e-07,2.2222582544050247e-07,2.213504480948288e-07,0.0007248566171112742,0.11052455869241921,0.9473148939686777,30140543957212.688,0.004838631627168731,False,1.0001718577931944,1.0001214547576545,-0.004936960156521231,0.9998293385180267,0.999879420121305,7.366728349167162e-05,7.363156747237602e-05,-0.0036790884824462644,4.41372,1.00243,9.65071,0.944161,1.3194413079806695,2.138961654848471,0.7396030328886932,0.998889,5777.51,0.7530087369550046,1.2896893995759253,2.163482396782732e-05,0.8794294442419094,,0.629162392131548,271.60583904942877,1.4853957482032971
PSLS/data/realStar.hdf5,run_03769,4.963868957781297e-05,1.5,143.20469189814816,5,5,1.0,262.5192519251925,617.1327132713271,131.43464346434644,8.858078213293907e-07,8.333507469485665e-07,8.201699752590652e-07,0.001327422768449871,0.09349018480702045,0.7566245467834753,22916189294057.094,0.005713866655491766,False,1.0003677789309293,1.0002602903036826,-0.0056495552774338265,0.9996316749514749,0.9997403518753071,0.00015777988447475793,0.00015794833349921998,0.0020926762216836184,4.37183,1.74226,11.0587,1.10816,2.350809354916131,0.5006666844449186,0.9459750034065891,1.13564,6221.49,0.996115501816864,2.5145056579967995,0.0,0.8303249963176081,,0.8730823170075603,320.94526590485395,4.426847936707892
PSLS/data/realStar.hdf5,run_03772,0.00016927253793812348,1.125,340.51719189814816,3,3,1.0,450.06800680068005,444.68096809680964,608.9523952395239,4.627490524152173e-06,4.524977964146232e-06,4.1766333725298414e-06,0.0030384929230950113,0.14778966265207194,1.1190313714858362,185074987150457.4,0.0024996222415298777,False,1.0006751802179363,1.0004776420218602,0.01657963168328891,0.9993271000777746,0.99952517530885,0.00028811467414869315,0.00028909037785448206,-0.0030578027116957072,4.47268,1.06473,12.0651,1.01679,0.9880306117687317,1.3530230677098725,0.975209243127928,0.968567,5956.37,0.7431352809331582,0.7931179682570133,0.9999977418227509,1.1557636565336855,,1.375077824273032,240.52059358501398,0.11454067892163063
PSLS/data/realStar.hdf5,run_03776,9.60099915559612e-05,0.875,520.3921918981481,2,2,1.0,540.11801180118,561.1341134113411,651.117611761176,7.650872337217864e-07,6.995195746048239e-07,6.995195746048239e-07,0.0012362288534716551,0.26543419559162507,1.0014075603175658,759703429505068.4,0.0016200163313977605,False,1.0001822909074063,1.0001285323629543,0.032261626917879926,0.999819649949817,0.9998730308177304,7.76293814541168e-05,7.778081841907534e-05,-0.003271844415962186,4.4385,1.07685,9.516,1.00273,1.0389102032351722,1.2055099025300704,0.7652947325070896,1.00044,5877.3,0.9996464658457311,0.6348378260785077,0.9995068881060976,1.2991529784244842,,1.0696793714531183,227.5011093221014,-0.28108786464475743
PSLS/data/realStar.hdf5,run_03778,8.322232728057201e-05,1.5,394.82969189814816,2,2,1.0,678.3188318831883,582.5492549254925,672.3997399739974,9.973376291512282e-07,9.704451434652852e-07,8.660293907426275e-07,0.0014107998976402186,0.1523703317892464,0.9430244923740055,317188917200993.2,0.0022113494856623875,False,1.0003325570626456,1.000235284360836,0.006477904753507069,0.99967069093929,0.9997675382514144,0.0001419928504917397,0.0001421494710400449,0.007680503073164853,4.42837,1.22832,10.7476,1.05427,0.85881333016833,0.9912738794340149,0.9764238812792625,1.03787,5963.37,0.9999818656031043,0.5168724211251172,0.9500346359671749,1.5377286856810264,,1.033159192720264,216.10442502580818,-0.6094788404157973
PSLS/data/realStar.hdf5,run_03779,5.243920649902153e-05,1.5,164.82969189814816,2,3,0.6666666666666666,555.9465946594659,369.8609860986098,466.29562956295626,3.9460639927844765e-07,3.766704327169172e-07,3.486568181371586e-07,0.0008874160217125739,0.1562230571990711,0.8254952895738861,199491307798073.78,0.0026981008866846204,False,1.000194233844819,1.0001370108720395,0.009918959038331732,0.9998044156515886,0.9998618213791486,8.380211570164601e-05,8.368616839706571e-05,-0.0035789916468925344,4.40795,2.03199,9.53934,1.19484,0.6652815030284714,0.8387417677206503,0.8016889659206545,1.13118,6478.14,0.9980972792587222,1.0255518793069902,0.9713169889736714,1.4041014383897057,,0.8938489430142124,256.4821989328097,0.5546105844158649
PSLS/data/realStar.hdf5,run_03780,5.0206311327461986e-05,1.5,257.20469189814816,5,5,1.0,294.3759375937594,618.1968196819681,250.34853485348535,9.049218572625035e-07,7.11322227125786e-07,6.900433646315009e-07,0.0013416679865672794,0.10176749225176888,0.9070482721821935,26953543984700.438,0.005095525171863772,False,1.0003278923465162,1.0002320534630964,0.005349348328351322,0.9996744616334435,0.9997694617304976,0.00014032879307888805,0.00014049650844322255,0.0018979328951513824,4.41581,1.32342,10.5985,1.0449,2.100024970570399,0.8504381740567665,1.060409331146838,1.04829,6045.31,0.9808516095311495,1.7050133224568844,1.0500122986481405e-95,0.8788193926368361,,0.8105222804010321,291.23915607124405,2.4545604493780346
PSLS/data/realStar.hdf5,run_03782,7.149691148190335e-05,1.5,266.20469189814816,2,2,1.0,683.7058705870587,646.5951595159515,506.066606660666,7.335444984332362e-07,6.696325165948428e-07,6.62348048450731e-07,0.0012099211787979188,0.12362707003641621,1.019149276119011,300544981290177.7,0.00219392587445832,False,1.0003410459989837,1.000240416527901,0.005550233782702918,0.999660358364418,0.9997598446163762,0.0001460445339089976,0.0001461628824424024,0.008562665590168373,4.43271,0.972263,10.8753,0.930104,0.9457212338410341,0.7401817483681044,0.9886837751482983,0.969984,5818.35,0.9981769058583975,0.440107301636709,0.7933303946996276,1.4826201341628926,,0.894978430499499,207.59049437863763,-0.7836040651535272
PSLS/data/realStar.hdf5,run_03784,6.351649261313412e-05,1.5,182.95469189814816,4,4,1.0,351.8376837683768,244.56245624562456,616.068606860686,1.006569036051643e-06,9.853546295019322e-07,9.607341234233564e-07,0.0014161757151215373,0.1052613942184935,0.8600991403307757,48530850123641.92,0.004263329567015584,False,1.0003411812747829,1.000241203448133,0.010136290835497164,0.9996578179246842,0.9997573170145894,0.00014669253266620506,0.00014695387206497537,0.0015755028826946438,4.4074,1.71522,10.8506,1.09644,0.695100233795951,1.7510023379595085,0.8837244678525219,1.08429,6342.25,0.9998412226650691,1.6871800506133225,1.0444648791657431e-58,1.0057646700399796,,0.9429595514093149,290.47461023123265,2.2607386763130535
PSLS/data/realStar.hdf5,run_03785,6.385923894643852e-05,1.5,51.82969189814815,3,3,1.0,484.2524252425242,253.4078407840784,135.42504250425043,8.808485181447594e-07,8.611067249028148e-07,8.077985956297551e-07,0.0013251286237026534,0.10232906089628556,0.9177222917477924,118588748550649.34,0.0030975580540433373,False,1.000370504774532,1.0002623347076567,-0.007297742179903199,0.9996216695243559,0.9997334405599161,0.00016110742737712708,0.00016088094996879798,-0.006958349175885943,4.43224,1.5432,11.1566,1.1433,0.5232969987856358,0.2796579540854681,1.0490802200485783,1.07601,6200.61,0.9997823577979695,0.9642238918142295,0.9869911126723223,1.2619470160362791,,0.938280161749629,252.55867579180457,0.4854897569369327
PSLS/data/realStar.hdf5,run_03790,9.739142110304115e-05,1.5,363.57969189814816,3,3,1.0,498.9503950395039,327.36323632363235,493.96239623962396,1.972898492129737e-06,1.5561041206291582e-06,1.5285428783505985e-06,0.0019832894699715387,0.12106372565994392,0.9671143659450977,123093078009581.31,0.0030063108776198864,False,1.0004981066708643,1.0003538251276964,-0.0034609474605606927,0.9994990851197462,0.9996453129117082,0.00021484806163908358,0.00021498216874175254,-0.005270705572705857,4.43568,1.20206,11.4361,1.05427,0.656103772195057,0.9900030166335773,1.0423845070898328,1.02918,5956.24,0.9979388743290984,0.7617933678123004,0.9999999987918594,1.2530316676516344,,1.1082967170581617,238.1097157437519,0.032635197531464814
PSLS/data/realStar.hdf5,run_03791,2.260208918699286e-05,1.5,277.95469189814816,4,4,1.0,319.44894489448944,311.86718671867186,93.65886588658866,1.4712607745763248e-07,1.42847247455279e-07,1.42562236806887e-07,0.0005412724464492731,0.0991241839207826,0.999360730821331,31262337527274.613,0.0046955860207816115,False,1.000153557784854,1.000108244450993,0.0050072040901629755,0.9998449468302614,0.9998901808739556,6.609201316296768e-05,6.622495737155414e-05,0.0033564503586569227,4.43993,1.18734,9.06658,1.01679,0.9762661348644561,0.29318884091955033,0.9255919668764776,1.00578,6006.59,0.45631938474449724,1.396921409662211,3.144752979901724e-10,0.9196401234553218,,0.5217730514142839,277.08359460711506,1.6724055571967182
PSLS/data/realStar.hdf5,run_03793,0.00024083276605458144,1.5,509.70469189814816,2,2,1.0,557.6092609260926,110.68456845684568,519.4344434443444,8.323060442989357e-06,7.425369315136841e-06,7.008711643563716e-06,0.004075541879894679,0.14535220660873516,0.8640403037263116,192307085898474.62,0.002690055752497294,False,1.0010436665091282,1.0007349473680753,0.00488153110905154,0.9989424498762944,0.9992522338330532,0.0004494710306658084,0.0004505328630646381,-0.00476481275350692,4.40795,1.38092,12.5657,1.09059,0.1984984400600122,0.9315384084217927,0.8064577374105573,1.08071,6017.6,0.0008074153356719264,0.7377469835246898,0.9999999904188162,1.364730840688631,,1.8300852227458402,236.20804238200225,-0.046086089924989124
PSLS/data/realStar.hdf5,run_03794,2.7055542211999808e-05,1.5,50.70469189814815,10,10,1.0,149.05890589058905,36.33013301330133,377.97479747974796,5.259436988108405e-07,5.15463951734792e-07,5.066291680408799e-07,0.0010200509976781191,0.05929920089093323,0.9245192122452514,3433184953824.28,0.010063135718311371,False,1.0002967950590134,1.000209671096206,-0.01329737421065591,0.9997047440805408,0.9997913677503898,0.00012705953441901753,0.00012712046522247352,0.002399085880130277,4.41092,1.17258,10.621,0.972275,0.24373003945143717,2.5357411234266394,1.073733696029435,1.01693,5954.93,0.6191900726541141,3.927313705153407,0.0,0.5450564826757867,,0.5771962990047729,358.79114659652555,8.314639465635658
PSLS/data/realStar.hdf5,run_03795,0.00015192740286400645,1.125,28.51719189814815,16,16,1.0,90.00100010001,697.6722672267226,540.051505150515,1.7969286974370147e-05,1.2270046285410623e-05,1.1559997327396259e-05,0.005959534757581957,0.10286057268390517,0.875433855008294,1891795691061.459,0.012499861098764335,False,1.0009006140555432,1.0006338191381836,0.04690928902115443,0.9990970122117951,0.999363369343437,0.00038582450746271865,0.00038670808927527265,0.001916400473785,4.40876,1.47638,12.4618,1.06833,7.7518279402613555,6.000505600497822,0.942352554807089,1.06863,6153.51,0.5777695855064982,9.09961713628044,0.0,0.40179686933377035,,1.437307779851699,442.66338397562924,21.361493302881552
PSLS/data/realStar.hdf5,run_03796,3.254473914659821e-05,1.5,281.70469189814816,5,5,1.0,285.86308630863084,398.1263126312631,564.5924592459246,3.7388349628040304e-07,3.6270411213371614e-07,3.505946107651835e-07,0.0008624267132075479,0.09856985235890425,0.9988398208931362,22413916016136.203,0.005247267212320416,False,1.0002150643842107,1.0001518049681668,0.00913777230290691,0.9997862351302491,0.9998481288701722,9.212907609587554e-05,9.229969430891608e-05,0.002502409403520987,4.4333,1.10008,9.74088,0.972275,1.3927167644213696,1.9750449998163275,1.0171968698568306,0.991055,5936.67,0.723996122047478,1.546347562429446,2.374268082462762e-37,0.8413465962090408,,0.6169394070407429,284.21343154030205,2.0941020408410593
PSLS/data/realStar.hdf5,run_03797,8.932540076008477e-05,1.125,56.51719189814815,16,16,1.0,90.00100010001,179.98449844984498,269.96799679967995,6.2715153956665066e-06,3.7311890243884e-06,2.510634240631657e-06,0.0035205276568435737,0.15148005034184336,1.090261097114518,1519032458460.7793,0.012499861098764335,False,1.0003454298434626,1.0002438982363744,0.020236437567500154,0.9996576368499793,0.9997590104645228,0.00014705806732169391,0.00014749313990399668,0.006355455466230137,4.45619,0.909719,11.0735,0.955875,1.9998055382700684,2.9996110765401367,0.9456718129208804,0.957099,5760.82,0.9999995809604085,6.038521001301262,0.0,0.3871730397949871,,0.9870717133636301,399.53098408368754,14.152668962911848
PSLS/data/realStar.hdf5,run_03798,0.00016509541960409518,0.875,609.5171918981481,2,2,1.0,650.1200120012,531.6716671667166,443.1513151315131,2.1941480547273065e-06,2.1693614735653346e-06,2.0623238911401108e-06,0.0020935522579806397,0.20077646709014954,1.0398501607160344,1275847634152665.5,0.0013459053464706834,False,1.0005427713738635,1.0003828157544197,0.01412195312861364,0.9994547053946606,0.9996145751915687,0.00023306686042175146,0.00023350603741300327,0.0016284976847967458,4.4648,1.17005,11.928,1.11519,0.8178054164647607,0.6816453992354493,0.8958987211196051,1.02359,5932.32,0.5840068009385958,0.501883832962226,0.9320550421597545,1.5230652012143233,,1.4351520110084721,214.52041144013452,-0.6425266480896151
PSLS/data/realStar.hdf5,run_03799,2.253328563891743e-05,1.5,55.70469189814815,25,26,0.9615384615384616,54.08740874087408,271.3646364636463,542.7117711771177,8.410861550312727e-07,7.624117430155391e-07,7.502751852378946e-07,0.001280704549404781,0.04153559516570028,0.9954037212997676,152345145532.48383,0.02773288709737066,False,1.0003066096138404,1.0002176374287457,-0.00700048423693822,0.9996937725828904,0.9997837047540921,0.00013184359416865254,0.00013176675997875632,-0.0039603726485502545,4.4497,1.51296,10.7781,1.09644,5.017149883510225,10.033976184312712,0.8982623357424971,1.03275,6297.89,0.49578613495523643,18.07157588768905,0.0,0.2886238779317667,,0.5349483126026612,525.4928680267338,43.67932619733863
PSLS/data/realStar.hdf5,run_03800,1.9664984857579018e-05,1.5,46.57969189814815,8,8,1.0,188.09830983098308,156.57415741574158,94.1909190919092,2.2235918693306693e-07,2.032921282850708e-07,1.8975543502199087e-07,0.0006639784555918343,0.07378088722803507,0.9630352637281968,6622955593928.894,0.0079745533138912,False,1.000154616106938,1.0001094370435628,0.014557709021268295,0.9998454327475589,0.9998906024953867,6.643654323628188e-05,6.643582599201185e-05,-0.0025696304937261336,4.44074,1.1592,9.06671,1.10113,0.8324059772596164,0.5007536706552282,1.0873837543660543,1.04568,5855.65,0.40929947745604867,2.620410154122636,0.0,0.663451699220652,,0.5059993595233919,324.2725136941721,4.969622854261274
PSLS/data/realStar.hdf5,run_03801,5.3374495099561955e-05,1.5,27.70469189814815,15,15,1.0,96.85118511851185,276.9511951195119,47.76927692769277,3.036859951123952e-06,2.8550060586084906e-06,2.7813741011640984e-06,0.0024446564726232764,0.04819523225769963,0.9753060525732068,892715863664.5348,0.015487678319728629,False,1.000646005258332,1.0004551950043274,0.008167763690734464,0.9993550782792359,0.9995438780285874,0.0002775385892487284,0.00027732668861216576,0.0005699019826939332,4.44685,1.46269,11.9016,1.11987,2.8595540135169317,0.4932234630814269,1.0345306664209672,1.04715,6201.82,0.9888889815230409,7.922329713614182,0.0,0.42861333631689275,,0.8347955864240847,427.5934539770367,18.239672189715087
PSLS/data/realStar.hdf5,run_03802,0.00015135865073572083,1.5,235.45469189814816,3,3,1.0,411.8931893189319,90.00100010001,269.96799679967995,4.879710965490578e-06,4.592112080971242e-06,3.822119013366156e-06,0.0031190006058487434,0.12451990731087408,0.9526335827806637,70301938282538.93,0.003641720812330643,False,1.0007046768901517,1.0004980872179534,0.007209001815922544,0.9992947315016377,0.9995014037850858,0.00030273814302159103,0.0003029976104455647,0.0006412800363747535,4.43699,1.5745,12.0877,1.09644,0.21850567679651914,0.655432048405738,0.8769559709622168,1.04798,6314.6,0.6628808703391569,1.2552496943636076,0.06294023244291458,1.1171835900589069,,1.4068926981445775,269.77416115197724,1.184761049872601
PSLS/data/realStar.hdf5,run_03806,3.730463200439668e-05,1.5,52.32969189814815,18,18,1.0,80.49054905490549,687.6297629762976,343.7903790379038,1.7590273591950897e-06,1.618941493377741e-06,1.6072550241056127e-06,0.0018577117892782623,0.038352661380884445,1.0248112610585465,487674597688.12006,0.018635728263908306,False,1.000478459861756,1.0003387838774127,-0.0095864858221697,0.9995206828750859,0.9996614182764655,0.00020553172857904232,0.00020578867485294953,-0.0031272172110773317,4.45084,0.99376,11.6452,1.04256,8.542987606001304,4.271189388997608,1.0210702614460263,1.00574,5745.31,0.8375831575613684,7.225061883846833,0.0,0.3699446884855406,,0.6703034590132965,417.8575105244069,17.345441259854383
PSLS/data/realStar.hdf5,run_03807,0.00027117480402646536,0.875,118.39219189814816,3,3,1.0,606.026102610261,546.8351835183519,487.97679767976797,8.824292920655028e-06,7.535785709146289e-06,7.242535826778036e-06,0.004197213505548782,0.17928664888824034,1.0206079286516625,1052940971691548.5,0.001443832198367729,False,1.0009897285214895,1.0006960274026102,0.016746703673943486,0.9989948578576147,0.9992907132053294,0.0004267134430289213,0.0004275288142849421,0.002072428192053123,4.45817,1.24704,12.9321,1.10582,0.9023294230447114,0.805207557195913,1.2544465586258942,1.02709,6017.31,0.0004669862792235961,0.5907339913791159,0.9938515556051272,1.4493130986986265,,1.845599762561856,223.4425145047178,-0.4282367818868336
PSLS/data/realStar.hdf5,run_03810,9.984327883617069e-05,1.5,481.95469189814816,2,2,1.0,592.8577857785779,563.129312931293,264.3149314931493,1.4255212870122983e-06,1.4247680759131145e-06,1.4107392208081055e-06,0.0016866760249563747,0.15088506174233285,0.8074744106243372,247321668977814.25,0.0025301177381521715,False,1.0004373804770457,1.0003099658695729,0.005234425811810883,0.9995669472166862,0.999694178879188,0.00018718450981535957,0.00018715404240636456,0.0009159758578180574,4.386,1.43069,11.5031,1.07302,0.949855642347273,0.44583193108619534,0.853713773687428,1.09941,6019.26,0.9768727414365124,0.7120262619881481,0.9999978766078882,1.4139785056422254,,1.198735750142521,234.12178292793118,-0.11337181779134886
PSLS/data/realStar.hdf5,run_03811,4.9084584655048624e-05,1.5,130.32969189814816,9,9,1.0,151.32013201320132,610.016501650165,316.1901190119012,1.5576101554154572e-06,1.4193509484844034e-06,1.414166194547164e-06,0.001756385117334778,0.07113891155545193,1.0248112610585465,3240302823572.9844,0.009912758996728463,False,1.0005225161971387,1.000368096122828,0.024415750113630175,0.9994767877497333,0.999630313365457,0.0002232665512911154,0.0002242065859625424,-0.0013402265369440657,4.45084,0.99376,11.6736,1.04256,4.031297709923664,2.0895442979412446,0.9813272684287156,1.00574,5745.31,0.9581083392435071,3.11390822825802,0.0,0.5635139574268301,,0.768887216918041,338.56672455857955,6.368861607155611
PSLS/data/realStar.hdf5,run_03813,3.4040209105326275e-05,1.5,124.57969189814816,10,10,1.0,134.6934693469347,385.3570357035703,500.41354135413536,8.331310660367889e-07,7.56109163394946e-07,7.489376792301776e-07,0.0012838094058292729,0.053985829941159136,0.8434337387367793,2776693874393.9233,0.011136397386397386,False,1.0003799232094654,1.000269376409138,0.007172723910956247,0.9996182850617193,0.999730158373595,0.00016362153552711863,0.0001638014878453625,0.000566039672914206,4.41102,1.82679,11.0303,1.16907,2.860992723492723,3.715202702702702,0.9767388793434277,1.11497,6353.7,0.8991379045783348,6.193758544361317,0.0,0.5417318650342122,,0.7098451986008322,402.0743675237134,13.576515355998744
