weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
2.608477048111902913e-04 -3.460668953064225093e+02 1.568473505132397472e+00 5.123484139629080225e+00 1.249060835554234927e+01 7.057701682206194427e-01 2.883222311387874726e+01 8.092623351689599495e-03 3.310091316127982708e+01 9.945689662554215230e-04 8.035871371409921693e+00 6.518770250453872706e+00 7.101388413185357962e+00 4.518137469292790698e+00
2.604989666772172352e-04 -3.460657331424731069e+02 1.650318987457425557e+00 8.469728824857208238e+00 1.073523560449174497e+01 7.809837340855660948e-01 2.871289428711351377e+01 6.908853871649453526e-03 2.780387127562425320e+01 9.272999826320504077e-04 8.053597045747601157e+00 6.526046814178286581e+00 7.100430628960339163e+00 4.517717877037018326e+00
2.598983380189423152e-04 -3.460655414900358551e+02 1.633855946656659786e+00 2.859095692928890653e+00 1.014740481719734078e+01 7.793162367934864942e-01 2.868551673900883969e+01 9.467243728979916548e-03 3.562008729295419585e+01 1.264508549189892906e-03 8.144756957301886757e+00 6.477184705906640971e+00 7.144478297214707396e+00 4.528877233339649422e+00
2.596843651395961197e-04 -3.460638651236562282e+02 7.610733059290706315e-01 2.378407887503983353e+00 1.017321048364260605e+01 7.649498635284699422e-01 2.923616661474752476e+01 6.267394459061654925e-03 2.350926801586686565e+01 2.161680154258990643e-04 8.197361442660181297e+00 6.462897935993648701e+00 7.035519501093528305e+00 4.524541030315049284e+00
2.595654412538316632e-04 -3.460618231840594490e+02 1.994389343553346849e+00 1.177910967185571867e+00 1.187286982828277360e+01 7.082126683495465480e-01 3.047268541566963052e+01 4.382495671001714402e-03 3.413700161951611989e+01 1.486983431350908432e-03 8.204334484053088516e+00 6.393848961450675716e+00 7.095274472859149029e+00 4.531813552086694230e+00
2.591061119913770508e-04 -3.460610943603642227e+02 1.759331594402100407e+00 8.944875757490461154e+00 1.093348399039920871e+01 7.976744538951539010e-01 2.895847192204521647e+01 1.165593185871942328e-03 1.937854418257709455e+01 3.244744584794838349e-03 7.985590637667012714e+00 6.455497401448219819e+00 7.041282891128105348e+00 4.540455016783385034e+00
2.587309119426716981e-04 -3.460600434653799766e+02 1.973634793445726343e+00 3.796565910725313575e+00 9.873003104722410939e+00 7.291029537000048855e-01 2.995161030160498683e+01 1.458462941375814406e-02 2.262195264734677735e+01 2.424023391455949229e-04 7.877469472289003960e+00 6.422573422999747095e+00 7.052994276111455463e+00 4.518022530757120236e+00
2.588130947898233873e-04 -3.460572258775158616e+02 1.683926757796044615e+00 6.904974369364762055e+00 9.934997139245897557e+00 7.945684932627494756e-01 2.820497185759973036e+01 4.591424364617388565e-03 3.075714603025477345e+01 1.259085437864916265e-03 8.059460995331832578e+00 6.523141112526197105e+00 7.053927915688696260e+00 4.515541548963714291e+00
2.587726415469936386e-04 -3.460548821926539063e+02 1.663993415804741138e+00 4.773787441886046423e+00 1.303746833747149658e+01 7.942024351737624333e-01 2.806805620358210618e+01 2.237658353796237107e-03 2.226268332385309989e+01 1.424926728914699186e-03 8.113017838722409891e+00 6.538111803246785314e+00 7.050865088253598145e+00 4.533772938975911160e+00
2.582003560819155145e-04 -3.460545961794635446e+02 1.892674310725159126e+00 4.197048956926971108e+00 9.896935799591410898e+00 7.624981314444088110e-01 3.114486565892347159e+01 8.913504739827575116e-04 1.431574093285863292e+01 1.886778078471385619e-03 7.937842123142402784e+00 6.381409908075820425e+00 7.010272864324274877e+00 4.520945753436336645e+00
2.586909940388572001e-04 -3.460501977607564754e+02 1.686853339909283322e+00 4.158097694069195605e+00 1.149868394569929819e+01 7.404081841737941705e-01 3.022621423526422646e+01 3.173597376431736700e-04 1.179918954077952087e+01 2.285537512164383198e-03 8.046164739341605809e+00 6.436382845961237109e+00 7.039428756933382658e+00 4.536382107153606569e+00
2.588282881312001151e-04 -3.460471671753259670e+02 1.524803115096376116e+00 8.674668777720423662e+00 1.272296348418226231e+01 7.824869975822619228e-01 3.003282098214633677e+01 4.255042681649875112e-03 1.738810583140993415e+01 1.241064524282449759e-03 7.937877919795038650e+00 6.402952578813565054e+00 7.068054311843312121e+00 4.537606191012319101e+00
2.582707979387254623e-04 -3.460468233980828359e+02 1.942104621773588002e+00 9.000802828877147999e-01 9.643776193618331050e+00 7.906722330958506628e-01 2.781918337516442108e+01 1.349523007206453878e-02 1.734404108190503635e+01 6.121949372234588215e-04 8.008993485956569458e+00 6.523356914712547194e+00 7.043927457335453113e+00 4.516264811330081841e+00
2.579339459016888022e-04 -3.460456285084634374e+02 1.583080664779254132e+00 7.020517631637312128e+00 1.181493450686238589e+01 7.706905534684845849e-01 2.831403477224018772e+01 5.328300360635573928e-04 3.442594218297144515e+00 1.336144995234233898e-06 8.012548316798625336e+00 6.506683357785583155e+00 7.003172546822540312e+00 4.504770613770643806e+00
2.575286276668630153e-04 -3.460447011476389889e+02 1.812901685251617323e+00 1.610704283650292501e+00 9.900108171081910768e+00 7.866865938093832167e-01 2.778970678675037220e+01 1.123867097735593325e-02 1.250878602519226668e+01 1.202135681643819523e-03 8.028762957741918171e+00 6.549872705243437565e+00 7.004942325529324165e+00 4.519375260068319022e+00
2.568894098763653783e-04 -3.460446863564491196e+02 1.943019720281786045e+00 3.014641995163143129e+00 1.130649688405803310e+01 7.926987211824444435e-01 3.042897735530488035e+01 1.036737372917960216e-03 1.309780652749574159e+01 2.303435909454723117e-04 8.095349601050074284e+00 6.356868080259157949e+00 7.023704111738595657e+00 4.531281159938755465e+00
2.568045421932374809e-04 -3.460425167776407989e+02 1.743911321691137939e+00 9.468044265902602064e+00 1.167239646090052041e+01 7.562572186530254204e-01 3.078560043011113123e+01 4.810316524266322440e-03 1.907427429662567775e+01 9.030181930509162966e-04 7.983050717218528547e+00 6.388353992359370181e+00 7.054560529040042383e+00 4.531380940597566465e+00
2.561769444919649932e-04 -3.460424636418286468e+02 1.730623619536823865e+00 3.898444722318151534e+00 1.000090969555819420e+01 7.634586358242156923e-01 2.909005734394302323e+01 2.788313460829344465e-03 5.907534861396381842e+00 1.411476793660910696e-03 8.042409521156400842e+00 6.500640007761759875e+00 7.036509848848485404e+00 4.540391146944582346e+00
2.555504851455860896e-04 -3.460424120533190262e+02 1.517848226748824247e+00 5.071318722094852127e+00 1.231407471698701528e+01 7.862988580046893494e-01 2.833905491759239226e+01 3.809649284125186074e-03 4.425206843186018801e+01 2.375436365895071053e-03 8.074009981602134900e+00 6.499020458032621406e+00 7.128690270886529845e+00 4.521923868000943258e+00
2.552437228001571247e-04 -3.460411131725859946e+02 1.590299488591556898e+00 7.086476546920723152e+00 1.138478051478485753e+01 7.926826478292654521e-01 3.194270514892065904e+01 6.142226366336432306e-03 3.260998839813238703e+01 3.209431823198730864e-04 7.999789600680806245e+00 6.308285107879232356e+00 7.096927699355127572e+00 4.519013568175974882e+00
2.550824704768924248e-04 -3.460392451304621773e+02 1.578595732036357502e+00 1.459977045674980101e+00 1.239562082093282136e+01 7.504287317188227391e-01 2.864188023563977836e+01 1.360634080643024699e-03 4.212950572491041612e+01 1.810994055886334855e-03 8.328539855216376964e+00 6.499962572536460925e+00 7.119803485699041090e+00 4.519921973305908836e+00
2.547238224914646324e-04 -3.460381521277846559e+02 1.909814275898389813e+00 1.186082253650844187e+01 1.219406276346569307e+01 7.594428208098213950e-01 2.808334025205418527e+01 5.168797872256649870e-03 2.574607318856345728e+01 2.047258861206317348e-03 7.963131937257326598e+00 6.519036225883603208e+00 7.104095024604969666e+00 4.521827237245666709e+00
2.542306184311300199e-04 -3.460375902353049469e+02 1.984644862244865138e+00 1.444819297259056556e+00 9.901811324086935429e+00 7.873278026785133221e-01 2.948136754465311782e+01 7.459358098872644581e-03 4.288815441258336136e+01 1.421377037559891972e-03 8.172125473376187443e+00 6.420096658929431044e+00 7.140447004106878381e+00 4.522363078653569346e+00
2.536655680532555620e-04 -3.460373152987176582e+02 1.749738178273363864e+00 9.442310999637360425e+00 1.273671290345525975e+01 7.794438346600728318e-01 2.876636728592114878e+01 9.735591663987833502e-03 2.407210523380484091e+01 2.603499291213739325e-03 7.984114175594410057e+00 6.518498704127033250e+00 7.054661088219841503e+00 4.533162417445835146e+00
2.530813241111203190e-04 -3.460371211607171631e+02 1.867651693393018730e+00 4.360841445969712460e+00 1.111785722607222660e+01 7.763280093111760705e-01 3.031854064595783882e+01 4.807642555357687780e-03 3.393422949604850913e+01 1.408541275023152389e-03 8.168116776212553276e+00 6.415059930399927168e+00 7.070911339452560895e+00 4.517581224679208418e+00
2.528655201858500279e-04 -3.460354742303263151e+02 1.656564940662280438e+00 2.532731972034812706e+00 1.277805752441597065e+01 7.909695353718743105e-01 2.782077291892479209e+01 7.702357039307468692e-03 2.240810562968386321e+01 4.323837031572302469e-04 8.124007134492714499e+00 6.575595438447908947e+00 7.018933559793570254e+00 4.522418376063569667e+00
2.523132119695530159e-04 -3.460351608165826178e+02 1.572370836590305077e+00 9.807932968486264613e+00 1.048224738539152057e+01 7.676200174054708114e-01 2.772995422224978057e+01 5.417015051683970323e-03 1.895104499649112384e+01 7.848916156063997498e-04 7.916639717466779302e+00 6.567427937683746109e+00 7.070452093785995373e+00 4.520028127472599522e+00
2.517726301037185384e-04 -3.460348056182332357e+02 1.643280582457580907e+00 1.289056989193737568e+00 1.232412603878469248e+01 7.494979366249441277e-01 2.903052910249595442e+01 4.188457143100493725e-03 2.768461971703330704e+01 2.036195784601471659e-03 8.222690968278673296e+00 6.452028638274910577e+00 7.099703192622918380e+00 4.534698123319669705e+00
2.513022595546426040e-04 -3.460341756009964911e+02 1.732769738523974867e+00 3.779215438501012159e+00 9.952504157030036325e+00 7.895137170631562062e-01 2.936521041693886502e+01 5.196962359776656666e-03 3.839519002107024015e+00 1.318384293852727443e-03 8.097834186090654640e+00 6.447665125475356973e+00 7.003106545538852146e+00 4.511242102396021636e+00
2.507781841935303861e-04 -3.460337632168674986e+02 1.989706207762536261e+00 2.472062515649140924e+00 1.090496836882200427e+01 7.171679608183316734e-01 2.912562841006659653e+01 6.126792187554124837e-03 1.954631936528801361e+01 9.946970994282220650e-04 8.103540994536139408e+00 6.498395290272203084e+00 7.052835847440469763e+00 4.531364856671766361e+00
2.510275161462431170e-04 -3.460302694777646479e+02 1.945078319246333232e+00 7.786487818853788490e+00 1.127131774214582549e+01 7.495299468943543708e-01 2.785505448782812365e+01 8.869868781151302867e-03 1.287105813679800903e+01 5.870066212268899679e-05 7.952455207817589411e+00 6.561576613393526713e+00 7.022493863423505900e+00 4.512658001858202539e+00
2.526226449364541034e-04 -3.460214351836575588e+02 1.769453618127947658e+00 1.337252392073345009e+00 1.307329328271000790e+01 7.482837573260080477e-01 2.977171257637304080e+01 1.121603303636300878e-03 1.663927269999204483e+01 1.583778448828519802e-03 8.276019617336327627e+00 6.459791942139553100e+00 7.019635536597213843e+00 4.525391701612875295e+00
2.521503828508271346e-04 -3.460208063701014680e+02 1.918092371158901077e+00 1.152601387586399362e+01 1.156243320335686064e+01 7.976637852697299191e-01 3.047662461201677075e+01 3.575041745372122253e-03 3.070537374840938227e+01 8.054134909056694623e-04 7.992791471015429750e+00 6.361824291404062137e+00 7.067829637925445496e+00 4.517311104268749489e+00
2.516832834721110688e-04 -3.460201605515258620e+02 1.887746576274455856e+00 7.309380480759994470e+00 1.168818435000946110e+01 7.522484567290924629e-01 3.152612313529230903e+01 4.432753263152552914e-03 2.314132110455865643e+01 3.751450648774295061e-04 8.006299193044579710e+00 6.326287913341921865e+00 7.031420111340580092e+00 4.526273783132296558e+00
2.511951509595699954e-04 -3.460196019060657591e+02 1.928749111146359052e+00 7.897187648473200094e-02 9.863082954423429527e+00 7.849689134573097915e-01 2.715035949362435730e+01 6.297464695276982702e-03 3.998048996689328050e+01 4.938806984061266947e-04 8.212014413150491521e+00 6.573297416153934591e+00 7.137059778006296540e+00 4.521546364226672665e+00
2.506393119635916072e-04 -3.460193171354465562e+02 1.637965174342452590e+00 7.997373575449776339e+00 1.186137588201981785e+01 7.655797938259834012e-01 2.939302061208483963e+01 1.485030345924535748e-02 1.920806940540256846e+01 1.789719199455094313e-03 8.003635493858336503e+00 6.449049348215428523e+00 7.038257854302521821e+00 4.519721127770562674e+00
2.502153025307448427e-04 -3.460185102796120304e+02 1.953987781475914121e+00 5.348393073665505426e+00 1.156643528447034974e+01 7.295144545192938645e-01 3.024823209230988397e+01 1.437640810821498713e-03 1.916428315936207127e+01 3.404807218085270583e-04 8.052144926987551798e+00 6.425608917055527058e+00 7.043205301664066553e+00 4.503994922748974616e+00
2.504189260979172390e-04 -3.460151968171408043e+02 1.644327533275265152e+00 2.583032294183220667e+00 9.900708669310384735e+00 7.875768973237086135e-01 2.895820923511320188e+01 6.623605480714406940e-03 1.065913020600457273e+01 3.178036350291256040e-03 8.000421293304768255e+00 6.483826781400445327e+00 7.022626218127218323e+00 4.521797255404022664e+00
2.498743406046379455e-04 -3.460148738830524167e+02 1.835822482295171865e+00 1.944679624199802781e+00 1.244755651436829247e+01 7.502811924882460959e-01 2.933842714067195701e+01 8.039621058560986189e-03 1.301163118724089429e+01 2.424590906826451942e-03 8.170533730878798195e+00 6.483881828447721318e+00 7.020500873787835161e+00 4.525302259317518505e+00
2.493009263707701749e-04 -3.460146713305584285e+02 1.961610652827367796e+00 3.086053288215967250e+00 1.264482245323139686e+01 7.807047809506660885e-01 3.007015905136657352e+01 9.983455059235450332e-03 4.239820923664375840e+01 1.677830686168872536e-03 8.174655293470575401e+00 6.424938044940777360e+00 7.131043654923967523e+00 4.534602765082132336e+00
2.486836070616186157e-04 -3.460146506028406748e+02 1.769955163314386848e+00 3.581575839490274138e+00 1.101884483195817666e+01 7.767289287059473413e-01 2.966826213795415867e+01 1.304695061759313449e-02 3.490631139697251939e+01 2.946340145011429063e-04 8.072990459541163233e+00 6.478234303188472154e+00 7.080561268348507298e+00 4.518222083884896989e+00
2.485303118492450023e-04 -3.460127672195981745e+02 1.889026557431848330e+00 1.120967361861464262e+01 1.064998890537767195e+01 7.867696182683938666e-01 2.802203553111691292e+01 2.829804555595272480e-03 2.104374833802229006e+01 2.165794354292424791e-03 7.915022220028994582e+00 6.550387045001613728e+00 7.071589021007181231e+00 4.531402470245595282e+00
2.481837358241811733e-04 -3.460116626948537260e+02 1.588304460966710074e+00 2.411758397834021128e+00 1.239339998047540448e+01 7.729483691501438658e-01 2.781174468088798335e+01 7.297121855225788788e-03 2.436210202938410418e+01 2.156582507576276786e-03 8.184175295790726778e+00 6.565069700463681102e+00 7.069735702188143733e+00 4.525176904469883965e+00
2.476148842357968924e-04 -3.460114573839269951e+02 1.632631968363788211e+00 8.793788645219660083e+00 1.257986910086176024e+01 7.896041313282635699e-01 3.171232086838348607e+01 3.949812852615192452e-03 2.331425849976423947e+01 9.313995227768940037e-04 7.987631203481896591e+00 6.323918343494618455e+00 7.055549362208971331e+00 4.526376412913711178e+00
2.472117138554699636e-04 -3.460105869263610430e+02 1.751576408880896718e+00 2.087273161343700778e+00 1.149168198028262999e+01 7.762789038921686924e-01 2.908530568313098286e+01 7.194253885944576011e-04 3.583098002692265993e+01 2.775478128297958688e-03 8.234625789328813283e+00 6.441268724501661325e+00 7.128783560118648666e+00 4.528550500660212919e+00
2.470986345359952653e-04 -3.460085444499464415e+02 1.651716657550863276e+00 1.283930251575898396e+01 1.268903774306145138e+01 7.591261965363792497e-01 2.883229422820129884e+01 2.329601504755322329e-03 3.134747832137125556e+01 1.897555500447693907e-03 7.951238017318217999e+00 6.511657444814026974e+00 7.080617069791664164e+00 4.535655563093531129e+00
2.465138425925109708e-04 -3.460084138885006837e+02 1.612576202097216749e+00 1.018506863866809198e+01 1.161931314293844864e+01 7.623792036071712630e-01 2.842749173745473712e+01 1.332921261044624217e-02 2.812073503444225864e+01 1.268391671540227566e-04 7.970028005688241990e+00 6.550148740891685861e+00 7.074726211317340585e+00 4.514900810760423155e+00
2.459697287271964952e-04 -3.460081235625625027e+02 1.501082217371379812e+00 6.999404637099762461e+00 1.178833223953938614e+01 7.988506637902144103e-01 3.161333018106068238e+01 1.117112712746529818e-02 2.800909419671554801e+01 1.148650968696364634e-05 8.048913156242722522e+00 6.329838642658771164e+00 7.063885611254079322e+00 4.530556553453347846e+00
2.459281086794454013e-04 -3.460057927848874897e+02 1.587035320217428547e+00 7.146129952793266682e+00 1.117791842824427917e+01 7.301150647399408111e-01 2.855245443943648809e+01 2.893937596152315085e-03 3.244639356050350898e+01 1.167669648837409884e-03 8.042042827776917591e+00 6.498821255788818974e+00 7.091984603552742072e+00 4.515572070148756723e+00
2.456415172403668043e-04 -3.460044588108436869e+02 7.432850877232364262e-01 8.320037365226217174e-01 1.037767623362597647e+01 7.648689888303266127e-01 2.868506423777012770e+01 8.039197837174296563e-03 2.289680659373209082e+01 3.571240104743773382e-04 8.235435607168195560e+00 6.507597355876626466e+00 7.065538969649654888e+00 4.525418743480731365e+00
2.452583086368847554e-04 -3.460035200608630248e+02 1.566993572351130792e+00 1.109803381311840198e+01 1.245067348765410387e+01 7.909294402983619854e-01 2.833475904705854020e+01 8.570223034842328752e-03 3.185970124014452765e+01 9.424797544802601418e-04 7.971199516342309721e+00 6.508804785060753773e+00 7.081458367121356900e+00 4.539956047349342327e+00
2.448019011051242775e-04 -3.460028827204083086e+02 1.513440722788929937e+00 6.342412188263276462e+00 1.014451997182623799e+01 7.872738835571083671e-01 3.121707758685335676e+01 4.463671395346199139e-03 6.088517284332112256e-01 7.494760037347365919e-04 8.015076531602396415e+00 6.356003796728863620e+00 7.012111085207195060e+00 4.534899342320876769e+00
2.445264072314656811e-04 -3.460015087288491600e+02 1.759812238695777076e+00 4.192407085072232142e+00 1.063502267440457238e+01 7.937498322684052310e-01 2.908088191763921770e+01 3.775920233675017588e-03 6.138081576737153711e+00 1.216603337379252919e-03 8.150929742203288697e+00 6.493834131609837357e+00 7.011707825726819721e+00 4.527004136625983222e+00
2.445882932912731142e-04 -3.459987556754853131e+02 1.715062836582686545e+00 2.061804364006353030e+00 1.133558159305085766e+01 7.711874758032876143e-01 2.903999335740042298e+01 2.745872322681046276e-03 3.592710651665272081e+01 1.638596455737157623e-03 8.195630895678210237e+00 6.452845117353234627e+00 7.143706066262652143e+00 4.526590543984115200e+00
2.441700700467415073e-04 -3.459979670460846819e+02 1.564881755864863555e+00 1.264616697367343789e+01 1.162847799028691220e+01 7.964872440035828394e-01 2.952910607170328916e+01 4.981565989880394965e-03 3.498568630892695097e+01 2.955709412103314955e-03 8.006707097834354414e+00 6.489316226395647647e+00 7.080104397668133487e+00 4.518839888253962656e+00
2.445577898225445622e-04 -3.459938803967897343e+02 1.911805661880134899e+00 7.272951311038990951e+00 9.409624977542129898e+00 7.988037862265835454e-01 2.965278958953645372e+01 1.017963186392728016e-02 1.759381754966005573e+01 1.052024766085511362e-03 7.554244232479689458e+00 6.444325801184657365e+00 7.041442995614982436e+00 4.523191835041773246e+00
2.444772104397803449e-04 -3.459917099412331822e+02 8.491129151672851538e-01 3.622678221835682777e+00 1.268323599593652418e+01 7.593052452995094903e-01 2.920420048290348092e+01 2.124542309292558676e-03 3.262414674101302126e+01 2.371570340607911338e-05 8.101000718471301099e+00 6.482797706845989438e+00 7.092208147513904493e+00 4.521040186055898857e+00
2.439041325298393719e-04 -3.459915567883485323e+02 1.725594649050148144e+00 1.032241190893895499e+01 1.163563259031463204e+01 7.661010238627888880e-01 2.941698723288113726e+01 1.481216379698050388e-02 3.208749938668198354e+01 1.700605312504068194e-05 7.956283416993237267e+00 6.472507761733091058e+00 7.071512573964582771e+00 4.530466300700856763e+00
2.436773613758376792e-04 -3.459899869761148352e+02 1.816325605159146095e+00 3.423276663931636321e+00 9.902822400187924146e+00 7.433854879371792901e-01 2.921011739062036128e+01 4.091978600899168553e-03 1.772430348398741629e+01 3.398060579832125078e-03 7.934970478923471404e+00 6.460722618708505394e+00 7.061974573844821634e+00 4.525769773164116216e+00
2.432331143305648522e-04 -3.459893117352469858e+02 1.715578456932823626e+00 5.552195212373696454e-02 1.163325363527990142e+01 7.514768151517758898e-01 2.802323251889602673e+01 2.249136710858738297e-03 3.387111467075331461e+01 1.204424252096386464e-03 8.321426655234191117e+00 6.568780990914063977e+00 7.103498950570003245e+00 4.531556775748228461e+00
2.427677144650702650e-04 -3.459887269583502416e+02 1.679768597876461822e+00 8.642067545316487465e-01 9.762882242563627244e+00 7.804252363993453567e-01 2.935015987582824337e+01 2.248682854350607038e-02 2.233468741920917111e+01 9.888784506113586659e-04 8.033671759510930599e+00 6.456651612076704794e+00 7.044163502788435949e+00 4.515634207282104740e+00
2.426763537773425096e-04 -3.459866033588247092e+02 1.734348576192507707e+00 7.767205670529005346e+00 1.131904731481454007e+01 7.408267505607039061e-01 2.907552506124509506e+01 6.245706267135397310e-03 1.643329907273055923e+01 3.207103395389166063e-04 7.943711829899374521e+00 6.475871006288762999e+00 7.078441322487414311e+00 4.517994471778079557e+00
2.422340389732779455e-04 -3.459859276749596120e+02 1.668708332734985200e+00 9.574394174041566785e+00 9.941352845132811922e+00 7.339311632238236793e-01 3.053566945871986604e+01 3.029843173575663771e-03 2.621645862363617852e+01 2.724379021950038113e-04 7.968430057462938976e+00 6.376883970429680915e+00 7.105332859379306143e+00 4.515375628515595707e+00
2.419639887872092701e-04 -3.459845431285492054e+02 1.830141841152270965e+00 3.241599253778512324e+00 1.313477987745141107e+01 7.863555940818015566e-01 2.693574115513747103e+01 1.358306266945649536e-02 4.457431805841226691e+01 2.249858251156719425e-05 8.162481334496643370e+00 6.612500428167614075e+00 7.135068246467685782e+00 4.517386837457786797e+00
2.426749870491523879e-04 -3.459791089907374158e+02 1.657385326219205091e+00 1.248944435468236946e+01 1.116115364756111106e+01 7.647401916042857462e-01 2.898356670947107716e+01 8.921451368791655581e-03 2.636136965088592632e+01 1.418610607405414214e-03 7.924503180313507755e+00 6.468279657526181836e+00 7.080176452992219538e+00 4.527879845194160424e+00
2.423071188719713308e-04 -3.459781260291734384e+02 1.557978276520952887e+00 1.999366192850430934e+00 1.161625733291955953e+01 7.682767249830033673e-01 2.710735980836292214e+01 6.505495594345767942e-03 3.641303931894395163e+01 9.826897139238674212e-04 8.259468344626096581e+00 6.600054056974492767e+00 7.126370676851632169e+00 4.513905891559437222e+00
2.419969220413026214e-04 -3.459769070297304552e+02 1.810439842893194040e+00 7.336726692648190884e+00 1.117867319162550643e+01 7.848732303747067984e-01 3.080216874410189831e+01 2.003621370491171731e-03 2.194268988307165458e+01 2.352790230641578322e-03 8.013735958968183581e+00 6.366960682921934733e+00 7.037274850035771578e+00 4.537709464444168006e+00
2.414101333322133064e-04 -3.459768347518365772e+02 1.706041067143617918e+00 3.958516783344369294e+00 9.907574673237926177e+00 7.670577461816240339e-01 2.909456615357751019e+01 1.954006763534768391e-04 2.141028135750233830e+01 4.253076009297126168e-03 7.932443484228038244e+00 6.488205079035093803e+00 7.057344006930460267e+00 4.517032925128020793e+00
2.412805278414718868e-04 -3.459748717644795875e+02 1.729997582872178752e+00 6.831886482100657965e+00 1.296822033450667178e+01 7.793211412565012042e-01 3.006056327112793625e+01 1.038185844991400091e-02 2.029115879961419822e+01 1.915157825830791785e-03 8.024621801126560428e+00 6.408663457139386566e+00 7.027070618098903765e+00 4.528273139166449468e+00
2.411303760218475468e-04 -3.459729942704108225e+02 1.667205682450793036e+00 1.269763148290104615e+00 1.072165589495151927e+01 6.785470827121939941e-01 2.958393528335113842e+01 4.743141368739422006e-03 2.910987310388679461e+01 5.397748902108997051e-04 8.229536317964726067e+00 6.470681918291766976e+00 7.072778530502873195e+00 4.521665061462813995e+00
2.416381887246081724e-04 -3.459683905174860001e+02 1.744675264505849643e+00 7.934980639677181813e+00 1.221961912701430819e+01 7.839403431299354352e-01 2.908235376219626289e+01 1.710285087431000911e-02 2.213548084624514800e+01 1.935320750580286865e-03 7.977352693327052435e+00 6.497313041212031237e+00 7.044332026602923236e+00 4.520861564515248787e+00
2.410816077124947250e-04 -3.459681965395835732e+02 1.510929348857668941e+00 2.839940011502029016e-01 1.023657195060955871e+01 7.900899962101848306e-01 2.781371737363748764e+01 7.465287827839742207e-03 3.266698369249709799e+01 1.074790119181482555e-03 8.322665050622465088e+00 6.583395806734984035e+00 7.105968595786173125e+00 4.531413804275397084e+00
2.409649988258990303e-04 -3.459661803471129247e+02 1.941604330127449707e+00 2.802469074642026214e+00 1.072427674004623377e+01 7.879908343622170630e-01 2.761447449184362313e+01 3.301800512860874563e-03 3.961569661221270167e+01 3.924678467976662434e-04 8.232513902016798113e+00 6.526736443709754809e+00 7.140657274534916610e+00 4.513613619707648184e+00
2.405652086788977683e-04 -3.459653408462161224e+02 1.898709154241980057e+00 6.968144372130950615e+00 1.078067959557335342e+01 7.958261970859006329e-01 3.093287013412831499e+01 4.225986762534959806e-03 2.691537513586377983e+01 1.779317997859597997e-03 7.971239077025451536e+00 6.365351471346990309e+00 7.087976458201953989e+00 4.528041649934582580e+00
2.410753702447816836e-04 -3.459607224127659606e+02 1.732138417334678548e+00 1.220679765947368978e+01 1.221103091719260547e+01 7.155215944970220177e-01 2.874136874874546521e+01 7.137925463057478472e-03 2.434437349447359011e+01 7.456184776061050307e-04 7.899830306476296471e+00 6.488782481020606951e+00 7.047608595817845156e+00 4.517874177993162377e+00
2.406361078002813879e-04 -3.459600461707051977e+02 1.932485077028894382e+00 5.438451741864371414e+00 1.123681253319895745e+01 7.889885438933016415e-01 2.953726187205879228e+01 1.208163604403985833e-02 1.496589313262634313e+01 1.390210721999614405e-03 7.996346085368038814e+00 6.469860057579754908e+00 7.027476395459338221e+00 4.530235369704927351e+00
2.406915350687467052e-04 -3.459573158607717005e+02 1.800266893860093198e+00 2.186391930102900005e+00 1.201503552867571400e+01 7.746707712751219610e-01 2.950622213963270468e+01 1.157897602665238640e-02 3.441430915256801626e+01 1.619822747634885353e-03 8.178982232870335878e+00 6.481364090092732511e+00 7.069595667496670899e+00 4.529473654863204857e+00
2.401503245779679197e-04 -3.459570669572952966e+02 1.800274244312703109e+00 9.969523973263534344e+00 1.151369228334888639e+01 7.892488401603157122e-01 2.998987054033702293e+01 1.624183449410075003e-02 3.324105063166048524e+01 1.399747889310058550e-03 7.975129830378271834e+00 6.438176691431273468e+00 7.072885564225735777e+00 4.529699167220059053e+00
2.419272557966502626e-04 -3.459471949518816132e+02 1.962212794449517794e+00 2.832233163867137637e+00 1.068742157613903743e+01 7.643746208508979123e-01 3.053753512021566507e+01 1.056892074085945743e-03 2.438444333764653038e+01 3.215008075766343171e-04 8.079507658690342708e+00 6.389906537651583562e+00 7.066472703865155580e+00 4.545942345228411341e+00
2.414346459312455631e-04 -3.459467332177614480e+02 1.260951830521821471e+00 4.214359061956805541e-01 1.273531203373437215e+01 7.695341300031741660e-01 2.878964084030316428e+01 3.380988502601551442e-04 1.657383592313524900e+01 4.194099101448789868e-04 8.277209730229607487e+00 6.533746080717758531e+00 7.053691982433289098e+00 4.528803156015666076e+00
2.412689803369335879e-04 -3.459449196248725684e+02 7.542668134250358758e-01 2.005335154740208736e+00 1.032739215178021652e+01 7.779448364599687027e-01 2.911935902304131574e+01 9.146600223039130090e-03 1.555476192686916370e+01 5.419890826216544090e-05 8.190354966482512822e+00 6.503681894467760571e+00 7.048510907513279022e+00 4.515062231178035290e+00
2.410763666302031464e-04 -3.459432182796877555e+02 1.956856080737321424e+00 2.865923747551912371e+00 1.022380377174778410e+01 7.508224870507358428e-01 2.922191919706213525e+01 1.004436843314290189e-03 2.666936679649587205e+01 3.185011965451280515e-04 8.172906882109845839e+00 6.456136223122118878e+00 7.080432404275757818e+00 4.538960798567073240e+00
