weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
3.667790863186553684e-04 -3.491310723147880708e+02 7.450316259058007429e-01 1.731083460953562747e-01 7.872885256683122002e-01 9.033105546969179001e-01 5.706872455691569535e-01 4.529126669442474773e-01 2.429813614518834819e-01 7.575033578029062012e-04 9.117417785966147603e-01 8.202869053987682513e-01 8.527115877275622813e-01 7.256386527742243464e-01
3.663041212119052810e-04 -3.491298681163241895e+02 9.912345863138091184e-01 9.684735738342943323e-01 8.154821361743965769e-01 8.888005356491491815e-01 4.967430773271057642e-01 1.905761927066310646e-01 1.290272371912509486e-01 2.311687762736880803e-03 8.978168791734985055e-01 8.272255566205544142e-01 8.498818054887617990e-01 7.257689186650398971e-01
3.671965888221598393e-04 -3.491249346679622363e+02 9.999411186593937240e-01 6.968602040902900363e-01 5.083450748665437890e-01 9.208252913710225362e-01 5.189948987003951686e-01 4.276173942334949851e-01 3.781604907273100613e-01 2.309838865721477834e-03 8.998202900406800930e-01 8.240676294655385759e-01 8.542003752850517717e-01 7.253487968431276967e-01
3.665301991774415238e-04 -3.491242511201862726e+02 7.343913659898073654e-01 4.534468654856401715e-01 6.610959873364015138e-01 9.334350524981011032e-01 5.932450511848862407e-01 3.596591289840654904e-01 4.208398041590547672e-02 2.898665220498853473e-03 8.987581207292312246e-01 8.186110398000737698e-01 8.510151077042276135e-01 7.266797426096452961e-01
3.665383799925466175e-04 -3.491217288008144237e+02 7.484550502994381516e-01 9.655099996441057764e-01 5.295075289380081207e-01 9.450198813089076832e-01 5.881722052528185474e-01 6.320067442987369333e-01 9.814863240473395423e-02 1.271503805837474440e-03 8.984994964151974406e-01 8.206149347755397061e-01 8.500085914121492392e-01 7.259430736994492150e-01
3.661309099610230290e-04 -3.491203410900262725e+02 9.565914294711410637e-01 8.252760500465878835e-01 8.950854412490175660e-01 8.158835218182866056e-01 5.494142741882407366e-01 1.961802412051911471e-01 7.397673395050305412e-02 8.738706241799319230e-04 8.928476682523892594e-01 8.218207213659222132e-01 8.517557667351782769e-01 7.265985634224941814e-01
3.654229040603507368e-04 -3.491197767128284681e+02 8.500638586836786192e-01 4.467747996481326589e-01 5.854597854985127414e-01 9.270677474966750875e-01 5.503548386878382992e-01 3.152538628472010829e-01 2.833934163947592899e-01 2.525613960576394805e-03 9.007135922365675507e-01 8.246960392787000549e-01 8.554853569486984277e-01 7.262260515399558969e-01
3.647323375648642350e-04 -3.491191682741349496e+02 8.383854516228281817e-01 4.762856624408262282e-03 4.422766112206082956e-01 8.177731172229675272e-01 5.571226592865398120e-01 8.084536166729583417e-02 1.418557227813955490e-01 2.462706861270576829e-03 8.993455566158622405e-01 8.217684166972412108e-01 8.499781393060201751e-01 7.261170300652901588e-01
3.644148770075864236e-04 -3.491175390463768053e+02 9.308998914206410014e-01 5.562018479616105404e-01 8.285927612554860877e-01 9.069175621979103097e-01 4.618698862718736420e-01 1.762628660694645910e-01 5.532499437631509254e-02 5.068240705114260281e-04 9.009136254823222334e-01 8.308016779075173552e-01 8.500103662719176167e-01 7.251901622969968431e-01
3.636486216509313596e-04 -3.491171439606898730e+02 9.331229760163375353e-01 9.499876168832853407e-02 4.520512794521990840e-01 8.584979730350261740e-01 4.707284641230983779e-01 2.507169142405878959e-01 3.453305410913440898e-01 5.072303969316439842e-03 9.039118585858595400e-01 8.285881509403949519e-01 8.552911193786892907e-01 7.263283450688553522e-01
3.639015319230933247e-04 -3.491139487226197389e+02 9.613127103398279028e-01 7.116174083889099666e-01 5.516102939834359731e-01 8.957799723776993517e-01 4.965250982744491282e-01 1.683228084299649430e-01 1.398447831268178898e-01 2.652010893848630313e-03 8.952225318411143329e-01 8.263575413628088118e-01 8.526354891776771749e-01 7.266690148035006569e-01
3.637487934583437344e-04 -3.491118685354382478e+02 2.872269885105329656e-01 4.269042365986059906e-01 7.337674617427940582e-01 9.811181647422603236e-01 4.914480795866825735e-01 4.606873098791101628e-01 3.031328033880872352e-01 2.795728368307508660e-04 9.032146178434946604e-01 8.289567190532702856e-01 8.540618779667248361e-01 7.258356567939199255e-01
3.633717378010546542e-04 -3.491104056556263799e+02 7.529045434121655056e-01 6.209840291029083970e-01 8.525368627411284983e-01 8.502909573345407424e-01 5.587486901511652393e-01 2.593164420621870900e-03 3.555980656131477180e-01 4.743990423635037652e-03 8.989995740759437748e-01 8.226158070717304316e-01 8.538366142058529951e-01 7.259123289640316834e-01
3.626323037562372248e-04 -3.491099426533789369e+02 8.055580545984903917e-01 2.875662378182252121e-01 7.354018386983642852e-01 9.814499816826793843e-01 4.089541635906505102e-01 1.152500908024452209e-01 2.546533227587898240e-01 9.157468689957991986e-04 9.010190718822925771e-01 8.346102839030902221e-01 8.529305012292219823e-01 7.260274326713958004e-01
3.621755118917819542e-04 -3.491087031031563015e+02 9.552549629676553300e-01 9.142266566266121774e-02 4.826111855651674665e-01 9.711611391906391777e-01 4.599081873123613828e-01 1.527101653117015345e-01 4.670755339440179621e-01 1.558699698668446643e-03 9.129139946836891673e-01 8.315517721189290556e-01 8.572325141915726476e-01 7.259654475057488732e-01
3.616248630831879322e-04 -3.491077246522846735e+02 8.163644636055442660e-01 1.605335708582956433e-01 8.875305627881026060e-01 8.501823107087568276e-01 4.935295281159870484e-01 1.199368217102505102e-01 4.164330013360000859e-01 2.114059353876742309e-03 9.085350730140034914e-01 8.264910839479850946e-01 8.561910326602683030e-01 7.260980535669960823e-01
3.630890507874087627e-04 -3.491011839138128039e+02 7.900680202765203441e-01 1.054581902352527134e-01 9.395849918721469463e-01 9.558660547123483120e-01 5.673036336752377284e-01 4.364702482987007359e-01 1.889637141637646733e-01 1.010674462459496513e-03 9.154605023349601245e-01 8.237514694221905742e-01 8.511759643548615362e-01 7.260120117214271529e-01
3.641519221794175219e-04 -3.490957608877779990e+02 8.599716315687793156e-01 3.077872315019188898e-01 7.108891375649567523e-01 9.374092590486279297e-01 5.984429433728725156e-01 2.267050357429261087e-01 2.289715578928435968e-01 2.188071698304160789e-03 8.993945125723656897e-01 8.199217802504806807e-01 8.519238837408057430e-01 7.271262786863683658e-01
3.635555623833102204e-04 -3.490948998977985411e+02 8.799741072659337249e-01 7.528138200604939101e-01 8.493813468974752423e-01 8.653275631382784105e-01 4.382128995173015240e-01 9.601629263358266164e-02 7.221888557579587975e-02 7.501912404081060616e-04 8.952616622640877653e-01 8.326181802639581742e-01 8.522733196052630911e-01 7.262873595422630890e-01
3.633498868613263544e-04 -3.490929657912794255e+02 8.193243461176279441e-01 1.038208270686100387e-01 8.901503076675496562e-01 8.823070545941825715e-01 4.737536431080530686e-01 1.580330301689582828e-01 3.362844413107794472e-01 9.458603143664285869e-05 9.121937231977464977e-01 8.271214176939027940e-01 8.562995036572719210e-01 7.261488114669512051e-01
3.690984067927329036e-04 -3.490747687434039221e+02 9.927845450808885364e-01 3.330205860110128091e-01 8.735827640357433088e-01 9.014584660421086637e-01 5.240421538533672763e-01 2.296999517429055560e-01 1.784396919163880602e-01 1.186831640508702237e-03 9.021909758016937175e-01 8.260935614680104955e-01 8.539598504890790753e-01 7.253021571904751941e-01
3.685547105128656603e-04 -3.490737428682074892e+02 7.276947443532844062e-01 8.470446913176029602e-01 5.152902786241331246e-01 9.174374459562406603e-01 5.663967490298889018e-01 4.652898919124895949e-01 1.026771059454293644e-01 5.141458488457737591e-04 8.946939056327392059e-01 8.216358122366097527e-01 8.520557819490305329e-01 7.262593478595875673e-01
3.698847751617348879e-04 -3.490676404983097996e+02 8.087423657974163183e-01 5.621318642932839893e-01 6.665450834239980971e-01 9.073542711521784820e-01 4.698904284346606119e-01 5.568678533808917031e-02 3.833948751585866677e-01 2.002850070179546665e-03 8.951711262159772753e-01 8.289168270440493425e-01 8.550701483418065019e-01 7.271548755639333228e-01
3.705693606972473614e-04 -3.490632914013909840e+02 7.667840818449771501e-01 9.157976469966312427e-01 9.286406077716272689e-01 9.869960401100523750e-01 4.865702225109129198e-01 1.545165693236824900e-01 3.429935667271073463e-01 1.245434561567310573e-03 8.980651809116512174e-01 8.247448145421376609e-01 8.534230094036632241e-01 7.262158946942002258e-01
3.704503829727368892e-04 -3.490611125202992184e+02 9.011902579291326543e-01 9.863922743952284744e-01 9.856297051153126709e-01 9.789047095076288674e-01 5.550186379180935825e-01 6.619149138936315513e-01 3.061669494468263197e-01 1.320058865203503553e-04 9.016663316927731042e-01 8.214617205075843698e-01 8.530729228465107061e-01 7.258839034130204482e-01
3.703071648675180247e-04 -3.490589992004145188e+02 7.353418333617721681e-01 1.650741657634558213e-01 6.898551898241398472e-01 9.953757706248148596e-01 5.612446622601557911e-01 5.800158425738674017e-01 2.214280146594642118e-01 8.596087633152898685e-04 9.092181470614819627e-01 8.229350997779266708e-01 8.505013642543939323e-01 7.273974652986303635e-01
3.726591108862715301e-04 -3.490501679470267504e+02 9.431189007841848104e-01 2.577743135271565178e-01 8.363207257387760274e-01 9.889423275978516115e-01 5.865133183735973255e-01 9.565942085671423623e-02 1.017316633475585097e-01 2.977101742869979733e-03 9.059046041853154874e-01 8.207498793588003938e-01 8.488400031762958209e-01 7.261087867584562483e-01
3.717991290250956976e-04 -3.490499783042707236e+02 8.845404840780103362e-01 7.802509820066780288e-02 5.715913732976618533e-01 8.730141482728954738e-01 5.655679140519599413e-01 8.259807786299397381e-02 3.058286967621964836e-01 2.187300485887307046e-03 9.096194277477711587e-01 8.235443654740218777e-01 8.546547246007430987e-01 7.264739123145531607e-01
3.709304971895697350e-04 -3.490498173310198808e+02 8.859404554832698286e-01 2.510801951867928650e-01 5.162170661157021723e-01 9.381331861937379779e-01 4.763843425474925120e-01 2.229203279290797590e-01 1.372599336845391760e-01 3.028852473261687932e-03 9.079114864265234175e-01 8.276912006679782996e-01 8.509971910502719394e-01 7.266719356939305152e-01
3.742197790953542737e-04 -3.490384887675064647e+02 7.362933615647181407e-01 2.520390457593230105e-01 8.044554179918763648e-01 9.535426927453211077e-01 6.365446946869522948e-01 3.292270012304445576e-02 5.596652482235276588e-03 2.656012812411857426e-04 9.061766666296139361e-01 8.157993319791023712e-01 8.482952648142989549e-01 7.266772334536164557e-01
3.745488016184422993e-04 -3.490351099311002940e+02 9.375454450259492756e-01 4.784966172568895781e-01 8.274195570443310110e-01 8.508076091220559967e-01 5.463493703308166527e-01 2.076931450336973184e-01 2.412978147262790085e-01 2.183733724218414173e-03 8.972271300716765374e-01 8.244472192421101742e-01 8.538573760977241633e-01 7.261516244574129919e-01
3.770669570331033850e-04 -3.490259092604250100e+02 8.058583058276571620e-01 2.390659689770379959e-01 8.729893981923700919e-01 8.799909872446203263e-01 4.826334411107034428e-01 4.089219215295450405e-01 3.636814148437275684e-01 1.138818923338766982e-03 9.070186536117020859e-01 8.290269748568293018e-01 8.552486605356045546e-01 7.255484525921653827e-01
3.770831232454288987e-04 -3.490233663877588128e+02 8.521863516305616670e-01 4.578983494834083096e-02 7.864252249027052777e-01 9.115320809333550267e-01 4.646342924426515864e-01 5.161243301369857761e-01 4.268510592307740437e-01 5.701717042736830323e-05 9.149689689778454094e-01 8.294132197577626098e-01 8.558537518574222958e-01 7.263119524935771620e-01
3.767846681638099414e-04 -3.490216581846776194e+02 7.525027985960972554e-01 2.676630987022885488e-01 4.607404767858359063e-01 9.998646963625357209e-01 5.524330753398806193e-01 1.128909625648849835e-01 3.150162780598880774e-01 2.650379342844360990e-03 9.005641716364081173e-01 8.208481741357238626e-01 8.527718569447787500e-01 7.266575755576244466e-01
3.759561290997636383e-04 -3.490213595783091591e+02 8.777647738205818229e-01 1.645763976372467338e-02 7.094553006995752975e-01 9.905877466706994872e-01 4.439559649930506224e-01 7.469782102139492508e-02 1.967143621226656869e-01 3.104803201226154392e-03 9.186763746519258644e-01 8.311762916852110106e-01 8.522921814080067771e-01 7.258926327402585033e-01
3.757952703508908739e-04 -3.490192875356137847e+02 7.250268054907083037e-01 7.662082312083104974e-01 8.787428797382911272e-01 9.819686807670447992e-01 4.627757083899385337e-01 6.060298806151946938e-01 3.025764549974368500e-01 6.702368577279595651e-04 9.007965023212394229e-01 8.287529320990604242e-01 8.531875342926804606e-01 7.258076436960554378e-01
3.751768690066648189e-04 -3.490184344715028715e+02 8.335335977849653855e-01 9.194578715437825567e-01 9.889608406394095885e-01 9.746014691275028952e-01 5.579268062199375100e-01 2.961531743678987860e-01 1.436616344848779814e-01 5.464548281008812201e-03 8.969957391903818911e-01 8.211970740729278573e-01 8.511848455648299838e-01 7.268995167624340281e-01
3.768343695344397682e-04 -3.490115262841596859e+02 9.623738738739640031e-01 2.610810177823048028e-01 5.131031572514158645e-01 9.863795582732257650e-01 4.335813563452856623e-01 1.718140490083651939e-01 4.629966383847579636e-01 2.152304637535383086e-05 9.109507126295324220e-01 8.304792098014451840e-01 8.546675366113133387e-01 7.260264009619612491e-01
3.764118797606776090e-04 -3.490101480682202464e+02 4.851844183128094512e-01 5.759056184091417008e-02 9.483501702896338648e-01 9.551251656348477281e-01 5.160342529385810728e-01 2.126272224417098677e-01 4.623948505092432271e-01 4.587659097787451538e-04 9.151048984934657682e-01 8.266624451527376793e-01 8.572581039930411428e-01 7.257589573498488544e-01
3.760689557361098466e-04 -3.490085595174748505e+02 8.303516244312932892e-01 2.222078161743894775e-01 7.815718021183084563e-01 8.004943168529529141e-01 5.877475474543290002e-01 1.057358925470131862e-02 4.986763911527478110e-01 1.313522083815914406e-03 9.039841894687293822e-01 8.192239144364104053e-01 8.577002869984319267e-01 7.257501292899580791e-01
3.789026701352388843e-04 -3.489985526718946858e+02 8.470950365527704085e-01 8.980733191420082751e-01 7.494650295619436076e-01 9.053174853664642807e-01 4.807071020994516108e-01 4.380747882953395927e-02 2.164674623659554042e-01 3.674424997835539484e-04 8.936710601170649859e-01 8.302770637178101820e-01 8.515521367036810174e-01 7.267830669852748393e-01
3.786205671795778030e-04 -3.489967974753668614e+02 8.462945252127743734e-01 6.286996880587464309e-02 4.450244421614282797e-01 7.646072587846522994e-01 5.173390275318832110e-01 3.942333973706759614e-02 1.795171066966277929e-02 1.145826193014248644e-03 8.922893327561685073e-01 8.247717053612109162e-01 8.507524179653314089e-01 7.270364322688560588e-01
3.784620260361029978e-04 -3.489947162966347491e+02 3.767443142629434139e-01 4.473238571075818099e-02 6.983550825740759693e-01 9.531538536465272715e-01 5.869802739418916726e-01 2.282496297225401205e-01 3.714024832851275382e-01 5.304801134379944069e-04 9.167167806867146940e-01 8.196478135516487296e-01 8.540670540382743203e-01 7.264421542050052416e-01
3.798711123010982123e-04 -3.489885000199340084e+02 7.476762364065785427e-01 8.545032951961062384e-01 4.587235755525577718e-01 9.258413450260314370e-01 4.995903428319026784e-01 5.644753550349876359e-02 1.893459922493358205e-01 3.911412250863665306e-03 8.875036213110992778e-01 8.270954444201695788e-01 8.528136882090295856e-01 7.272038135803705616e-01
3.810528883534294972e-04 -3.489828938568967374e+02 6.008009484255304455e-01 6.913701479621902068e-01 9.820592405981025674e-01 9.814022030372319128e-01 5.328553184721688263e-01 1.537077663995183550e-02 2.599220955395300722e-02 4.251006445736853559e-03 8.981428923280432297e-01 8.238420538174605623e-01 8.506949161121867276e-01 7.266635586258192170e-01
3.802982572946560095e-04 -3.489823762044907767e+02 5.614431182810223353e-01 1.860036205912917462e-01 8.905333135950249668e-01 9.158781102506723393e-01 5.077947459774270200e-01 4.779089512067283274e-01 2.575995826982915848e-01 7.898216956523428176e-04 9.081220492669623834e-01 8.263303506151218336e-01 8.528003473339538232e-01 7.266553480886606131e-01
3.796658782693805665e-04 -3.489815404387398416e+02 7.367852300780023400e-01 2.546300623651107098e-01 5.696959391728027011e-01 9.659588109128129929e-01 4.623707534626012583e-01 3.893268796935323017e-01 2.899616602004354698e-02 1.620333161640215595e-03 9.065850699818425174e-01 8.290083691377911901e-01 8.507436938334520526e-01 7.267504663890101968e-01
3.789426109829700600e-04 -3.489809472655571199e+02 8.740463907038993341e-01 4.807666084044630583e-01 7.604344884193771081e-01 9.999707901678602795e-01 5.569569598077960260e-01 3.375915112135525753e-01 1.024168070080571230e-01 2.227922157544118612e-03 9.025917480261113068e-01 8.199691041602820141e-01 8.494692501144642804e-01 7.263131019607897976e-01
3.827656998959461836e-04 -3.489684089845989661e+02 9.518978024676345573e-01 9.860506635285751775e-01 7.353327082309333296e-01 9.534677816565133579e-01 5.489427125342141167e-01 5.714527885632646464e-01 1.739819680084042086e-01 2.854079492933696066e-04 8.995891199131188509e-01 8.232538862754200659e-01 8.518141539267410911e-01 7.265396558193539800e-01
3.819622058218548528e-04 -3.489680103708927277e+02 9.082047597180155085e-01 6.243211135281622193e-01 5.416096157577648951e-01 9.536608382484752511e-01 5.243440973214827938e-01 3.794150047024176242e-01 3.428820098361567981e-03 1.179872938826577184e-04 8.988470240667832956e-01 8.257161605327094644e-01 8.481402619700100232e-01 7.262588563518912466e-01
3.830610834726181648e-04 -3.489626375736278874e+02 9.766890925017491787e-01 2.052603396359310162e-01 8.076861928960928916e-01 8.467482901776723914e-01 5.066938240747144162e-01 6.696698912863954800e-02 1.900355968539966800e-01 6.540747275779911461e-03 9.052856009564840267e-01 8.251134607569229340e-01 8.520162715036032619e-01 7.261701537923046512e-01
3.827977708916695514e-04 -3.489608252005706959e+02 8.590963534086661912e-01 8.312673969486945591e-01 8.531792596096969827e-01 9.795640914809687905e-01 6.074431265633546406e-01 5.067962381314214393e-02 3.870135226880532242e-01 6.685178012261377631e-03 9.004939615445811674e-01 8.183008296777221080e-01 8.551522404407887468e-01 7.262328770403915223e-01
3.847862316565207603e-04 -3.489531440993325191e+02 7.923557556608729069e-01 4.778279947226268809e-01 6.684879983881100163e-01 9.828596137742793282e-01 5.367034755219319830e-01 3.274970381186628199e-01 2.134218825703046718e-01 3.300835951267213231e-03 8.987051575611207932e-01 8.230669974897848462e-01 8.512992275112886142e-01 7.262256196823564380e-01
3.845561314491505915e-04 -3.489512422731112338e+02 9.303270293877889952e-01 9.371914367870978202e-01 8.416888981138631598e-01 9.707795071313543023e-01 6.350847564265188483e-01 8.521933984147772589e-03 9.976541795919185995e-02 6.298158473069940741e-03 8.958711483978010204e-01 8.147835136774943532e-01 8.509663121512972550e-01 7.265702124858003375e-01
3.852876427576343342e-04 -3.489468418575901865e+02 8.803686651786504225e-01 7.182899110911275531e-02 5.899288481968502085e-01 9.784525848071724541e-01 5.846217920780206745e-01 1.197254665586217071e-01 3.140150801876739894e-01 2.827929891594543714e-03 9.140201040434133839e-01 8.219107676167812793e-01 8.546554456811713552e-01 7.254923913900201971e-01
3.847362590461415768e-04 -3.489457739788644517e+02 5.279894789895980267e-01 5.957984654568180272e-01 9.244410681680537145e-01 9.659367828243872189e-01 6.088921452247074706e-01 4.362473375462431330e-02 1.050164838269156131e-02 1.954307163618145687e-03 8.985094107754634241e-01 8.194968089115357568e-01 8.508900325370853945e-01 7.258622122970064261e-01
3.837888056441096716e-04 -3.489457396209770081e+02 8.360138349129394575e-01 4.551790368217947247e-01 5.529222974426962756e-01 9.765537561804887856e-01 5.487709268561468123e-01 4.932049401396826349e-01 2.231146767532257713e-01 2.314451015301740699e-03 9.005875531948488444e-01 8.228720775766250606e-01 8.528132086806518020e-01 7.271326326742822976e-01
3.855474152995249401e-04 -3.489386678546397320e+02 8.976421814161981150e-01 9.476301895633106875e-01 5.922552149099180596e-01 9.917315361781178229e-01 5.842456832836629976e-01 4.917462387613568686e-01 6.806412067556909251e-02 2.247794934576390676e-03 8.998772407314861166e-01 8.201099648254726038e-01 8.508048763880027288e-01 7.262420569386008884e-01
3.854003689832595720e-04 -3.489365493235823692e+02 9.656154702460924000e-01 4.710391578062621543e-01 6.947095976660572214e-01 9.275955996424873895e-01 5.608002780282248523e-01 6.647274224578506030e-02 8.081000243934420568e-02 3.422608543588628264e-03 8.975042872632875701e-01 8.203155581246753814e-01 8.513533640699522120e-01 7.272738278390189492e-01
3.847700723585964272e-04 -3.489356860957344679e+02 8.594658616562487197e-01 8.280915027785672455e-01 9.526051615972347397e-01 9.182282969392968619e-01 4.813112527265072105e-01 1.393754756742136280e-01 2.336760563921705947e-01 5.537444610829309532e-04 9.005060308173225003e-01 8.287974416659645849e-01 8.523626437667536360e-01 7.261353745369883983e-01
3.853644972050220192e-04 -3.489316424045720169e+02 9.974566444191254044e-01 5.028248165837746475e-01 7.900667707473238988e-01 9.185006762251459733e-01 4.544475014492532772e-01 1.509428347039636908e-01 6.721562640230564767e-02 6.397292876764183994e-04 9.008970540961906970e-01 8.327601736060236126e-01 8.511827072854211140e-01 7.257346860101686614e-01
3.851968591637087947e-04 -3.489295775108554380e+02 9.972048557500324817e-01 2.912240157694930831e-01 8.213484319157473568e-01 9.676937799040737920e-01 5.542481078903022107e-01 1.072778904052737736e-01 2.938231936050760273e-01 7.993918931337843140e-05 9.096087192910452535e-01 8.209623680461195505e-01 8.538562751463570910e-01 7.262114525047516089e-01
3.849939173720180090e-04 -3.489276045018362993e+02 8.894620744897689946e-01 8.745817727079715498e-01 5.313118767420964561e-01 9.396416729692064207e-01 5.272875209889360537e-01 4.254917658548998394e-01 1.948796276171639030e-01 3.598625704585670017e-03 8.968006231884637636e-01 8.242281512663713894e-01 8.516367650011062995e-01 7.266303256169871494e-01
3.847044465417719648e-04 -3.489258566688083647e+02 7.974150341668855280e-01 9.071490066656048845e-02 4.260199764748199280e-01 8.764740385276724721e-01 5.831165454581649366e-01 3.776392446199648700e-02 9.128297618539060743e-02 2.657436397213055416e-03 8.956891389519527902e-01 8.175374109482638207e-01 8.509240841020508928e-01 7.267747111057145659e-01
3.850922131270278722e-04 -3.489223492167411678e+02 8.941884170221530148e-01 8.434758997859110874e-01 8.673458734946982718e-01 7.784332528113033778e-01 4.705341791669384599e-01 4.286092879708336412e-02 1.913477854543802203e-01 1.858143331030087382e-04 8.937902236262811329e-01 8.302641717019833001e-01 8.529172766632621139e-01 7.250941126238429346e-01
3.843319216451422204e-04 -3.489218254784542523e+02 7.648445972096747925e-01 6.349675592994006301e-01 9.630913647960867019e-01 9.216380107144692690e-01 4.369311304611681601e-01 3.990956297948229647e-02 6.943209570693059662e-02 1.694829926250694110e-03 8.977781481356130744e-01 8.317932904585149112e-01 8.501342960667109816e-01 7.258813770209496807e-01
3.839636369184927425e-04 -3.489202841843865031e+02 8.129379302877028923e-01 3.333308377969511072e-01 5.883045517622350618e-01 9.335689819415945445e-01 4.554862998074981073e-01 4.456238907287309037e-02 1.499260444283899429e-01 2.364908411054703497e-03 8.983127625755387147e-01 8.304764649746874117e-01 8.521099673675485153e-01 7.263989826205368150e-01
3.831013251694899164e-04 -3.489200325261955413e+02 9.194006851058664775e-01 2.305278476149030809e-01 7.919752639151760309e-01 9.633695312901479069e-01 4.910417312034003889e-01 4.058888103804281777e-01 2.680819075812171381e-01 3.193223371327514335e-04 9.061847405874352557e-01 8.259328180759289983e-01 8.522911124426084672e-01 7.254186014570284113e-01
3.827264807485433046e-04 -3.489185114523927496e+02 8.631104663542794597e-01 1.111016396752679547e-01 9.130561106359119661e-01 9.025478832975385446e-01 5.921103851059513756e-01 2.426033847822497702e-01 2.629713997142487658e-01 3.845124173711372655e-03 9.090986903795202911e-01 8.203524696622408463e-01 8.531132837265981150e-01 7.259479567542302947e-01
3.840530632799084168e-04 -3.489125513082998395e+02 8.198349255744298292e-01 2.341580079785120783e-01 9.880947676893422349e-01 7.981611397537171637e-01 5.886729722807344523e-01 1.369881996989505968e-01 1.809618833399172927e-02 3.703289883729135677e-03 9.022905635960719595e-01 8.198306487751438887e-01 8.515766861808052868e-01 7.261289220922966248e-01
3.844594469485339825e-04 -3.489089937231568683e+02 8.103201702055450317e-01 3.986325004133026151e-01 7.024203935614090621e-01 8.653110529518528438e-01 5.408486703441851562e-01 4.218153539775320038e-01 2.109961710797538803e-01 1.630870466973758683e-03 8.988559837869577462e-01 8.232281991052347037e-01 8.533594760633820275e-01 7.263227672177440253e-01
3.839799227541145507e-04 -3.489077417702392268e+02 7.820336073247695641e-01 8.902246459370985465e-02 6.509873241841573899e-01 8.972766316709180900e-01 5.350979263298690780e-01 5.065533571418674441e-01 4.202363150475390552e-01 2.164227992995205010e-04 9.128824056189568381e-01 8.238239496947360463e-01 8.555531861691547668e-01 7.262833923927494162e-01
3.857708078216964863e-04 -3.489005886059672434e+02 9.600402827788176996e-01 9.056023103591949175e-01 7.250329640801524977e-01 9.913952770067949727e-01 5.579566659990727873e-01 3.184721832533936037e-01 3.521671833038063637e-01 9.535707033090506934e-05 8.989377090486891930e-01 8.197204322683599997e-01 8.532815213881467242e-01 7.251519542050347544e-01
3.867827126660014188e-04 -3.488954689675961731e+02 9.795625062211339440e-01 8.345518368884896621e-02 5.997072456322454226e-01 9.713257366894180178e-01 5.400323268969559054e-01 6.895551030107870405e-01 2.279066614054340578e-01 2.243649039049368677e-03 9.119600387700411703e-01 8.239775870643450961e-01 8.513754274495712870e-01 7.268267106222917606e-01
3.863502889693558079e-04 -3.488940875946391884e+02 7.326817645570197213e-01 6.031971669750024745e-01 9.594578248815416321e-01 9.949557136843677485e-01 4.268549110816177161e-01 3.888521517808846140e-02 2.622918298461881514e-01 6.636250695986751743e-04 9.021975353358503424e-01 8.329082273331767095e-01 8.538616584414615573e-01 7.259953631976096000e-01
3.877973313253015052e-04 -3.488878491757554912e+02 8.043139204771490025e-01 2.258283766534829873e-01 9.342214609185639507e-01 9.504705113624464241e-01 5.892810986222086767e-01 3.375189204548890709e-01 2.583823204262722384e-01 2.870181265393239797e-03 9.036920963324607259e-01 8.203635535019000447e-01 8.526976392456873111e-01 7.258548865209353274e-01
3.878546239930882964e-04 -3.488852014479827517e+02 9.805392278468194611e-01 2.017121343683120904e-01 7.643018847498359580e-01 9.973270929485058556e-01 5.338748041828882407e-01 4.524039831229582087e-01 3.505360673935736804e-01 7.905297521461383337e-04 9.091251379555276291e-01 8.230509730456067041e-01 8.557524478652227540e-01 7.259141123695859177e-01
3.874924439837770123e-04 -3.488836356877590106e+02 8.136384106920275805e-01 1.842109269691105389e-01 9.830980167024928607e-01 9.742243714714514669e-01 6.072149006399351068e-01 5.060172581614159615e-01 1.951674458486195862e-01 2.325936734796942278e-03 9.132141346782052249e-01 8.181256258544766791e-01 8.515126946219889748e-01 7.266246573864048042e-01
3.866729854169784989e-04 -3.488832527000711821e+02 9.591058322278320780e-01 1.649608936897209721e-01 5.797062648433536358e-01 8.190117490741651851e-01 5.456418970626304432e-01 3.019683354098678940e-01 2.333252596173229776e-01 6.516704660046183841e-04 9.060972015499014764e-01 8.221407145383088366e-01 8.512003510832839570e-01 7.269193409296940134e-01
3.857618592130326266e-04 -3.488831118029336267e+02 9.293546931611488260e-01 1.994979135267177517e-01 7.807819512070307555e-01 9.453968311129566926e-01 6.163221095392819038e-01 2.006840711838915950e-02 4.023095428367085002e-01 3.078020034485936564e-03 9.055053723901318463e-01 8.173345681433080712e-01 8.576302557468847843e-01 7.261273053385306486e-01
3.875463838566558313e-04 -3.488759964950604626e+02 8.437554206770241372e-01 1.750164353440843978e-01 6.609740973674766984e-01 8.622568882085224207e-01 6.459754436696614199e-01 1.410814129610451495e-01 7.054232181900629665e-03 4.977531060362596097e-04 9.094277073994054827e-01 8.149991762265491602e-01 8.491293423711637756e-01 7.258379413807352076e-01
3.866372001833944427e-04 -3.488758452508594132e+02 7.859130910940315129e-01 5.432327853126186490e-01 9.039923838098672393e-01 9.438148286271291765e-01 5.638034642916568417e-01 3.715479435423360011e-01 4.759168435096842731e-01 6.552867728476159963e-05 9.024164551791378219e-01 8.236393606249998722e-01 8.561744008439629017e-01 7.251595144199095566e-01
