logz logzerr logvol nlive logl logwt insert_order
-1.092669874255219383e+03 9.071811568286362037e-01 -8.127500000000525304e+00 4.000000000000000000e+02 -1.079047000658062188e+03 -1.093167214944754051e+03 8.649999999999999911e-01
-1.092194792442042399e+03 1.100610679253205104e+00 -8.130000000000524807e+00 4.000000000000000000e+02 -1.078678937317209375e+03 -1.092801651603901291e+03 7.349999999999999867e-01
-1.091759729613966329e+03 1.096553280282368981e+00 -8.132500000000524309e+00 4.000000000000000000e+02 -1.078558625862456211e+03 -1.092683840149148182e+03 5.050000000000000044e-01
-1.091425485374112213e+03 1.013960645500591173e+00 -8.135000000000523812e+00 4.000000000000000000e+02 -1.078434923190375684e+03 -1.092562637477067483e+03 9.150000000000000355e-01
-1.091147299903243720e+03 9.710360754834534980e-01 -8.137500000000523315e+00 4.000000000000000000e+02 -1.078417977556717005e+03 -1.092548191843408858e+03 3.549999999999999822e-01
-1.090927058870350265e+03 9.571760657244582360e-01 -8.140000000000522817e+00 4.000000000000000000e+02 -1.077831904725784852e+03 -1.091964619012476760e+03 7.299999999999999822e-01
-1.090623760779551958e+03 4.945275269493963344e-01 -8.142500000000522320e+00 4.000000000000000000e+02 -1.077181793984621436e+03 -1.091317008271313398e+03 5.500000000000000444e-01
-1.090218329107392947e+03 6.090779906093586327e-01 -8.145000000000521823e+00 4.000000000000000000e+02 -1.076983768208673837e+03 -1.091121482495365626e+03 1.540000000000000036e+00
-1.089878085699743451e+03 5.173904447710888643e-01 -8.147500000000521325e+00 4.000000000000000000e+02 -1.076981666336839453e+03 -1.091121880623531297e+03 4.050000000000000266e-01
-1.089624771410717585e+03 5.334140361883240589e-01 -8.150000000000520828e+00 4.000000000000000000e+02 -1.076775035158321998e+03 -1.090917749445013897e+03 1.629999999999999893e+00
-1.089382254942700683e+03 5.335121347494152788e-01 -8.152500000000520330e+00 4.000000000000000000e+02 -1.076704741044164621e+03 -1.090849955330856574e+03 1.709999999999999964e+00
-1.089174871058766939e+03 5.026424636459752016e-01 -8.155000000000519833e+00 4.000000000000000000e+02 -1.076653669970480451e+03 -1.090801384257172231e+03 5.300000000000000266e-01
-1.088995375212118461e+03 5.294307779739482189e-01 -8.157500000000519336e+00 4.000000000000000000e+02 -1.076610034830722725e+03 -1.090760249117414560e+03 6.650000000000000355e-01
-1.088837339198334803e+03 4.782514558559542439e-01 -8.160000000000518838e+00 4.000000000000000000e+02 -1.076219519007898725e+03 -1.090372233294590615e+03 1.650000000000000078e-01
-1.088642201363731601e+03 4.097032944489976680e-01 -8.162500000000518341e+00 4.000000000000000000e+02 -1.076005462652439519e+03 -1.090160676939131463e+03 1.379999999999999893e+00
-1.088444133146423383e+03 3.905903826211548080e-01 -8.165000000000517844e+00 4.000000000000000000e+02 -1.075836288053581939e+03 -1.089994002340273710e+03 1.310000000000000053e+00
-1.088251633777240613e+03 4.919374248973344965e-01 -8.167500000000517346e+00 4.000000000000000000e+02 -1.075423625371286107e+03 -1.089583839657977933e+03 1.179999999999999938e+00
-1.088017435950986737e+03 3.250129805338754507e-01 -8.170000000000516849e+00 4.000000000000000000e+02 -1.073966197883976292e+03 -1.088128912170668173e+03 1.844999999999999973e+00
-1.087378474315475387e+03 6.168490304588790663e-01 -8.172500000000516351e+00 4.000000000000000000e+02 -1.073449996680264803e+03 -1.087615210966956738e+03 1.024999999999999911e+00
-1.086796706228674566e+03 7.843522961967530627e-01 -8.175000000000515854e+00 4.000000000000000000e+02 -1.073447176318171614e+03 -1.087614890604863376e+03 2.999999999999999889e-02
-1.086431207898191815e+03 7.180953920464122620e-01 -8.177500000000515357e+00 4.000000000000000000e+02 -1.073132507810226571e+03 -1.087302722096918387e+03 2.800000000000000266e-01
-1.086081736480085965e+03 7.318413234911002041e-01 -8.180000000000514859e+00 4.000000000000000000e+02 -1.072151151622964790e+03 -1.086323865909656661e+03 7.950000000000000400e-01
-1.085502343513557435e+03 9.924950783436167212e-01 -8.182500000000514362e+00 4.000000000000000000e+02 -1.072077699562325051e+03 -1.086252913849016977e+03 1.100000000000000006e-01
-1.085115655447770223e+03 8.963573317298323406e-01 -8.185000000000513865e+00 4.000000000000000000e+02 -1.071842226206140140e+03 -1.086019940492832120e+03 1.459999999999999964e+00
-1.084775738281923850e+03 9.360296968819661334e-01 -8.187500000000513367e+00 4.000000000000000000e+02 -1.071747421946564145e+03 -1.085927636233255953e+03 1.010000000000000009e+00
-1.084501113806441026e+03 1.064649285935175493e+00 -8.190000000000512870e+00 4.000000000000000000e+02 -1.071287923514545582e+03 -1.085470637801237444e+03 2.200000000000000011e-01
-1.084179564126136938e+03 9.132621277240857705e-01 -8.192500000000512372e+00 4.000000000000000000e+02 -1.071147422480120895e+03 -1.085332636766812811e+03 1.014999999999999902e+00
-1.083905221617718098e+03 8.198067824695496331e-01 -8.195000000000511875e+00 4.000000000000000000e+02 -1.071105074826191412e+03 -1.085292789112883383e+03 3.800000000000000044e-01
-1.083682332563576438e+03 6.963003482067857686e-01 -8.197500000000511378e+00 4.000000000000000000e+02 -1.071028179252078189e+03 -1.085218393538769988e+03 6.450000000000000178e-01
-1.083487401492540812e+03 7.833479015316824334e-01 -8.200000000000510880e+00 4.000000000000000000e+02 -1.070497722540348377e+03 -1.084690436827040230e+03 3.950000000000000178e-01
-1.083224820810865140e+03 8.915764326671032913e-01 -8.202500000000510383e+00 4.000000000000000000e+02 -1.070146517308813372e+03 -1.084341731595505280e+03 5.550000000000000488e-01
-1.082941682067470765e+03 8.840723229929825511e-01 -8.205000000000509885e+00 4.000000000000000000e+02 -1.069736246974719052e+03 -1.083933961261411014e+03 1.659999999999999920e+00
-1.082626338068330597e+03 1.004398657353972490e+00 -8.207500000000509388e+00 4.000000000000000000e+02 -1.069085448292389628e+03 -1.083285662579081418e+03 1.250000000000000000e+00
-1.082209471155245183e+03 6.658796180634424244e-01 -8.210000000000508891e+00 4.000000000000000000e+02 -1.067278230711537162e+03 -1.081480944998229006e+03 4.699999999999999734e-01
-1.081087134359089532e+03 7.890972353169308784e-01 -8.212500000000508393e+00 4.000000000000000000e+02 -1.067251640298610710e+03 -1.081456854585302608e+03 6.500000000000000222e-02
-1.080561857100833322e+03 9.214215953608897447e-01 -8.215000000000507896e+00 4.000000000000000000e+02 -1.067220111765716638e+03 -1.081427826052408591e+03 1.084999999999999964e+00
-1.080210746971637036e+03 9.391263686742735706e-01 -8.217500000000507399e+00 4.000000000000000000e+02 -1.067129740944215428e+03 -1.081339955230907208e+03 1.929999999999999938e+00
-1.079930626579552836e+03 6.153122073629742061e-01 -8.220000000000506901e+00 4.000000000000000000e+02 -1.066923370148244658e+03 -1.081136084434936492e+03 3.800000000000000044e-01
-1.079668604823484202e+03 6.765232055391654509e-01 -8.222500000000506404e+00 4.000000000000000000e+02 -1.066662206454451962e+03 -1.080877420741143851e+03 4.550000000000000155e-01
-1.079407356120494342e+03 6.564747145633645919e-01 -8.225000000000505906e+00 4.000000000000000000e+02 -1.066634872728810024e+03 -1.080852587015501967e+03 3.850000000000000089e-01
-1.079195725266492445e+03 6.273505611233262114e-01 -8.227500000000505409e+00 4.000000000000000000e+02 -1.065679494176706385e+03 -1.079899708463398156e+03 1.020000000000000018e+00
-1.078793859133000069e+03 8.966908412494747349e-01 -8.230000000000504912e+00 4.000000000000000000e+02 -1.065613283226886097e+03 -1.079835997513577922e+03 9.799999999999999822e-01
-1.078491756782677385e+03 9.149090518926523696e-01 -8.232500000000504414e+00 4.000000000000000000e+02 -1.064476678294126941e+03 -1.078701892580818821e+03 1.879999999999999893e+00
-1.077898167995129597e+03 9.547952372246789610e-01 -8.235000000000503917e+00 4.000000000000000000e+02 -1.064275142192262138e+03 -1.078502856478954072e+03 1.199999999999999956e+00
-1.077462338865912898e+03 1.198465202977850419e+00 -8.237500000000503420e+00 4.000000000000000000e+02 -1.062819803909850862e+03 -1.077050018196542624e+03 1.844999999999999973e+00
-1.076541929160022391e+03 9.259339293837330898e-01 -8.240000000000502922e+00 4.000000000000000000e+02 -1.062320542264436199e+03 -1.076553256551128015e+03 1.435000000000000053e+00
-1.075854429636377290e+03 1.187760039147683910e+00 -8.242500000000502425e+00 4.000000000000000000e+02 -1.062136180588908246e+03 -1.076371394875600117e+03 6.800000000000000488e-01
-1.075386723947824976e+03 1.282383890996595666e+00 -8.245000000000501927e+00 4.000000000000000000e+02 -1.060811751231090739e+03 -1.075049465517782664e+03 8.349999999999999645e-01
-1.074510796522529063e+03 1.361883250028997905e+00 -8.247500000000501430e+00 4.000000000000000000e+02 -1.060283055166602253e+03 -1.074523269453294006e+03 8.950000000000000178e-01
-1.073823866360727379e+03 8.843474036543409467e-01 -8.250000000000500933e+00 4.000000000000000000e+02 -1.059224252628387148e+03 -1.073466966915078956e+03 2.300000000000000100e-01
-1.072936431099793481e+03 1.052640054905011890e+00 -8.252500000000500435e+00 4.000000000000000000e+02 -1.058230240305735379e+03 -1.072475454592427241e+03 1.104999999999999982e+00
-1.071986465156362556e+03 1.162162285141721929e+00 -8.255000000000499938e+00 4.000000000000000000e+02 -1.058221211951399255e+03 -1.072468926238091171e+03 1.094999999999999973e+00
-1.071505730320699058e+03 1.020023413221354813e+00 -8.257500000000499440e+00 4.000000000000000000e+02 -1.058079443997051840e+03 -1.072329658283743811e+03 6.500000000000000222e-01
-1.071141986883583741e+03 8.474693158627760736e-01 -8.260000000000498943e+00 4.000000000000000000e+02 -1.057980505876355664e+03 -1.072233220163047463e+03 1.820000000000000062e+00
-1.070852454947889328e+03 7.593267805559561490e-01 -8.262500000000498446e+00 4.000000000000000000e+02 -1.057846743989314064e+03 -1.072101958276005917e+03 9.150000000000000355e-01
-1.070600415236293657e+03 7.608578659544510403e-01 -8.265000000000497948e+00 4.000000000000000000e+02 -1.057704654693888415e+03 -1.071962368980580322e+03 7.650000000000000133e-01
-1.070372355933539666e+03 5.093157264084040570e-01 -8.267500000000497451e+00 4.000000000000000000e+02 -1.057554679600126065e+03 -1.071814893886818027e+03 1.570000000000000062e+00
-1.070160210876930023e+03 5.499877825836443357e-01 -8.270000000000496954e+00 4.000000000000000000e+02 -1.057073434970780909e+03 -1.071336149257472698e+03 9.699999999999999734e-01
-1.069891307022355022e+03 6.294062579556602977e-01 -8.272500000000496456e+00 4.000000000000000000e+02 -1.057008654969695044e+03 -1.071273869256386888e+03 1.780000000000000027e+00
-1.069667415930489597e+03 6.690227139715366755e-01 -8.275000000000495959e+00 4.000000000000000000e+02 -1.056091395566025312e+03 -1.070359109852717211e+03 7.499999999999999722e-02
-1.069261466168237348e+03 6.151008752217193010e-01 -8.277500000000495461e+00 4.000000000000000000e+02 -1.055337054527215287e+03 -1.069607268813907240e+03 1.830000000000000071e+00
-1.068726346763673746e+03 6.874740333482988186e-01 -8.280000000000494964e+00 4.000000000000000000e+02 -1.055314503160163667e+03 -1.069587217446855448e+03 5.250000000000000222e-01
-1.068373724358396203e+03 7.227165124174451671e-01 -8.282500000000494467e+00 4.000000000000000000e+02 -1.055141376791117182e+03 -1.069416591077809016e+03 2.550000000000000044e-01
-1.068071811862275581e+03 7.263965897010407069e-01 -8.285000000000493969e+00 4.000000000000000000e+02 -1.054904912060782408e+03 -1.069182626347474297e+03 1.979999999999999982e+00
-1.067787166408590792e+03 6.904947078086269840e-01 -8.287500000000493472e+00 4.000000000000000000e+02 -1.054902590566075787e+03 -1.069182804852767731e+03 5.250000000000000222e-01
-1.067565884701988352e+03 6.286251016611095199e-01 -8.290000000000492975e+00 4.000000000000000000e+02 -1.054463283944867271e+03 -1.068745998231559042e+03 1.655000000000000027e+00
-1.067297963708346970e+03 6.022996014084189831e-01 -8.292500000000492477e+00 4.000000000000000000e+02 -1.054401285879928992e+03 -1.068686500166620817e+03 1.294999999999999929e+00
-1.067075268174483881e+03 4.860971730334462948e-01 -8.295000000000491980e+00 4.000000000000000000e+02 -1.054227295660405389e+03 -1.068515009947097269e+03 1.199999999999999956e-01
-1.066862588015779465e+03 4.286505537782564490e-01 -8.297500000000491482e+00 4.000000000000000000e+02 -1.053872849494362072e+03 -1.068163063781054007e+03 1.524999999999999911e+00
-1.066621681435178971e+03 5.107389758316744910e-01 -8.300000000000490985e+00 4.000000000000000000e+02 -1.053819522193270132e+03 -1.068112236479961894e+03 9.749999999999999778e-01
-1.066418538490518586e+03 6.570882352184592712e-01 -8.302500000000490488e+00 4.000000000000000000e+02 -1.053748918212622129e+03 -1.068044132499313946e+03 1.054999999999999938e+00
-1.066238891555112559e+03 6.416372808894217350e-01 -8.305000000000489990e+00 4.000000000000000000e+02 -1.053598149585117426e+03 -1.067895863871809297e+03 1.975000000000000089e+00
-1.066064337140382577e+03 5.703386845177240705e-01 -8.307500000000489493e+00 4.000000000000000000e+02 -1.053449094260081210e+03 -1.067749308546773136e+03 1.060000000000000053e+00
-1.065894214914962731e+03 5.492889934888105508e-01 -8.310000000000488996e+00 4.000000000000000000e+02 -1.053011866391204421e+03 -1.067314580677896174e+03 1.659999999999999920e+00
-1.065677793407618992e+03 4.968344058627076065e-01 -8.312500000000488498e+00 4.000000000000000000e+02 -1.052941337938282231e+03 -1.067246552224974039e+03 2.399999999999999911e-01
-1.065488576044358297e+03 5.255319066534311911e-01 -8.315000000000488001e+00 4.000000000000000000e+02 -1.052668004640192294e+03 -1.066975718926884156e+03 7.049999999999999600e-01
-1.065284804939049991e+03 5.439319788423301327e-01 -8.317500000000487503e+00 4.000000000000000000e+02 -1.052529377909417690e+03 -1.066839592196109606e+03 1.820000000000000062e+00
-1.065093165003129116e+03 7.049914823926127783e-01 -8.320000000000487006e+00 4.000000000000000000e+02 -1.051976794210758953e+03 -1.066289508497450697e+03 1.449999999999999900e-01
-1.064829034955341740e+03 8.070921912274444665e-01 -8.322500000000486509e+00 4.000000000000000000e+02 -1.051800396794133121e+03 -1.066115611080824920e+03 1.370000000000000107e+00
-1.064585136374692183e+03 7.759361538447246964e-01 -8.325000000000486011e+00 4.000000000000000000e+02 -1.051756218352365522e+03 -1.066073932639057375e+03 1.639999999999999902e+00
-1.064381669866447055e+03 6.449565849935579021e-01 -8.327500000000485514e+00 4.000000000000000000e+02 -1.051456960848169501e+03 -1.065777175134861409e+03 6.250000000000000000e-01
-1.064160361721828167e+03 6.637635420333970471e-01 -8.330000000000485016e+00 4.000000000000000000e+02 -1.050708185029737024e+03 -1.065030899316428759e+03 1.280000000000000027e+00
-1.063810602165579212e+03 7.480144075023617001e-01 -8.332500000000484519e+00 4.000000000000000000e+02 -1.050295372565368780e+03 -1.064620586852060569e+03 1.415000000000000036e+00
-1.063442586357994514e+03 8.054355689395403806e-01 -8.335000000000484022e+00 4.000000000000000000e+02 -1.050259963301945845e+03 -1.064587677588637689e+03 1.385000000000000009e+00
-1.063166323066880295e+03 7.385446518601881394e-01 -8.337500000000483524e+00 4.000000000000000000e+02 -1.049632158667187696e+03 -1.063962372953879594e+03 5.949999999999999734e-01
-1.062793996095407010e+03 7.747747426287683314e-01 -8.340000000000483027e+00 4.000000000000000000e+02 -1.049072645000227340e+03 -1.063405359286919065e+03 1.959999999999999964e+00
-1.062360519865978404e+03 8.322128639479616785e-01 -8.342500000000482530e+00 4.000000000000000000e+02 -1.048795096974435182e+03 -1.063130311261126963e+03 1.264999999999999902e+00
-1.061979955787652898e+03 6.695036164199634765e-01 -8.345000000000482032e+00 4.000000000000000000e+02 -1.048720989753982849e+03 -1.063058704040674684e+03 8.649999999999999911e-01
-1.061687270592109826e+03 7.031702546884183169e-01 -8.347500000000481535e+00 4.000000000000000000e+02 -1.048664263807211910e+03 -1.063004478093903799e+03 1.314999999999999947e+00
-1.061449922548481936e+03 6.280196349999802585e-01 -8.350000000000481037e+00 4.000000000000000000e+02 -1.048591821271900471e+03 -1.062934535558592415e+03 1.580000000000000071e+00
-1.061245684577338807e+03 5.824643511517884065e-01 -8.352500000000480540e+00 4.000000000000000000e+02 -1.048367254357141292e+03 -1.062712468643833063e+03 1.495000000000000107e+00
-1.061038129009411250e+03 4.939173934269198152e-01 -8.355000000000480043e+00 4.000000000000000000e+02 -1.048164982388107092e+03 -1.062512696674798917e+03 9.549999999999999600e-01
-1.060832027730249820e+03 4.820172542719631803e-01 -8.357500000000479545e+00 4.000000000000000000e+02 -1.048026946353828635e+03 -1.062377160640520515e+03 1.645000000000000018e+00
-1.060638697391599635e+03 4.157573894027017380e-01 -8.360000000000479048e+00 4.000000000000000000e+02 -1.047732554909712235e+03 -1.062085269196404170e+03 5.749999999999999556e-01
